lng,lat,VCD,AOD,AMF
132.25,53.75,0.137,0.046,2.976
132.25,54.0,0.137,0.046,2.976
132.5,20.0,1.434,0.05,0.993
132.5,20.25,1.431,0.086,0.951
132.5,20.5,0.383,0.044,1.981
132.5,20.75,0.383,0.044,1.981
132.5,21.0,0.37,0.015,1.965
132.5,21.25,0.37,0.015,1.965
132.5,21.5,0.619,0.376,1.619
132.5,21.75,0.619,0.376,1.619
132.5,22.0,0.69,0.083,2.118
132.5,22.25,0.71,0.111,1.637
132.5,22.5,0.061,0.296,1.519
132.5,22.75,0.061,0.296,1.519
132.5,23.0,0.854,0.04,1.606
132.5,23.25,1.005,0.162,1.459
132.5,23.5,1.005,0.162,1.459
132.5,23.75,0.638,0.057,1.666
132.5,24.0,0.638,0.057,1.666
132.5,24.25,0.413,0.268,2.038
132.5,24.5,1.402,0.108,1.394
132.5,24.75,1.049,0.048,1.784
132.5,25.0,1.049,0.048,1.784
132.5,25.25,0.573,0.133,1.334
132.5,25.5,0.573,0.133,1.334
132.5,25.75,0.859,0.135,2.246
132.5,26.0,1.299,0.255,1.622
132.5,26.25,0.717,0.047,1.922
132.5,26.5,0.717,0.047,1.922
132.5,26.75,1.629,0.228,0.779
132.5,27.0,1.025,0.079,1.645
132.5,27.25,1.025,0.079,1.645
132.5,27.5,0.091,0.106,2.105
132.5,27.75,0.091,0.106,2.105
132.5,28.0,0.804,0.333,1.845
132.5,28.25,0.497,0.149,2.143
132.5,28.5,1.149,0.061,1.884
132.5,28.75,1.149,0.061,1.884
132.5,29.0,0.893,0.14,0.88
132.5,29.25,0.314,0.117,1.599
132.5,29.5,0.314,0.117,1.599
132.5,29.75,0.572,0.077,1.88
132.5,30.0,0.572,0.077,1.88
132.5,30.25,1.44,0.093,1.725
132.5,30.5,1.44,0.093,1.725
132.5,30.75,1.094,0.234,1.568
132.5,31.0,1.136,0.219,1.402
132.5,31.25,1.136,0.219,1.402
132.5,31.5,2.646,0.184,0.76
132.5,31.75,2.646,0.184,0.76
132.5,32.0,1.268,0.076,1.057
132.5,32.25,1.48,0.624,1.106
132.5,32.5,6.006,0.173,0.384
132.5,32.75,6.006,0.173,0.384
132.5,33.0,2.675,0.094,0.454
132.5,33.25,2.675,0.094,0.454
132.5,33.5,2.276,0.052,0.735
132.5,33.75,2.033,0.427,1.174
132.5,34.0,2.033,0.427,1.174
132.5,34.25,1.827,0.08,1.021
132.5,34.5,1.827,0.08,1.021
132.5,34.75,0.687,0.11,0.994
132.5,35.0,0.687,0.11,0.994
132.5,35.25,4.42,0.236,0.194
132.5,35.5,4.42,0.236,0.194
132.5,35.75,1.002,0.199,1.83
132.5,36.0,1.002,0.199,1.83
132.5,36.25,1.302,0.154,1.556
132.5,36.5,1.302,0.154,1.556
132.5,36.75,1.302,0.154,1.556
132.5,37.0,1.141,0.066,1.044
132.5,37.25,1.141,0.066,1.044
132.5,37.5,2.65,0.477,0.428
132.5,37.75,2.65,0.477,0.428
132.5,38.0,0.943,0.334,1.137
132.5,38.25,0.943,0.334,1.137
132.5,38.5,1.879,0.502,1.475
132.5,38.75,0.582,1.247,0.991
132.5,39.0,0.582,1.247,0.991
132.5,39.25,0.185,0.744,1.073
132.5,39.5,1.213,1.06,1.258
132.5,39.75,1.213,1.06,1.258
132.5,40.0,1.213,1.06,1.258
132.5,40.25,1.529,0.386,1.459
132.5,40.5,1.529,0.386,1.459
132.5,40.75,1.529,0.386,1.459
132.5,41.0,1.072,0.589,1.903
132.5,41.25,1.072,0.589,1.903
132.5,41.5,1.072,0.589,1.903
132.5,41.75,1.362,0.31,1.441
132.5,42.0,1.362,0.31,1.441
132.5,42.25,1.362,0.31,1.441
132.5,42.5,1.595,0.05,1.105
132.5,42.75,1.044,0.078,0.567
132.5,43.0,2.651,0.235,0.661
132.5,43.25,2.651,0.235,0.661
132.5,43.5,1.375,0.089,1.418
132.5,43.75,1.375,0.089,1.418
132.5,44.0,1.372,0.239,1.237
132.5,44.25,1.372,0.239,1.237
132.5,44.5,3.585,0.18,0.82
132.5,44.75,3.585,0.18,0.82
132.5,45.0,1.578,0.7,1.037
132.5,45.25,1.578,0.7,1.037
132.5,45.5,2.494,0.273,1.333
132.5,45.75,2.494,0.273,1.333
132.5,46.0,2.494,0.273,1.333
132.5,46.25,1.955,0.314,0.846
132.5,46.5,1.955,0.314,0.846
132.5,46.75,3.84,0.027,0.871
132.5,47.0,3.84,0.027,0.871
132.5,47.25,3.627,0.314,0.36
132.5,47.5,1.007,0.046,0.539
132.5,47.75,1.007,0.046,0.539
132.5,48.0,1.007,0.046,0.539
132.5,48.25,3.081,0.184,0.592
132.5,48.5,0.165,0.376,1.479
132.5,48.75,0.165,0.376,1.479
132.5,49.0,2.673,0.088,1.019
132.5,49.25,2.673,0.088,1.019
132.5,49.5,1.733,0.464,1.634
132.5,49.75,1.733,0.464,1.634
132.5,50.0,1.57,0.07,1.161
132.5,50.25,0.95,0.069,1.467
132.5,50.5,0.498,0.043,2.18
132.5,50.75,1.013,0.037,1.655
132.5,51.0,0.549,0.047,2.665
132.5,51.25,1.156,0.122,1.565
132.5,51.5,1.156,0.122,1.565
132.5,51.75,1.156,0.122,1.565
132.5,52.0,1.156,0.122,1.565
132.5,52.25,0.52,0.113,1.719
132.5,52.5,0.52,0.113,1.719
132.5,52.75,0.52,0.113,1.719
132.5,53.0,0.267,0.113,1.85
132.5,53.25,0.137,0.046,2.976
132.5,53.5,0.137,0.046,2.976
132.5,53.75,0.137,0.046,2.976
132.5,54.0,0.137,0.046,2.976
132.75,20.0,1.434,0.05,0.993
132.75,20.25,1.431,0.086,0.951
132.75,20.5,0.383,0.044,1.981
132.75,20.75,0.383,0.044,1.981
132.75,21.0,0.37,0.015,1.965
132.75,21.25,0.37,0.015,1.965
132.75,21.5,0.619,0.376,1.619
132.75,21.75,0.619,0.376,1.619
132.75,22.0,0.69,0.083,2.118
132.75,22.25,0.71,0.111,1.637
132.75,22.5,0.061,0.296,1.519
132.75,22.75,0.061,0.296,1.519
132.75,23.0,0.854,0.04,1.606
132.75,23.25,1.005,0.162,1.459
132.75,23.5,1.005,0.162,1.459
132.75,23.75,0.638,0.057,1.666
132.75,24.0,0.638,0.057,1.666
132.75,24.25,0.413,0.268,2.038
132.75,24.5,0.413,0.268,2.038
132.75,24.75,1.049,0.048,1.784
132.75,25.0,1.049,0.048,1.784
132.75,25.25,0.573,0.133,1.334
132.75,25.5,0.573,0.133,1.334
132.75,25.75,0.859,0.135,2.246
132.75,26.0,1.299,0.255,1.622
132.75,26.25,0.717,0.047,1.922
132.75,26.5,0.717,0.047,1.922
132.75,26.75,1.629,0.228,0.779
132.75,27.0,1.025,0.079,1.645
132.75,27.25,1.025,0.079,1.645
132.75,27.5,0.091,0.106,2.105
132.75,27.75,0.091,0.106,2.105
132.75,28.0,0.804,0.333,1.845
132.75,28.25,0.497,0.149,2.143
132.75,28.5,1.149,0.061,1.884
132.75,28.75,1.149,0.061,1.884
132.75,29.0,0.893,0.14,0.88
132.75,29.25,0.314,0.117,1.599
132.75,29.5,0.314,0.117,1.599
132.75,29.75,0.572,0.077,1.88
132.75,30.0,0.572,0.077,1.88
132.75,30.25,1.44,0.093,1.725
132.75,30.5,1.44,0.093,1.725
132.75,30.75,1.094,0.234,1.568
132.75,31.0,1.136,0.219,1.402
132.75,31.25,1.136,0.219,1.402
132.75,31.5,2.646,0.184,0.76
132.75,31.75,2.646,0.184,0.76
132.75,32.0,1.268,0.076,1.057
132.75,32.25,1.48,0.624,1.106
132.75,32.5,6.006,0.173,0.384
132.75,32.75,6.006,0.173,0.384
132.75,33.0,2.675,0.094,0.454
132.75,33.25,2.675,0.094,0.454
132.75,33.5,2.276,0.052,0.735
132.75,33.75,2.033,0.427,1.174
132.75,34.0,2.033,0.427,1.174
132.75,34.25,1.827,0.08,1.021
132.75,34.5,1.827,0.08,1.021
132.75,34.75,0.687,0.11,0.994
132.75,35.0,0.687,0.11,0.994
132.75,35.25,4.42,0.236,0.194
132.75,35.5,4.42,0.236,0.194
132.75,35.75,1.002,0.199,1.83
132.75,36.0,1.002,0.199,1.83
132.75,36.25,1.302,0.154,1.556
132.75,36.5,1.302,0.154,1.556
132.75,36.75,1.302,0.154,1.556
132.75,37.0,1.141,0.066,1.044
132.75,37.25,1.141,0.066,1.044
132.75,37.5,2.65,0.477,0.428
132.75,37.75,2.65,0.477,0.428
132.75,38.0,0.943,0.334,1.137
132.75,38.25,0.943,0.334,1.137
132.75,38.5,1.879,0.502,1.475
132.75,38.75,1.879,0.502,1.475
132.75,39.0,0.582,1.247,0.991
132.75,39.25,0.185,0.744,1.073
132.75,39.5,1.213,1.06,1.258
132.75,39.75,1.213,1.06,1.258
132.75,40.0,1.213,1.06,1.258
132.75,40.25,1.529,0.386,1.459
132.75,40.5,1.529,0.386,1.459
132.75,40.75,1.529,0.386,1.459
132.75,41.0,1.072,0.589,1.903
132.75,41.25,1.072,0.589,1.903
132.75,41.5,1.072,0.589,1.903
132.75,41.75,1.362,0.31,1.441
132.75,42.0,1.362,0.31,1.441
132.75,42.25,1.362,0.31,1.441
132.75,42.5,1.595,0.05,1.105
132.75,42.75,1.595,0.05,1.105
132.75,43.0,2.651,0.235,0.661
132.75,43.25,2.651,0.235,0.661
132.75,43.5,2.651,0.235,0.661
132.75,43.75,1.375,0.089,1.418
132.75,44.0,1.372,0.239,1.237
132.75,44.25,1.372,0.239,1.237
132.75,44.5,1.372,0.239,1.237
132.75,44.75,3.585,0.18,0.82
132.75,45.0,1.578,0.7,1.037
132.75,45.25,1.578,0.7,1.037
132.75,45.5,2.494,0.273,1.333
132.75,45.75,2.494,0.273,1.333
132.75,46.0,2.494,0.273,1.333
132.75,46.25,1.955,0.314,0.846
132.75,46.5,1.955,0.314,0.846
132.75,46.75,3.84,0.027,0.871
132.75,47.0,3.84,0.027,0.871
132.75,47.25,3.627,0.314,0.36
132.75,47.5,1.007,0.046,0.539
132.75,47.75,1.007,0.046,0.539
132.75,48.0,1.007,0.046,0.539
132.75,48.25,3.081,0.184,0.592
132.75,48.5,0.165,0.376,1.479
132.75,48.75,0.165,0.376,1.479
132.75,49.0,2.673,0.088,1.019
132.75,49.25,2.673,0.088,1.019
132.75,49.5,1.733,0.464,1.634
132.75,49.75,1.733,0.464,1.634
132.75,50.0,1.57,0.07,1.161
132.75,50.25,0.95,0.069,1.467
132.75,50.5,0.498,0.043,2.18
132.75,50.75,1.013,0.037,1.655
132.75,51.0,0.549,0.047,2.665
132.75,51.25,1.156,0.122,1.565
132.75,51.5,1.156,0.122,1.565
132.75,51.75,1.156,0.122,1.565
132.75,52.0,1.156,0.122,1.565
132.75,52.25,0.52,0.113,1.719
132.75,52.5,0.52,0.113,1.719
132.75,52.75,0.52,0.113,1.719
132.75,53.0,0.267,0.113,1.85
132.75,53.25,0.137,0.046,2.976
132.75,53.5,0.137,0.046,2.976
132.75,53.75,0.137,0.046,2.976
132.75,54.0,0.137,0.046,2.976
133.0,20.0,1.434,0.05,0.993
133.0,20.25,1.431,0.086,0.951
133.0,20.5,0.383,0.044,1.981
133.0,20.75,0.383,0.044,1.981
133.0,21.0,0.37,0.015,1.965
133.0,21.25,0.37,0.015,1.965
133.0,21.5,0.619,0.376,1.619
133.0,21.75,0.619,0.376,1.619
133.0,22.0,0.69,0.083,2.118
133.0,22.25,0.71,0.111,1.637
133.0,22.5,0.061,0.296,1.519
133.0,22.75,0.061,0.296,1.519
133.0,23.0,0.854,0.04,1.606
133.0,23.25,1.005,0.162,1.459
133.0,23.5,1.005,0.162,1.459
133.0,23.75,0.638,0.057,1.666
133.0,24.0,0.638,0.057,1.666
133.0,24.25,0.413,0.268,2.038
133.0,24.5,0.413,0.268,2.038
133.0,24.75,1.049,0.048,1.784
133.0,25.0,1.049,0.048,1.784
133.0,25.25,0.573,0.133,1.334
133.0,25.5,0.573,0.133,1.334
133.0,25.75,0.859,0.135,2.246
133.0,26.0,1.299,0.255,1.622
133.0,26.25,0.717,0.047,1.922
133.0,26.5,0.717,0.047,1.922
133.0,26.75,1.629,0.228,0.779
133.0,27.0,1.025,0.079,1.645
133.0,27.25,1.025,0.079,1.645
133.0,27.5,0.091,0.106,2.105
133.0,27.75,0.091,0.106,2.105
133.0,28.0,0.804,0.333,1.845
133.0,28.25,0.497,0.149,2.143
133.0,28.5,1.149,0.061,1.884
133.0,28.75,1.149,0.061,1.884
133.0,29.0,0.893,0.14,0.88
133.0,29.25,0.314,0.117,1.599
133.0,29.5,0.314,0.117,1.599
133.0,29.75,0.572,0.077,1.88
133.0,30.0,0.572,0.077,1.88
133.0,30.25,1.44,0.093,1.725
133.0,30.5,1.44,0.093,1.725
133.0,30.75,1.094,0.234,1.568
133.0,31.0,1.136,0.219,1.402
133.0,31.25,1.136,0.219,1.402
133.0,31.5,2.646,0.184,0.76
133.0,31.75,2.646,0.184,0.76
133.0,32.0,1.268,0.076,1.057
133.0,32.25,1.48,0.624,1.106
133.0,32.5,6.006,0.173,0.384
133.0,32.75,6.006,0.173,0.384
133.0,33.0,2.675,0.094,0.454
133.0,33.25,2.675,0.094,0.454
133.0,33.5,2.276,0.052,0.735
133.0,33.75,2.033,0.427,1.174
133.0,34.0,2.033,0.427,1.174
133.0,34.25,1.827,0.08,1.021
133.0,34.5,1.827,0.08,1.021
133.0,34.75,0.687,0.11,0.994
133.0,35.0,0.687,0.11,0.994
133.0,35.25,4.42,0.236,0.194
133.0,35.5,4.42,0.236,0.194
133.0,35.75,1.002,0.199,1.83
133.0,36.0,1.002,0.199,1.83
133.0,36.25,1.302,0.154,1.556
133.0,36.5,1.302,0.154,1.556
133.0,36.75,1.302,0.154,1.556
133.0,37.0,1.141,0.066,1.044
133.0,37.25,1.141,0.066,1.044
133.0,37.5,2.65,0.477,0.428
133.0,37.75,2.65,0.477,0.428
133.0,38.0,0.943,0.334,1.137
133.0,38.25,0.943,0.334,1.137
133.0,38.5,1.879,0.502,1.475
133.0,38.75,1.879,0.502,1.475
133.0,39.0,0.582,1.247,0.991
133.0,39.25,0.185,0.744,1.073
133.0,39.5,1.213,1.06,1.258
133.0,39.75,1.213,1.06,1.258
133.0,40.0,1.213,1.06,1.258
133.0,40.25,1.529,0.386,1.459
133.0,40.5,1.529,0.386,1.459
133.0,40.75,1.529,0.386,1.459
133.0,41.0,1.072,0.589,1.903
133.0,41.25,1.072,0.589,1.903
133.0,41.5,1.072,0.589,1.903
133.0,41.75,1.362,0.31,1.441
133.0,42.0,1.362,0.31,1.441
133.0,42.25,1.362,0.31,1.441
133.0,42.5,1.595,0.05,1.105
133.0,42.75,2.651,0.235,0.661
133.0,43.0,2.651,0.235,0.661
133.0,43.25,2.651,0.235,0.661
133.0,43.5,2.651,0.235,0.661
133.0,43.75,1.375,0.089,1.418
133.0,44.0,1.372,0.239,1.237
133.0,44.25,1.372,0.239,1.237
133.0,44.5,1.372,0.239,1.237
133.0,44.75,3.585,0.18,0.82
133.0,45.0,1.578,0.7,1.037
133.0,45.25,1.578,0.7,1.037
133.0,45.5,2.494,0.273,1.333
133.0,45.75,2.494,0.273,1.333
133.0,46.0,2.494,0.273,1.333
133.0,46.25,1.955,0.314,0.846
133.0,46.5,1.955,0.314,0.846
133.0,46.75,3.84,0.027,0.871
133.0,47.0,3.84,0.027,0.871
133.0,47.25,3.627,0.314,0.36
133.0,47.5,1.007,0.046,0.539
133.0,47.75,1.007,0.046,0.539
133.0,48.0,1.007,0.046,0.539
133.0,48.25,0.165,0.376,1.479
133.0,48.5,0.165,0.376,1.479
133.0,48.75,0.165,0.376,1.479
133.0,49.0,2.673,0.088,1.019
133.0,49.25,2.673,0.088,1.019
133.0,49.5,1.733,0.464,1.634
133.0,49.75,1.733,0.464,1.634
133.0,50.0,1.57,0.07,1.161
133.0,50.25,0.95,0.069,1.467
133.0,50.5,0.498,0.043,2.18
133.0,50.75,1.013,0.037,1.655
133.0,51.0,0.549,0.047,2.665
133.0,51.25,1.156,0.122,1.565
133.0,51.5,1.156,0.122,1.565
133.0,51.75,1.156,0.122,1.565
133.0,52.0,1.156,0.122,1.565
133.0,52.25,0.52,0.113,1.719
133.0,52.5,0.52,0.113,1.719
133.0,52.75,0.52,0.113,1.719
133.0,53.0,0.267,0.113,1.85
133.0,53.25,0.137,0.046,2.976
133.0,53.5,0.137,0.046,2.976
133.0,53.75,0.137,0.046,2.976
133.0,54.0,0.137,0.046,2.976
133.25,20.0,1.434,0.05,0.993
133.25,20.25,1.431,0.086,0.951
133.25,20.5,0.383,0.044,1.981
133.25,20.75,0.383,0.044,1.981
133.25,21.0,0.37,0.015,1.965
133.25,21.25,0.37,0.015,1.965
133.25,21.5,0.619,0.376,1.619
133.25,21.75,0.619,0.376,1.619
133.25,22.0,0.69,0.083,2.118
133.25,22.25,0.71,0.111,1.637
133.25,22.5,0.061,0.296,1.519
133.25,22.75,0.061,0.296,1.519
133.25,23.0,0.854,0.04,1.606
133.25,23.25,1.005,0.162,1.459
133.25,23.5,1.005,0.162,1.459
133.25,23.75,0.638,0.057,1.666
133.25,24.0,0.638,0.057,1.666
133.25,24.25,0.413,0.268,2.038
133.25,24.5,0.413,0.268,2.038
133.25,24.75,1.049,0.048,1.784
133.25,25.0,1.049,0.048,1.784
133.25,25.25,0.573,0.133,1.334
133.25,25.5,0.573,0.133,1.334
133.25,25.75,0.859,0.135,2.246
133.25,26.0,1.299,0.255,1.622
133.25,26.25,0.717,0.047,1.922
133.25,26.5,0.717,0.047,1.922
133.25,26.75,1.629,0.228,0.779
133.25,27.0,1.025,0.079,1.645
133.25,27.25,1.025,0.079,1.645
133.25,27.5,0.091,0.106,2.105
133.25,27.75,0.091,0.106,2.105
133.25,28.0,0.804,0.333,1.845
133.25,28.25,0.497,0.149,2.143
133.25,28.5,1.149,0.061,1.884
133.25,28.75,1.149,0.061,1.884
133.25,29.0,0.893,0.14,0.88
133.25,29.25,0.314,0.117,1.599
133.25,29.5,0.314,0.117,1.599
133.25,29.75,0.572,0.077,1.88
133.25,30.0,0.572,0.077,1.88
133.25,30.25,1.44,0.093,1.725
133.25,30.5,1.44,0.093,1.725
133.25,30.75,1.094,0.234,1.568
133.25,31.0,1.136,0.219,1.402
133.25,31.25,1.136,0.219,1.402
133.25,31.5,2.646,0.184,0.76
133.25,31.75,2.646,0.184,0.76
133.25,32.0,1.268,0.076,1.057
133.25,32.25,1.268,0.076,1.057
133.25,32.5,6.006,0.173,0.384
133.25,32.75,6.006,0.173,0.384
133.25,33.0,2.675,0.094,0.454
133.25,33.25,2.675,0.094,0.454
133.25,33.5,2.276,0.052,0.735
133.25,33.75,2.033,0.427,1.174
133.25,34.0,2.033,0.427,1.174
133.25,34.25,1.827,0.08,1.021
133.25,34.5,1.827,0.08,1.021
133.25,34.75,0.687,0.11,0.994
133.25,35.0,0.687,0.11,0.994
133.25,35.25,4.42,0.236,0.194
133.25,35.5,4.42,0.236,0.194
133.25,35.75,1.002,0.199,1.83
133.25,36.0,1.002,0.199,1.83
133.25,36.25,1.302,0.154,1.556
133.25,36.5,1.302,0.154,1.556
133.25,36.75,1.302,0.154,1.556
133.25,37.0,1.141,0.066,1.044
133.25,37.25,1.141,0.066,1.044
133.25,37.5,2.65,0.477,0.428
133.25,37.75,2.65,0.477,0.428
133.25,38.0,0.943,0.334,1.137
133.25,38.25,0.943,0.334,1.137
133.25,38.5,1.879,0.502,1.475
133.25,38.75,1.879,0.502,1.475
133.25,39.0,0.582,1.247,0.991
133.25,39.25,0.185,0.744,1.073
133.25,39.5,1.213,1.06,1.258
133.25,39.75,1.213,1.06,1.258
133.25,40.0,1.213,1.06,1.258
133.25,40.25,1.529,0.386,1.459
133.25,40.5,1.529,0.386,1.459
133.25,40.75,1.529,0.386,1.459
133.25,41.0,1.072,0.589,1.903
133.25,41.25,1.072,0.589,1.903
133.25,41.5,1.072,0.589,1.903
133.25,41.75,1.362,0.31,1.441
133.25,42.0,1.362,0.31,1.441
133.25,42.25,1.362,0.31,1.441
133.25,42.5,1.595,0.05,1.105
133.25,42.75,2.651,0.235,0.661
133.25,43.0,2.651,0.235,0.661
133.25,43.25,2.651,0.235,0.661
133.25,43.5,2.651,0.235,0.661
133.25,43.75,1.375,0.089,1.418
133.25,44.0,1.372,0.239,1.237
133.25,44.25,1.372,0.239,1.237
133.25,44.5,1.372,0.239,1.237
133.25,44.75,3.585,0.18,0.82
133.25,45.0,1.578,0.7,1.037
133.25,45.25,1.578,0.7,1.037
133.25,45.5,2.494,0.273,1.333
133.25,45.75,2.494,0.273,1.333
133.25,46.0,2.494,0.273,1.333
133.25,46.25,1.955,0.314,0.846
133.25,46.5,1.955,0.314,0.846
133.25,46.75,3.84,0.027,0.871
133.25,47.0,3.84,0.027,0.871
133.25,47.25,3.627,0.314,0.36
133.25,47.5,1.007,0.046,0.539
133.25,47.75,1.007,0.046,0.539
133.25,48.0,1.007,0.046,0.539
133.25,48.25,0.165,0.376,1.479
133.25,48.5,0.165,0.376,1.479
133.25,48.75,0.165,0.376,1.479
133.25,49.0,2.673,0.088,1.019
133.25,49.25,2.673,0.088,1.019
133.25,49.5,1.733,0.464,1.634
133.25,49.75,1.733,0.464,1.634
133.25,50.0,1.57,0.07,1.161
133.25,50.25,0.95,0.069,1.467
133.25,50.5,0.498,0.043,2.18
133.25,50.75,1.013,0.037,1.655
133.25,51.0,0.549,0.047,2.665
133.25,51.25,1.156,0.122,1.565
133.25,51.5,1.156,0.122,1.565
133.25,51.75,1.156,0.122,1.565
133.25,52.0,1.156,0.122,1.565
133.25,52.25,0.52,0.113,1.719
133.25,52.5,0.52,0.113,1.719
133.25,52.75,0.52,0.113,1.719
133.25,53.0,0.267,0.113,1.85
133.25,53.25,0.137,0.046,2.976
133.25,53.5,0.137,0.046,2.976
133.25,53.75,0.137,0.046,2.976
133.25,54.0,0.137,0.046,2.976
133.5,20.0,1.434,0.05,0.993
133.5,20.25,1.431,0.086,0.951
133.5,20.5,0.383,0.044,1.981
133.5,20.75,0.383,0.044,1.981
133.5,21.0,0.37,0.015,1.965
133.5,21.25,0.37,0.015,1.965
133.5,21.5,0.619,0.376,1.619
133.5,21.75,0.619,0.376,1.619
133.5,22.0,0.69,0.083,2.118
133.5,22.25,0.71,0.111,1.637
133.5,22.5,0.061,0.296,1.519
133.5,22.75,0.061,0.296,1.519
133.5,23.0,0.854,0.04,1.606
133.5,23.25,1.005,0.162,1.459
133.5,23.5,1.005,0.162,1.459
133.5,23.75,0.638,0.057,1.666
133.5,24.0,0.638,0.057,1.666
133.5,24.25,0.413,0.268,2.038
133.5,24.5,0.413,0.268,2.038
133.5,24.75,1.049,0.048,1.784
133.5,25.0,1.049,0.048,1.784
133.5,25.25,0.573,0.133,1.334
133.5,25.5,0.573,0.133,1.334
133.5,25.75,0.859,0.135,2.246
133.5,26.0,1.299,0.255,1.622
133.5,26.25,0.717,0.047,1.922
133.5,26.5,0.717,0.047,1.922
133.5,26.75,1.629,0.228,0.779
133.5,27.0,1.025,0.079,1.645
133.5,27.25,1.025,0.079,1.645
133.5,27.5,0.091,0.106,2.105
133.5,27.75,0.091,0.106,2.105
133.5,28.0,0.804,0.333,1.845
133.5,28.25,0.497,0.149,2.143
133.5,28.5,1.149,0.061,1.884
133.5,28.75,1.149,0.061,1.884
133.5,29.0,0.893,0.14,0.88
133.5,29.25,0.314,0.117,1.599
133.5,29.5,0.314,0.117,1.599
133.5,29.75,0.572,0.077,1.88
133.5,30.0,0.572,0.077,1.88
133.5,30.25,1.44,0.093,1.725
133.5,30.5,1.44,0.093,1.725
133.5,30.75,1.094,0.234,1.568
133.5,31.0,1.136,0.219,1.402
133.5,31.25,1.136,0.219,1.402
133.5,31.5,2.646,0.184,0.76
133.5,31.75,2.646,0.184,0.76
133.5,32.0,1.268,0.076,1.057
133.5,32.25,1.268,0.076,1.057
133.5,32.5,6.006,0.173,0.384
133.5,32.75,6.006,0.173,0.384
133.5,33.0,2.675,0.094,0.454
133.5,33.25,2.675,0.094,0.454
133.5,33.5,2.276,0.052,0.735
133.5,33.75,2.033,0.427,1.174
133.5,34.0,2.033,0.427,1.174
133.5,34.25,1.827,0.08,1.021
133.5,34.5,1.827,0.08,1.021
133.5,34.75,0.687,0.11,0.994
133.5,35.0,0.687,0.11,0.994
133.5,35.25,4.42,0.236,0.194
133.5,35.5,4.42,0.236,0.194
133.5,35.75,1.002,0.199,1.83
133.5,36.0,1.002,0.199,1.83
133.5,36.25,1.302,0.154,1.556
133.5,36.5,1.302,0.154,1.556
133.5,36.75,1.302,0.154,1.556
133.5,37.0,1.141,0.066,1.044
133.5,37.25,1.141,0.066,1.044
133.5,37.5,2.65,0.477,0.428
133.5,37.75,2.65,0.477,0.428
133.5,38.0,0.943,0.334,1.137
133.5,38.25,0.943,0.334,1.137
133.5,38.5,1.879,0.502,1.475
133.5,38.75,1.879,0.502,1.475
133.5,39.0,0.582,1.247,0.991
133.5,39.25,0.185,0.744,1.073
133.5,39.5,1.213,1.06,1.258
133.5,39.75,1.213,1.06,1.258
133.5,40.0,1.213,1.06,1.258
133.5,40.25,1.529,0.386,1.459
133.5,40.5,1.529,0.386,1.459
133.5,40.75,1.529,0.386,1.459
133.5,41.0,1.072,0.589,1.903
133.5,41.25,1.072,0.589,1.903
133.5,41.5,1.072,0.589,1.903
133.5,41.75,1.362,0.31,1.441
133.5,42.0,1.362,0.31,1.441
133.5,42.25,1.362,0.31,1.441
133.5,42.5,1.595,0.05,1.105
133.5,42.75,2.651,0.235,0.661
133.5,43.0,2.651,0.235,0.661
133.5,43.25,2.651,0.235,0.661
133.5,43.5,2.651,0.235,0.661
133.5,43.75,1.375,0.089,1.418
133.5,44.0,1.372,0.239,1.237
133.5,44.25,1.372,0.239,1.237
133.5,44.5,1.372,0.239,1.237
133.5,44.75,3.585,0.18,0.82
133.5,45.0,1.578,0.7,1.037
133.5,45.25,1.578,0.7,1.037
133.5,45.5,2.494,0.273,1.333
133.5,45.75,2.494,0.273,1.333
133.5,46.0,2.494,0.273,1.333
133.5,46.25,1.955,0.314,0.846
133.5,46.5,1.955,0.314,0.846
133.5,46.75,3.84,0.027,0.871
133.5,47.0,3.84,0.027,0.871
133.5,47.25,3.627,0.314,0.36
133.5,47.5,1.007,0.046,0.539
133.5,47.75,1.007,0.046,0.539
133.5,48.0,1.007,0.046,0.539
133.5,48.25,0.165,0.376,1.479
133.5,48.5,0.165,0.376,1.479
133.5,48.75,0.165,0.376,1.479
133.5,49.0,2.673,0.088,1.019
133.5,49.25,2.673,0.088,1.019
133.5,49.5,1.733,0.464,1.634
133.5,49.75,1.733,0.464,1.634
133.5,50.0,1.57,0.07,1.161
133.5,50.25,0.95,0.069,1.467
133.5,50.5,0.498,0.043,2.18
133.5,50.75,1.013,0.037,1.655
133.5,51.0,0.549,0.047,2.665
133.5,51.25,1.156,0.122,1.565
133.5,51.5,1.156,0.122,1.565
133.5,51.75,1.156,0.122,1.565
133.5,52.0,1.156,0.122,1.565
133.5,52.25,0.52,0.113,1.719
133.5,52.5,0.52,0.113,1.719
133.5,52.75,0.52,0.113,1.719
133.5,53.0,0.52,0.113,1.719
133.5,53.25,0.267,0.113,1.85
133.5,53.5,0.137,0.046,2.976
133.5,53.75,0.137,0.046,2.976
133.5,54.0,0.137,0.046,2.976
133.75,20.0,1.434,0.05,0.993
133.75,20.25,1.431,0.086,0.951
133.75,20.5,0.383,0.044,1.981
133.75,20.75,0.383,0.044,1.981
133.75,21.0,0.37,0.015,1.965
133.75,21.25,0.37,0.015,1.965
133.75,21.5,0.619,0.376,1.619
133.75,21.75,0.619,0.376,1.619
133.75,22.0,0.69,0.083,2.118
133.75,22.25,0.71,0.111,1.637
133.75,22.5,0.061,0.296,1.519
133.75,22.75,0.061,0.296,1.519
