lng,lat,vcd
113.0,30.25,2.195
113.0,30.5,9.419
113.0,30.75,2.897
113.0,31.0,6.098
113.0,31.25,0.946
113.0,31.5,13.796
113.0,31.75,4.178
113.0,32.0,2.075
113.0,32.25,5.047
113.0,32.5,3.019
113.0,32.75,4.528
113.0,33.0,6.728
113.0,33.25,5.788
113.0,33.5,4.768
113.0,33.75,5.528
113.0,34.0,5.379
113.0,34.25,4.076
113.0,34.5,3.53
113.0,34.75,5.373
113.0,35.0,8.338
113.0,35.25,7.282
113.0,35.5,1.666
113.0,35.75,5.381
113.0,36.0,5.963
113.0,36.25,4.297
113.0,36.5,5.417
113.0,36.75,2.79
113.0,37.0,4.145
113.0,37.25,4.988
113.0,37.5,2.942
113.0,37.75,5.386
113.0,38.0,1.394
113.0,38.25,3.106
113.0,38.5,5.134
113.0,38.75,3.067
113.0,39.0,4.029
113.0,39.25,5.127
113.0,39.5,0.564
113.0,39.75,2.21
113.0,40.0,2.427
113.0,40.25,12.284
113.0,40.5,4.187
113.0,40.75,1.664
113.0,41.0,1.801
113.0,41.25,1.521
113.0,41.5,1.271
113.0,41.75,1.619
113.0,42.0,1.551
113.0,42.25,0.604
113.0,42.5,0.824
113.0,42.75,1.107
113.0,43.0,1.549
113.0,43.25,1.547
113.0,43.5,1.046
113.0,43.75,1.756
113.0,44.0,1.387
113.0,44.25,1.066
113.0,44.5,0.741
113.0,44.75,1.356
113.0,45.0,2.118
113.0,45.25,2.064
113.0,45.5,0.667
113.0,45.75,3.203
113.0,46.0,1.082
113.0,46.25,0.814
113.0,46.5,2.356
113.0,46.75,0.39
113.0,47.0,0.06
113.0,47.25,1.702
113.0,47.5,2.124
113.0,47.75,1.974
113.0,48.0,0.292
113.0,48.25,1.637
113.0,48.5,1.984
113.0,48.75,2.079
113.0,49.0,2.443
113.0,49.25,3.124
113.0,49.5,3.134
113.0,49.75,0.002
113.0,50.0,2.755
113.0,50.25,1.985
113.0,50.5,2.887
113.0,50.75,2.478
113.0,51.0,1.32
113.0,51.25,0.895
113.0,51.5,0.83
113.0,51.75,1.533
113.0,52.0,0.545
113.0,52.25,1.205
113.0,52.5,0.582
113.0,52.75,3.979
113.0,53.0,0.434
113.0,53.25,0.539
113.0,53.5,0.539
113.0,53.75,0.539
113.0,54.0,0.539
113.25,20.0,0.553
113.25,20.25,0.953
113.25,20.5,1.399
113.25,20.75,0.651
113.25,21.0,1.694
113.25,21.25,1.835
113.25,21.5,0.599
113.25,21.75,1.651
113.25,22.0,0.555
113.25,22.25,5.112
113.25,22.5,7.791
113.25,22.75,10.368
113.25,23.0,10.382
113.25,23.25,32.525
113.25,23.5,12.124
113.25,23.75,9.872
113.25,24.0,2.934
113.25,24.25,2.82
113.25,24.5,2.224
113.25,24.75,3.472
113.25,25.0,4.32
113.25,25.25,3.879
113.25,25.5,7.044
113.25,25.75,8.106
113.25,26.0,16.028
113.25,26.25,2.466
113.25,26.5,2.907
113.25,26.75,2.306
113.25,27.0,3.397
113.25,27.25,3.974
113.25,27.5,3.282
113.25,27.75,0.866
113.25,28.0,10.248
113.25,28.25,10.055
113.25,28.5,4.998
113.25,28.75,2.954
113.25,29.0,3.066
113.25,29.25,5.833
113.25,29.5,6.589
113.25,29.75,4.166
113.25,30.0,1.504
113.25,30.25,3.786
113.25,30.5,3.177
113.25,30.75,3.148
113.25,31.0,4.59
113.25,31.25,4.636
113.25,31.5,2.971
113.25,31.75,2.259
113.25,32.0,4.209
113.25,32.25,4.273
113.25,32.5,2.456
113.25,32.75,4.082
113.25,33.0,2.322
113.25,33.25,4.348
113.25,33.5,4.277
113.25,33.75,8.867
113.25,34.0,6.213
113.25,34.25,4.364
113.25,34.5,3.396
113.25,34.75,8.992
113.25,35.0,8.959
113.25,35.25,11.77
113.25,35.5,1.627
113.25,35.75,3.621
113.25,36.0,4.083
113.25,36.25,4.285
113.25,36.5,7.609
113.25,36.75,2.36
113.25,37.0,0.569
113.25,37.25,6.904
113.25,37.5,9.723
113.25,37.75,4.106
113.25,38.0,4.912
113.25,38.25,2.504
113.25,38.5,5.578
113.25,38.75,5.717
113.25,39.0,5.223
113.25,39.25,1.96
113.25,39.5,8.632
113.25,39.75,3.053
113.25,40.0,6.531
113.25,40.25,6.168
113.25,40.5,2.131
113.25,40.75,3.221
113.25,41.0,1.437
113.25,41.25,2.849
113.25,41.5,11.693
113.25,41.75,0.918
113.25,42.0,2.736
113.25,42.25,1.577
113.25,42.5,2.298
113.25,42.75,2.319
113.25,43.0,0.583
113.25,43.25,0.98
113.25,43.5,3.295
113.25,43.75,1.831
113.25,44.0,1.824
113.25,44.25,2.849
113.25,44.5,2.157
113.25,44.75,1.051
113.25,45.0,0.921
113.25,45.25,2.288
113.25,45.5,0.552
113.25,45.75,1.503
113.25,46.0,0.753
113.25,46.25,2.08
113.25,46.5,0.877
113.25,46.75,1.448
113.25,47.0,0.104
113.25,47.25,0.777
113.25,47.5,0.907
113.25,47.75,0.543
113.25,48.0,1.287
113.25,48.25,1.935
113.25,48.5,0.793
113.25,48.75,1.236
113.25,49.0,0.862
113.25,49.25,1.144
113.25,49.5,0.055
113.25,49.75,0.276
113.25,50.0,1.93
113.25,50.25,0.883
113.25,50.5,0.942
113.25,50.75,1.947
113.25,51.0,2.313
113.25,51.25,1.413
113.25,51.5,1.194
113.25,51.75,1.823
113.25,52.0,1.144
113.25,52.25,1.93
113.25,52.5,0.587
113.25,52.75,0.146
113.25,53.0,0.539
113.25,53.25,0.539
113.25,53.5,0.539
113.25,53.75,0.539
113.25,54.0,0.539
113.5,20.0,0.834
113.5,20.25,0.308
113.5,20.5,1.136
113.5,20.75,1.566
113.5,21.0,1.254
113.5,21.25,0.978
113.5,21.5,1.318
113.5,21.75,1.69
113.5,22.0,2.503
113.5,22.25,2.849
113.5,22.5,2.887
113.5,22.75,9.516
113.5,23.0,11.08
113.5,23.25,17.113
113.5,23.5,17.848
113.5,23.75,16.658
113.5,24.0,13.938
113.5,24.25,6.025
113.5,24.5,6.546
113.5,24.75,6.68
113.5,25.0,6.547
113.5,25.25,6.169
113.5,25.5,3.758
113.5,25.75,2.158
113.5,26.0,4.174
113.5,26.25,2.055
113.5,26.5,3.886
113.5,26.75,4.016
113.5,27.0,2.195
113.5,27.25,4.991
113.5,27.5,10.983
113.5,27.75,4.419
113.5,28.0,1.223
113.5,28.25,5.404
113.5,28.5,10.203
113.5,28.75,2.171
113.5,29.0,5.722
113.5,29.25,5.016
113.5,29.5,2.333
113.5,29.75,6.261
113.5,30.0,7.237
113.5,30.25,4.252
113.5,30.5,2.446
113.5,30.75,1.789
113.5,31.0,4.403
113.5,31.25,3.776
113.5,31.5,1.285
113.5,31.75,12.083
113.5,32.0,4.455
113.5,32.25,4.006
113.5,32.5,2.11
113.5,32.75,3.748
113.5,33.0,4.076
113.5,33.25,6.827
113.5,33.5,6.568
113.5,33.75,0.8
113.5,34.0,9.693
113.5,34.25,7.181
113.5,34.5,7.687
113.5,34.75,7.684
113.5,35.0,8.803
113.5,35.25,8.997
113.5,35.5,4.826
113.5,35.75,2.337
113.5,36.0,4.575
113.5,36.25,4.301
113.5,36.5,5.682
113.5,36.75,4.152
113.5,37.0,2.815
113.5,37.25,3.952
113.5,37.5,3.458
113.5,37.75,8.638
113.5,38.0,12.09
113.5,38.25,1.867
113.5,38.5,4.333
113.5,38.75,4.327
113.5,39.0,11.269
113.5,39.25,8.581
113.5,39.5,5.695
113.5,39.75,5.602
113.5,40.0,4.985
113.5,40.25,2.973
113.5,40.5,8.744
113.5,40.75,2.557
113.5,41.0,2.892
113.5,41.25,2.117
113.5,41.5,1.259
113.5,41.75,6.093
113.5,42.0,1.681
113.5,42.25,14.974
113.5,42.5,1.4
113.5,42.75,1.038
113.5,43.0,1.487
113.5,43.25,0.541
113.5,43.5,3.705
113.5,43.75,3.11
113.5,44.0,1.901
113.5,44.25,1.635
113.5,44.5,1.288
113.5,44.75,0.938
113.5,45.0,1.421
113.5,45.25,0.958
113.5,45.5,0.966
113.5,45.75,1.238
113.5,46.0,0.873
113.5,46.25,1.564
113.5,46.5,0.621
113.5,46.75,1.965
113.5,47.0,0.616
113.5,47.25,2.525
113.5,47.5,1.024
113.5,47.75,1.55
113.5,48.0,1.173
113.5,48.25,1.056
113.5,48.5,0.774
113.5,48.75,5.772
113.5,49.0,1.789
113.5,49.25,0.007
113.5,49.5,1.253
113.5,49.75,3.276
113.5,50.0,0.57
113.5,50.25,3.372
113.5,50.5,4.927
113.5,50.75,0.828
113.5,51.0,0.381
113.5,51.25,0.424
113.5,51.5,1.817
113.5,51.75,0.564
113.5,52.0,0.998
113.5,52.25,4.572
113.5,52.5,0.722
113.5,52.75,0.988
113.5,53.0,1.107
113.5,53.25,2.052
113.5,53.5,0.882
113.5,53.75,0.882
113.5,54.0,0.882
113.75,20.0,0.664
113.75,20.25,0.629
113.75,20.5,0.68
113.75,20.75,1.229
113.75,21.0,1.353
113.75,21.25,1.536
113.75,21.5,0.994
113.75,21.75,0.986
113.75,22.0,1.169
113.75,22.25,7.815
113.75,22.5,17.552
113.75,22.75,8.884
113.75,23.0,9.882
113.75,23.25,30.97
113.75,23.5,16.445
113.75,23.75,7.403
113.75,24.0,5.167
113.75,24.25,9.734
113.75,24.5,8.081
113.75,24.75,4.845
113.75,25.0,4.511
113.75,25.25,2.328
113.75,25.5,5.042
113.75,25.75,2.277
113.75,26.0,6.873
113.75,26.25,1.389
113.75,26.5,2.722
113.75,26.75,6.849
113.75,27.0,5.325
113.75,27.25,1.775
113.75,27.5,3.962
113.75,27.75,4.539
113.75,28.0,2.824
113.75,28.25,7.032
113.75,28.5,1.878
113.75,28.75,5.222
113.75,29.0,1.1
113.75,29.25,4.007
113.75,29.5,2.835
113.75,29.75,3.761
113.75,30.0,2.509
113.75,30.25,3.605
113.75,30.5,2.889
113.75,30.75,1.103
113.75,31.0,12.303
113.75,31.25,13.027
113.75,31.5,4.572
113.75,31.75,1.68
113.75,32.0,3.697
113.75,32.25,4.974
113.75,32.5,8.6
113.75,32.75,1.899
113.75,33.0,6.103
113.75,33.25,5.261
113.75,33.5,7.416
113.75,33.75,4.575
113.75,34.0,5.328
113.75,34.25,9.7
113.75,34.5,4.553
113.75,34.75,7.034
113.75,35.0,8.025
113.75,35.25,5.863
113.75,35.5,9.356
113.75,35.75,3.999
113.75,36.0,5.495
113.75,36.25,7.071
113.75,36.5,8.496
113.75,36.75,6.108
113.75,37.0,2.844
113.75,37.25,3.677
113.75,37.5,3.56
113.75,37.75,3.54
113.75,38.0,5.636
113.75,38.25,12.837
113.75,38.5,4.652
113.75,38.75,4.186
113.75,39.0,6.778
113.75,39.25,1.13
113.75,39.5,2.378
113.75,39.75,3.912
113.75,40.0,1.982
113.75,40.25,9.047
113.75,40.5,3.2
113.75,40.75,1.525
113.75,41.0,5.877
113.75,41.25,3.156
113.75,41.5,2.344
113.75,41.75,1.808
113.75,42.0,2.489
113.75,42.25,2.373
113.75,42.5,2.12
113.75,42.75,2.55
113.75,43.0,1.513
113.75,43.25,3.115
113.75,43.5,1.627
113.75,43.75,1.664
113.75,44.0,0.683
113.75,44.25,1.05
113.75,44.5,2.098
113.75,44.75,1.046
113.75,45.0,1.054
113.75,45.25,0.582
113.75,45.5,2.217
113.75,45.75,0.794
113.75,46.0,0.964
113.75,46.25,3.226
113.75,46.5,0.134
113.75,46.75,0.854
113.75,47.0,0.819
113.75,47.25,1.187
113.75,47.5,0.63
113.75,47.75,0.74
113.75,48.0,0.825
113.75,48.25,6.487
113.75,48.5,0.98
113.75,48.75,1.134
113.75,49.0,1.184
113.75,49.25,3.274
113.75,49.5,0.854
113.75,49.75,1.472
113.75,50.0,0.376
113.75,50.25,1.67
113.75,50.5,0.339
113.75,50.75,1.893
113.75,51.0,2.387
113.75,51.25,1.32
113.75,51.5,2.144
113.75,51.75,0.654
113.75,52.0,2.916
113.75,52.25,3.078
113.75,52.5,1.239
113.75,52.75,0.248
113.75,53.0,1.881
113.75,53.25,1.881
113.75,53.5,1.881
113.75,53.75,1.881
113.75,54.0,1.881
114.0,20.0,1.453
114.0,20.25,0.752
114.0,20.5,0.704
114.0,20.75,1.729
114.0,21.0,0.429
114.0,21.25,0.545
114.0,21.5,0.627
114.0,21.75,0.574
114.0,22.0,0.182
114.0,22.25,1.648
114.0,22.5,16.766
114.0,22.75,27.601
114.0,23.0,24.509
114.0,23.25,25.308
114.0,23.5,14.014
114.0,23.75,16.814
114.0,24.0,2.077
114.0,24.25,1.788
114.0,24.5,18.031
114.0,24.75,2.549
114.0,25.0,4.783
114.0,25.25,2.468
114.0,25.5,1.721
114.0,25.75,2.72
114.0,26.0,3.107
114.0,26.25,2.381
114.0,26.5,0.512
114.0,26.75,2.988
114.0,27.0,5.43
114.0,27.25,0.56
114.0,27.5,2.689
114.0,27.75,9.551
114.0,28.0,9.211
114.0,28.25,5.097
114.0,28.5,5.276
114.0,28.75,2.394
114.0,29.0,2.655
114.0,29.25,1.04
114.0,29.5,1.376
114.0,29.75,1.673
114.0,30.0,1.176
114.0,30.25,24.54
114.0,30.5,20.737
114.0,30.75,3.927
114.0,31.0,2.256
114.0,31.25,6.099
114.0,31.5,3.791
114.0,31.75,16.604
114.0,32.0,2.143
114.0,32.25,2.58
114.0,32.5,6.637
114.0,32.75,2.213
114.0,33.0,4.168
114.0,33.25,8.017
114.0,33.5,5.001
114.0,33.75,4.427
114.0,34.0,5.051
114.0,34.25,1.797
114.0,34.5,6.6
114.0,34.75,9.687
114.0,35.0,5.024
114.0,35.25,5.651
114.0,35.5,5.26
114.0,35.75,5.888
114.0,36.0,6.402
114.0,36.25,9.195
114.0,36.5,16.413
114.0,36.75,10.231
114.0,37.0,22.856
114.0,37.25,3.744
114.0,37.5,2.854
114.0,37.75,4.029
114.0,38.0,8.173
114.0,38.25,8.71
114.0,38.5,4.011
114.0,38.75,2.068
114.0,39.0,2.551
114.0,39.25,2.183
114.0,39.5,2.36
114.0,39.75,1.546
114.0,40.0,2.038
114.0,40.25,4.531
114.0,40.5,4.671
114.0,40.75,2.812
114.0,41.0,2.062
114.0,41.25,2.972
114.0,41.5,5.432
114.0,41.75,2.92
114.0,42.0,1.449
114.0,42.25,9.027
114.0,42.5,0.407
114.0,42.75,0.5
114.0,43.0,1.277
114.0,43.25,0.867
114.0,43.5,0.667
114.0,43.75,1.586
114.0,44.0,1.532
114.0,44.25,0.021
114.0,44.5,1.168
114.0,44.75,2.667
114.0,45.0,0.189
114.0,45.25,1.791
114.0,45.5,1.282
114.0,45.75,2.191
114.0,46.0,0.505
114.0,46.25,0.198
114.0,46.5,2.137
114.0,46.75,1.149
114.0,47.0,1.624
114.0,47.25,0.943
114.0,47.5,1.033
114.0,47.75,2.421
114.0,48.0,1.204
114.0,48.25,0.839
114.0,48.5,1.481
114.0,48.75,1.212
114.0,49.0,0.574
114.0,49.25,1.593
114.0,49.5,0.168
114.0,49.75,1.021
114.0,50.0,1.172
114.0,50.25,2.712
114.0,50.5,0.586
114.0,50.75,0.51
114.0,51.0,1.898
114.0,51.25,0.083
114.0,51.5,2.334
114.0,51.75,4.285
114.0,52.0,3.343
114.0,52.25,1.181
114.0,52.5,0.603
114.0,52.75,0.384
114.0,53.0,0.294
114.0,53.25,0.294
114.0,53.5,1.881
114.0,53.75,1.881
114.0,54.0,1.881
114.25,20.0,1.022
114.25,20.25,0.198
114.25,20.5,0.972
114.25,20.75,1.14
114.25,21.0,2.206
114.25,21.25,0.731
114.25,21.5,1.075
114.25,21.75,1.02
114.25,22.0,1.343
114.25,22.25,2.941
114.25,22.5,9.746
114.25,22.75,25.626
114.25,23.0,12.908
114.25,23.25,9.473
114.25,23.5,1.902
114.25,23.75,21.091
114.25,24.0,4.531
114.25,24.25,5.008
114.25,24.5,2.841
114.25,24.75,13.161
114.25,25.0,12.648
114.25,25.25,3.68
114.25,25.5,1.234
114.25,25.75,5.938
114.25,26.0,3.191
114.25,26.25,6.233
114.25,26.5,1.764
114.25,26.75,3.507
114.25,27.0,2.563
114.25,27.25,1.992
114.25,27.5,3.428
114.25,27.75,5.54
114.25,28.0,1.838
114.25,28.25,6.652
114.25,28.5,2.756
114.25,28.75,1.771
114.25,29.0,1.24
114.25,29.25,2.63
114.25,29.5,15.438
114.25,29.75,22.716
114.25,30.0,5.421
114.25,30.25,4.625
114.25,30.5,10.281
114.25,30.75,156.097
114.25,31.0,1.837
114.25,31.25,3.031
114.25,31.5,2.413
114.25,31.75,2.089
114.25,32.0,4.466
114.25,32.25,2.889
114.25,32.5,10.688
114.25,32.75,3.498
114.25,33.0,5.796
114.25,33.25,5.586
114.25,33.5,5.026
114.25,33.75,6.087
114.25,34.0,6.214
114.25,34.25,2.907
114.25,34.5,6.768
114.25,34.75,5.033
114.25,35.0,10.629
114.25,35.25,5.982
114.25,35.5,6.038
114.25,35.75,6.234
114.25,36.0,8.398
114.25,36.25,11.444
114.25,36.5,11.187
114.25,36.75,18.563
114.25,37.0,5.2
114.25,37.25,4.687
114.25,37.5,2.368
114.25,37.75,15.793
114.25,38.0,14.078
114.25,38.25,12.146
114.25,38.5,2.466
114.25,38.75,2.482
114.25,39.0,2.577
114.25,39.25,0.991
114.25,39.5,1.994
114.25,39.75,4.11
114.25,40.0,5.561
114.25,40.25,3.197
114.25,40.5,5.164
114.25,40.75,2.069
114.25,41.0,2.332
114.25,41.25,1.562
114.25,41.5,0.783
114.25,41.75,2.521
114.25,42.0,0.658
114.25,42.25,0.662
114.25,42.5,1.217
114.25,42.75,0.911
114.25,43.0,1.028
114.25,43.25,2.007
114.25,43.5,1.865
114.25,43.75,3.944
114.25,44.0,2.16
114.25,44.25,1.558
114.25,44.5,0.597
114.25,44.75,1.286
114.25,45.0,1.693
114.25,45.25,1.719
114.25,45.5,0.738
114.25,45.75,0.67
114.25,46.0,0.57
114.25,46.25,0.295
114.25,46.5,0.353
114.25,46.75,1.063
114.25,47.0,2.332
114.25,47.25,0.52
114.25,47.5,1.555
114.25,47.75,2.88
114.25,48.0,0.226
114.25,48.25,1.767
114.25,48.5,4.408
114.25,48.75,1.184
114.25,49.0,0.519
114.25,49.25,2.829
114.25,49.5,2.764
114.25,49.75,2.007
114.25,50.0,0.592
114.25,50.25,4.227
114.25,50.5,0.466
114.25,50.75,3.141
114.25,51.0,0.079
114.25,51.25,5.338
114.25,51.5,3.479
114.25,51.75,0.78
114.25,52.0,1.462
114.25,52.25,1.909
114.25,52.5,1.715
114.25,52.75,0.419
114.25,53.0,1.401
114.25,53.25,1.401
114.25,53.5,1.401
114.25,53.75,1.401
114.25,54.0,1.401
114.5,20.0,1.66
114.5,20.25,0.65
114.5,20.5,0.809
114.5,20.75,0.815
114.5,21.0,1.204
114.5,21.25,0.804
114.5,21.5,0.906
114.5,21.75,0.972
114.5,22.0,1.571
114.5,22.25,1.796
114.5,22.5,4.44
114.5,22.75,13.033
114.5,23.0,6.843
114.5,23.25,11.665
114.5,23.5,4.966
114.5,23.75,8.925
114.5,24.0,5.185
114.5,24.25,2.165
114.5,24.5,2.126
114.5,24.75,2.893
114.5,25.0,7.197
114.5,25.25,4.675
114.5,25.5,1.803
114.5,25.75,2.977
114.5,26.0,6.25
114.5,26.25,7.559
114.5,26.5,2.578
114.5,26.75,8.121
114.5,27.0,2.118
114.5,27.25,1.587
114.5,27.5,5.562
114.5,27.75,3.88
114.5,28.0,5.374
114.5,28.25,1.859
114.5,28.5,0.569
114.5,28.75,3.247
114.5,29.0,13.796
114.5,29.25,2.151
114.5,29.5,2.867
114.5,29.75,4.374
114.5,30.0,3.216
114.5,30.25,2.643
114.5,30.5,4.012
114.5,30.75,53.699
114.5,31.0,5.239
114.5,31.25,1.422
114.5,31.5,5.204
114.5,31.75,13.02
114.5,32.0,4.267
114.5,32.25,4.178
114.5,32.5,1.632
114.5,32.75,2.412
114.5,33.0,2.402
114.5,33.25,4.514
114.5,33.5,5.462
114.5,33.75,3.206
114.5,34.0,2.14
114.5,34.25,7.954
114.5,34.5,6.678
114.5,34.75,4.464
114.5,35.0,4.424
114.5,35.25,4.061
114.5,35.5,10.191
114.5,35.75,6.868
114.5,36.0,6.032
114.5,36.25,6.509
114.5,36.5,11.796
114.5,36.75,6.771
114.5,37.0,24.172
114.5,37.25,5.447
114.5,37.5,6.789
114.5,37.75,11.077
114.5,38.0,8.957
114.5,38.25,20.2
114.5,38.5,6.387
114.5,38.75,4.47
114.5,39.0,3.302
114.5,39.25,1.376
114.5,39.5,4.269
114.5,39.75,3.515
114.5,40.0,7.613
114.5,40.25,1.428
114.5,40.5,3.351
114.5,40.75,2.428
114.5,41.0,2.382
114.5,41.25,30.481
114.5,41.5,1.53
114.5,41.75,1.817
114.5,42.0,2.204
114.5,42.25,1.492
114.5,42.5,0.867
114.5,42.75,1.508
114.5,43.0,1.181
114.5,43.25,0.513
114.5,43.5,2.14
114.5,43.75,1.561
114.5,44.0,0.932
114.5,44.25,0.753
114.5,44.5,1.51
114.5,44.75,0.335
114.5,45.0,0.984
114.5,45.25,0.07
114.5,45.5,1.488
114.5,45.75,11.724
114.5,46.0,7.785
114.5,46.25,4.737
114.5,46.5,2.312
114.5,46.75,1.46
114.5,47.0,2.285
114.5,47.25,0.5
114.5,47.5,0.973
114.5,47.75,0.965
114.5,48.0,1.613
114.5,48.25,0.938
114.5,48.5,1.767
114.5,48.75,2.616
114.5,49.0,0.071
114.5,49.25,2.527
114.5,49.5,0.317
114.5,49.75,3.114
114.5,50.0,2.013
114.5,50.25,1.128
114.5,50.5,0.741
114.5,50.75,0.242
114.5,51.0,2.431
114.5,51.25,0.246
114.5,51.5,0.943
114.5,51.75,0.463
114.5,52.0,0.074
114.5,52.25,1.528
114.5,52.5,0.405
114.5,52.75,0.996
114.5,53.0,0.113
114.5,53.25,1.77
114.5,53.5,1.77
114.5,53.75,1.77
114.5,54.0,1.77
114.75,20.0,0.653
114.75,20.25,0.582
114.75,20.5,1.555
114.75,20.75,1.431
114.75,21.0,0.876
114.75,21.25,1.667
114.75,21.5,0.436
114.75,21.75,1.662
114.75,22.0,2.049
114.75,22.25,0.213
114.75,22.5,1.395
114.75,22.75,1.582
114.75,23.0,2.184
114.75,23.25,2.967
114.75,23.5,3.554
114.75,23.75,5.821
114.75,24.0,3.585
114.75,24.25,4.639
114.75,24.5,4.848
114.75,24.75,6.366
114.75,25.0,0.902
114.75,25.25,1.553
114.75,25.5,1.177
114.75,25.75,2.391
114.75,26.0,3.508
114.75,26.25,2.765
114.75,26.5,4.226
114.75,26.75,2.992
114.75,27.0,4.889
114.75,27.25,5.926
114.75,27.5,4.967
114.75,27.75,6.507
114.75,28.0,4.143
114.75,28.25,17.824
114.75,28.5,23.487
114.75,28.75,19.252
114.75,29.0,17.346
114.75,29.25,2.639
114.75,29.5,1.313
114.75,29.75,1.374
114.75,30.0,17.119
114.75,30.25,2.828
114.75,30.5,16.562
114.75,30.75,4.457
114.75,31.0,29.179
114.75,31.25,13.255
114.75,31.5,4.778
114.75,31.75,1.525
114.75,32.0,2.196
114.75,32.25,1.949
114.75,32.5,3.6
114.75,32.75,2.134
114.75,33.0,4.562
114.75,33.25,7.759
114.75,33.5,2.856
114.75,33.75,6.182
114.75,34.0,4.855
114.75,34.25,4.03
114.75,34.5,7.127
114.75,34.75,4.065
114.75,35.0,4.506
114.75,35.25,6.468
114.75,35.5,7.444
114.75,35.75,4.455
114.75,36.0,8.069
114.75,36.25,4.793
114.75,36.5,6.886
114.75,36.75,6.724
114.75,37.0,5.803
114.75,37.25,10.712
114.75,37.5,8.776
114.75,37.75,6.609
114.75,38.0,23.429
114.75,38.25,7.717
114.75,38.5,8.005
114.75,38.75,5.599
114.75,39.0,2.491
114.75,39.25,0.729
114.75,39.5,2.915
114.75,39.75,1.46
114.75,40.0,2.374
114.75,40.25,7.211
114.75,40.5,9.78
114.75,40.75,19.1
114.75,41.0,4.155
114.75,41.25,0.836
114.75,41.5,0.773
114.75,41.75,1.354
114.75,42.0,2.218
114.75,42.25,1.086
114.75,42.5,0.669
114.75,42.75,0.616
114.75,43.0,1.011
114.75,43.25,1.72
114.75,43.5,1.175
114.75,43.75,4.556
114.75,44.0,0.8
114.75,44.25,0.7
114.75,44.5,0.422
114.75,44.75,1.772
114.75,45.0,0.315
114.75,45.25,0.086
114.75,45.5,2.468
114.75,45.75,1.689
114.75,46.0,0.405
114.75,46.25,1.737
114.75,46.5,0.14
114.75,46.75,0.486
114.75,47.0,3.371
114.75,47.25,3.136
114.75,47.5,1.522
114.75,47.75,2.068
114.75,48.0,2.089
114.75,48.25,3.05
114.75,48.5,0.411
114.75,48.75,0.59
114.75,49.0,1.853
114.75,49.25,1.088
114.75,49.5,1.224
114.75,49.75,1.455
114.75,50.0,2.125
114.75,50.25,0.391
114.75,50.5,3.75
114.75,50.75,0.973
114.75,51.0,0.061
114.75,51.25,1.008
114.75,51.5,0.759
114.75,51.75,0.501
114.75,52.0,1.77
114.75,52.25,2.05
114.75,52.5,1.704
114.75,52.75,2.931
114.75,53.0,1.77
114.75,53.25,1.77
114.75,53.5,1.77
114.75,53.75,1.77
114.75,54.0,1.118
115.0,20.0,0.251
115.0,20.25,0.711
115.0,20.5,0.843
115.0,20.75,0.582
115.0,21.0,0.548
115.0,21.25,1.203
115.0,21.5,1.189
115.0,21.75,1.361
115.0,22.0,1.818
115.0,22.25,1.006
115.0,22.5,1.706
115.0,22.75,1.371
115.0,23.0,2.317
115.0,23.25,1.791
115.0,23.5,2.259
115.0,23.75,5.242
115.0,24.0,6.915
115.0,24.25,10.54
115.0,24.5,1.959
115.0,24.75,1.579
115.0,25.0,2.844
115.0,25.25,2.132
115.0,25.5,8.358
115.0,25.75,6.786
115.0,26.0,5.107
115.0,26.25,3.808
115.0,26.5,2.685
115.0,26.75,5.779
115.0,27.0,4.178
115.0,27.25,1.912
115.0,27.5,4.597
115.0,27.75,3.222
115.0,28.0,2.697
115.0,28.25,3.872
115.0,28.5,6.757
115.0,28.75,2.221
115.0,29.0,1.266
115.0,29.25,3.68
115.0,29.5,1.31
115.0,29.75,2.027
115.0,30.0,2.518
115.0,30.25,6.218
115.0,30.5,28.519
115.0,30.75,0.827
115.0,31.0,2.85
115.0,31.25,18.945
115.0,31.5,13.473
115.0,31.75,2.836
115.0,32.0,3.364
115.0,32.25,4.535
115.0,32.5,4.388
115.0,32.75,1.975
115.0,33.0,4.323
115.0,33.25,3.983
115.0,33.5,4.888
115.0,33.75,7.183
115.0,34.0,3.827
115.0,34.25,4.796
115.0,34.5,1.254
115.0,34.75,7.76
115.0,35.0,4.092
115.0,35.25,6.457
115.0,35.5,5.462
115.0,35.75,8.026
115.0,36.0,5.873
115.0,36.25,6.485
115.0,36.5,4.783
115.0,36.75,7.452
115.0,37.0,6.944
115.0,37.25,9.077
115.0,37.5,5.335
115.0,37.75,8.537
115.0,38.0,8.231
115.0,38.25,7.039
115.0,38.5,7.47
115.0,38.75,81.553
115.0,39.0,21.408
115.0,39.25,0.622
115.0,39.5,1.909
115.0,39.75,0.834
115.0,40.0,6.704
115.0,40.25,1.675
115.0,40.5,8.335
115.0,40.75,2.408
115.0,41.0,1.18
115.0,41.25,1.126
115.0,41.5,1.857
115.0,41.75,2.934
115.0,42.0,1.38
115.0,42.25,31.234
115.0,42.5,1.356
115.0,42.75,1.07
115.0,43.0,2.426
115.0,43.25,1.103
115.0,43.5,1.025
115.0,43.75,2.168
115.0,44.0,1.369
115.0,44.25,0.746
115.0,44.5,0.695
115.0,44.75,2.182
115.0,45.0,1.133
115.0,45.25,1.527
115.0,45.5,0.965
115.0,45.75,1.506
115.0,46.0,1.047
115.0,46.25,0.911
115.0,46.5,1.177
115.0,46.75,1.704
115.0,47.0,2.441
115.0,47.25,2.404
