lng,lat,vcd
114.5,36.0,12.053
114.5,36.25,10.541
114.5,36.5,15.282
114.5,36.75,10.353
114.5,37.0,5.467
114.5,37.25,18.715
114.5,37.5,47.252
114.5,37.75,10.317
114.5,38.0,26.183
114.5,38.25,30.467
114.5,38.5,23.837
114.5,38.75,8.365
114.5,39.0,2.418
114.5,39.25,3.046
114.5,39.5,3.361
114.5,39.75,3.89
114.5,40.0,4.202
114.5,40.25,6.243
114.5,40.5,5.667
114.5,40.75,9.464
114.5,41.0,2.197
114.5,41.25,5.169
114.5,41.5,1.964
114.5,41.75,1.058
114.5,42.0,0.367
114.5,42.25,4.847
114.5,42.5,0.224
114.5,42.75,2.518
114.5,43.0,3.508
114.5,43.25,1.686
114.5,43.5,1.885
114.5,43.75,0.481
114.5,44.0,0.224
114.5,44.25,1.559
114.5,44.5,0.604
114.5,44.75,0.189
114.5,45.0,0.149
114.5,45.25,0.348
114.5,45.5,2.028
114.5,45.75,0.557
114.5,46.0,0.622
114.5,46.25,1.043
114.5,46.5,0.619
114.5,46.75,1.0
114.5,47.0,0.313
114.5,47.25,0.656
114.5,47.5,3.044
114.5,47.75,0.739
114.5,48.0,1.757
114.5,48.25,1.094
114.5,48.5,1.89
114.5,48.75,0.903
114.5,49.0,1.04
114.5,49.25,1.2
114.5,49.5,0.054
114.5,49.75,2.645
114.5,50.0,2.402
114.5,50.25,1.053
114.5,50.5,1.159
114.5,50.75,0.595
114.5,51.0,2.198
114.5,51.25,2.407
114.5,51.5,0.913
114.5,51.75,2.223
114.5,52.0,3.218
114.5,52.25,1.198
114.5,52.5,1.117
114.5,52.75,1.117
114.5,53.0,2.017
114.5,53.25,2.017
114.5,53.5,2.017
114.5,53.75,0.804
114.5,54.0,0.982
114.75,20.0,0.74
114.75,20.25,0.98
114.75,20.5,1.727
114.75,20.75,0.819
114.75,21.0,1.288
114.75,21.25,0.821
114.75,21.5,0.585
114.75,21.75,1.84
114.75,22.0,2.948
114.75,22.25,3.718
114.75,22.5,1.13
114.75,22.75,5.506
114.75,23.0,3.014
114.75,23.25,5.918
114.75,23.5,2.526
114.75,23.75,10.448
114.75,24.0,1.94
114.75,24.25,3.752
114.75,24.5,5.411
114.75,24.75,6.45
114.75,25.0,1.626
114.75,25.25,7.415
114.75,25.5,0.558
114.75,25.75,4.99
114.75,26.0,5.557
114.75,26.25,3.256
114.75,26.5,5.75
114.75,26.75,3.638
114.75,27.0,3.763
114.75,27.25,4.553
114.75,27.5,3.123
114.75,27.75,2.358
114.75,28.0,4.763
114.75,28.25,4.399
114.75,28.5,1.747
114.75,28.75,1.318
114.75,29.0,3.638
114.75,29.25,0.722
114.75,29.5,2.168
114.75,29.75,6.894
114.75,30.0,3.451
114.75,30.25,9.051
114.75,30.5,8.431
114.75,30.75,5.761
114.75,31.0,4.251
114.75,31.25,2.254
114.75,31.5,4.43
114.75,31.75,5.586
114.75,32.0,4.531
114.75,32.25,6.831
114.75,32.5,2.629
114.75,32.75,3.242
114.75,33.0,5.502
114.75,33.25,15.124
114.75,33.5,7.773
114.75,33.75,7.189
114.75,34.0,7.456
114.75,34.25,5.434
114.75,34.5,21.42
114.75,34.75,6.701
114.75,35.0,3.111
114.75,35.25,9.738
114.75,35.5,3.913
114.75,35.75,17.666
114.75,36.0,3.233
114.75,36.25,7.914
114.75,36.5,20.035
114.75,36.75,10.751
114.75,37.0,15.813
114.75,37.25,6.882
114.75,37.5,8.532
114.75,37.75,32.213
114.75,38.0,32.063
114.75,38.25,11.211
114.75,38.5,11.575
114.75,38.75,6.666
114.75,39.0,2.491
114.75,39.25,3.406
114.75,39.5,2.526
114.75,39.75,10.849
114.75,40.0,1.419
114.75,40.25,2.128
114.75,40.5,6.97
114.75,40.75,11.426
114.75,41.0,1.293
114.75,41.25,1.112
114.75,41.5,3.759
114.75,41.75,1.062
114.75,42.0,1.829
114.75,42.25,0.462
114.75,42.5,0.8
114.75,42.75,1.442
114.75,43.0,1.724
114.75,43.25,0.938
114.75,43.5,0.808
114.75,43.75,1.294
114.75,44.0,0.884
114.75,44.25,1.436
114.75,44.5,1.058
114.75,44.75,0.176
114.75,45.0,2.088
114.75,45.25,0.633
114.75,45.5,1.08
114.75,45.75,1.59
114.75,46.0,0.561
114.75,46.25,1.662
114.75,46.5,0.725
114.75,46.75,0.093
114.75,47.0,0.99
114.75,47.25,0.513
114.75,47.5,0.356
114.75,47.75,8.153
114.75,48.0,0.536
114.75,48.25,0.126
114.75,48.5,0.476
114.75,48.75,0.596
114.75,49.0,0.105
114.75,49.25,0.417
114.75,49.5,1.614
114.75,49.75,1.798
114.75,50.0,0.388
114.75,50.25,0.316
114.75,50.5,0.789
114.75,50.75,6.829
114.75,51.0,2.332
114.75,51.25,1.123
114.75,51.5,12.15
114.75,51.75,1.806
114.75,52.0,1.008
114.75,52.25,1.028
114.75,52.5,5.266
114.75,52.75,2.017
114.75,53.0,2.017
114.75,53.25,0.804
114.75,53.5,0.804
114.75,53.75,0.982
114.75,54.0,0.982
115.0,20.0,0.813
115.0,20.25,0.927
115.0,20.5,0.427
115.0,20.75,1.152
115.0,21.0,1.06
115.0,21.25,0.707
115.0,21.5,0.932
115.0,21.75,0.55
115.0,22.0,1.221
115.0,22.25,2.173
115.0,22.5,3.274
115.0,22.75,1.653
115.0,23.0,1.556
115.0,23.25,1.782
115.0,23.5,1.272
115.0,23.75,1.966
115.0,24.0,12.355
115.0,24.25,2.887
115.0,24.5,1.994
115.0,24.75,3.38
115.0,25.0,10.149
115.0,25.25,2.398
115.0,25.5,2.021
115.0,25.75,3.131
115.0,26.0,1.855
115.0,26.25,5.763
115.0,26.5,2.35
115.0,26.75,2.971
115.0,27.0,2.516
115.0,27.25,0.077
115.0,27.5,2.592
115.0,27.75,2.822
115.0,28.0,10.215
115.0,28.25,3.177
115.0,28.5,3.093
115.0,28.75,3.847
115.0,29.0,0.225
115.0,29.25,3.123
115.0,29.5,3.202
115.0,29.75,4.859
115.0,30.0,7.483
115.0,30.25,9.874
115.0,30.5,6.321
115.0,30.75,5.89
115.0,31.0,9.248
115.0,31.25,5.911
115.0,31.5,3.901
115.0,31.75,6.54
115.0,32.0,5.141
115.0,32.25,4.549
115.0,32.5,5.244
115.0,32.75,3.466
115.0,33.0,6.76
115.0,33.25,4.001
115.0,33.5,9.275
115.0,33.75,5.652
115.0,34.0,9.502
115.0,34.25,19.549
115.0,34.5,0.778
115.0,34.75,9.223
115.0,35.0,3.246
115.0,35.25,13.193
115.0,35.5,13.947
115.0,35.75,4.939
115.0,36.0,5.584
115.0,36.25,8.348
115.0,36.5,2.647
115.0,36.75,3.527
115.0,37.0,10.913
115.0,37.25,9.111
115.0,37.5,7.664
115.0,37.75,1.995
115.0,38.0,22.607
115.0,38.25,36.205
115.0,38.5,10.194
115.0,38.75,36.657
115.0,39.0,14.7
115.0,39.25,10.467
115.0,39.5,4.805
115.0,39.75,0.696
115.0,40.0,4.884
115.0,40.25,2.06
115.0,40.5,4.308
115.0,40.75,3.736
115.0,41.0,1.903
115.0,41.25,12.865
115.0,41.5,1.782
115.0,41.75,3.858
115.0,42.0,2.904
115.0,42.25,0.931
115.0,42.5,1.098
115.0,42.75,1.859
115.0,43.0,2.405
115.0,43.25,0.263
115.0,43.5,0.893
115.0,43.75,1.08
115.0,44.0,0.94
115.0,44.25,0.435
115.0,44.5,2.54
115.0,44.75,1.251
115.0,45.0,1.459
115.0,45.25,1.18
115.0,45.5,0.34
115.0,45.75,1.554
115.0,46.0,0.568
115.0,46.25,0.294
115.0,46.5,0.967
115.0,46.75,1.085
115.0,47.0,1.171
115.0,47.25,0.65
115.0,47.5,0.286
115.0,47.75,0.498
115.0,48.0,2.755
115.0,48.25,0.019
115.0,48.5,0.622
115.0,48.75,0.311
115.0,49.0,0.707
115.0,49.25,1.383
115.0,49.5,0.552
115.0,49.75,0.797
115.0,50.0,0.583
115.0,50.25,1.381
115.0,50.5,1.609
115.0,50.75,1.168
115.0,51.0,0.769
115.0,51.25,3.076
115.0,51.5,1.735
115.0,51.75,0.973
115.0,52.0,0.925
115.0,52.25,1.162
115.0,52.5,1.503
115.0,52.75,1.519
115.0,53.0,0.804
115.0,53.25,0.804
115.0,53.5,0.982
115.0,53.75,0.982
115.0,54.0,0.982
115.25,20.0,0.524
115.25,20.25,0.62
115.25,20.5,0.721
115.25,20.75,0.976
115.25,21.0,0.384
115.25,21.25,0.277
115.25,21.5,1.143
115.25,21.75,0.417
115.25,22.0,1.401
115.25,22.25,1.364
115.25,22.5,1.22
115.25,22.75,5.941
115.25,23.0,5.385
115.25,23.25,0.721
115.25,23.5,2.744
115.25,23.75,3.58
115.25,24.0,2.974
115.25,24.25,2.689
115.25,24.5,1.558
115.25,24.75,1.544
115.25,25.0,1.887
115.25,25.25,2.154
115.25,25.5,4.949
115.25,25.75,2.972
115.25,26.0,8.254
115.25,26.25,1.213
115.25,26.5,4.681
115.25,26.75,2.092
115.25,27.0,1.004
115.25,27.25,5.064
115.25,27.5,10.483
115.25,27.75,1.593
115.25,28.0,11.315
115.25,28.25,4.886
115.25,28.5,1.818
115.25,28.75,8.792
115.25,29.0,4.009
115.25,29.25,7.785
115.25,29.5,1.951
115.25,29.75,6.826
115.25,30.0,3.591
115.25,30.25,11.84
115.25,30.5,4.479
115.25,30.75,3.717
115.25,31.0,4.009
115.25,31.25,0.163
115.25,31.5,3.432
115.25,31.75,3.447
115.25,32.0,3.014
115.25,32.25,4.311
115.25,32.5,3.432
115.25,32.75,4.939
115.25,33.0,3.549
115.25,33.25,5.146
115.25,33.5,5.618
115.25,33.75,2.478
115.25,34.0,5.296
115.25,34.25,4.206
115.25,34.5,7.052
115.25,34.75,4.565
115.25,35.0,14.199
115.25,35.25,6.673
115.25,35.5,17.61
115.25,35.75,8.713
115.25,36.0,16.422
115.25,36.25,16.815
115.25,36.5,11.687
115.25,36.75,9.54
115.25,37.0,6.779
115.25,37.25,6.392
115.25,37.5,11.003
115.25,37.75,13.963
115.25,38.0,10.978
115.25,38.25,13.138
115.25,38.5,13.678
115.25,38.75,18.951
115.25,39.0,17.075
115.25,39.25,8.657
115.25,39.5,10.568
115.25,39.75,10.537
115.25,40.0,4.485
115.25,40.25,8.371
115.25,40.5,2.057
115.25,40.75,3.967
115.25,41.0,2.076
115.25,41.25,2.516
115.25,41.5,1.087
115.25,41.75,1.281
115.25,42.0,2.606
115.25,42.25,0.777
115.25,42.5,0.638
115.25,42.75,2.213
115.25,43.0,0.904
115.25,43.25,0.926
115.25,43.5,1.41
115.25,43.75,1.034
115.25,44.0,1.409
115.25,44.25,1.526
115.25,44.5,1.408
115.25,44.75,0.328
115.25,45.0,1.65
115.25,45.25,0.16
115.25,45.5,0.487
115.25,45.75,0.665
115.25,46.0,0.676
115.25,46.25,0.966
115.25,46.5,0.261
115.25,46.75,1.713
115.25,47.0,1.878
115.25,47.25,3.965
115.25,47.5,0.861
115.25,47.75,0.652
115.25,48.0,0.548
115.25,48.25,1.936
115.25,48.5,0.528
115.25,48.75,2.061
115.25,49.0,1.085
115.25,49.25,0.997
115.25,49.5,1.435
115.25,49.75,1.074
115.25,50.0,5.058
115.25,50.25,4.588
115.25,50.5,0.752
115.25,50.75,1.478
115.25,51.0,1.106
115.25,51.25,1.969
115.25,51.5,1.123
115.25,51.75,0.37
115.25,52.0,2.133
115.25,52.25,0.943
115.25,52.5,1.707
115.25,52.75,0.93
115.25,53.0,0.982
115.25,53.25,0.982
115.25,53.5,0.982
115.25,53.75,0.982
115.25,54.0,0.982
115.5,20.0,0.852
115.5,20.25,0.848
115.5,20.5,1.248
115.5,20.75,0.56
115.5,21.0,0.965
115.5,21.25,1.524
115.5,21.5,0.548
115.5,21.75,1.328
115.5,22.0,1.302
115.5,22.25,5.945
115.5,22.5,4.825
115.5,22.75,3.566
115.5,23.0,2.695
115.5,23.25,4.043
115.5,23.5,0.355
115.5,23.75,2.01
115.5,24.0,1.091
115.5,24.25,6.153
115.5,24.5,2.365
115.5,24.75,3.283
115.5,25.0,2.04
115.5,25.25,0.812
115.5,25.5,2.138
115.5,25.75,5.335
115.5,26.0,2.491
115.5,26.25,1.859
115.5,26.5,3.429
115.5,26.75,5.28
115.5,27.0,2.423
115.5,27.25,3.032
115.5,27.5,5.331
115.5,27.75,10.028
115.5,28.0,13.801
115.5,28.25,1.975
115.5,28.5,2.975
115.5,28.75,4.495
115.5,29.0,2.664
115.5,29.25,3.85
115.5,29.5,3.42
115.5,29.75,6.0
115.5,30.0,7.932
115.5,30.25,3.959
115.5,30.5,9.367
115.5,30.75,5.293
115.5,31.0,0.244
115.5,31.25,2.083
115.5,31.5,3.517
115.5,31.75,1.706
115.5,32.0,6.782
115.5,32.25,4.536
115.5,32.5,5.078
115.5,32.75,2.747
115.5,33.0,5.672
115.5,33.25,10.268
115.5,33.5,4.83
115.5,33.75,6.682
115.5,34.0,3.48
115.5,34.25,4.161
115.5,34.5,4.894
115.5,34.75,21.225
115.5,35.0,5.731
115.5,35.25,4.097
115.5,35.5,11.976
115.5,35.75,10.138
115.5,36.0,5.521
115.5,36.25,8.564
115.5,36.5,6.894
115.5,36.75,9.978
115.5,37.0,13.218
115.5,37.25,9.769
115.5,37.5,4.159
115.5,37.75,11.232
115.5,38.0,5.213
115.5,38.25,13.831
115.5,38.5,23.071
115.5,38.75,34.324
115.5,39.0,8.057
115.5,39.25,8.405
115.5,39.5,18.31
115.5,39.75,7.699
115.5,40.0,1.855
115.5,40.25,7.535
115.5,40.5,6.419
115.5,40.75,2.173
115.5,41.0,3.745
115.5,41.25,0.612
115.5,41.5,0.832
115.5,41.75,1.315
115.5,42.0,0.981
115.5,42.25,1.382
115.5,42.5,3.103
115.5,42.75,0.29
115.5,43.0,0.588
115.5,43.25,0.696
115.5,43.5,1.224
115.5,43.75,1.075
115.5,44.0,1.457
115.5,44.25,0.495
115.5,44.5,0.56
115.5,44.75,0.89
115.5,45.0,1.812
115.5,45.25,0.08
115.5,45.5,0.436
115.5,45.75,0.159
115.5,46.0,0.408
115.5,46.25,0.534
115.5,46.5,0.016
115.5,46.75,0.313
115.5,47.0,2.002
115.5,47.25,0.808
115.5,47.5,0.28
115.5,47.75,2.185
115.5,48.0,0.303
115.5,48.25,1.576
115.5,48.5,1.484
115.5,48.75,1.073
115.5,49.0,0.872
115.5,49.25,2.202
115.5,49.5,0.374
115.5,49.75,1.718
115.5,50.0,1.402
115.5,50.25,0.924
115.5,50.5,2.042
115.5,50.75,0.907
115.5,51.0,3.448
115.5,51.25,2.327
115.5,51.5,1.076
115.5,51.75,0.932
115.5,52.0,0.93
115.5,52.25,0.592
115.5,52.5,0.305
115.5,52.75,4.74
115.5,53.0,0.982
115.5,53.25,0.982
115.5,53.5,0.982
115.5,53.75,0.982
115.5,54.0,0.982
115.75,20.0,0.673
115.75,20.25,2.076
115.75,20.5,0.524
115.75,20.75,0.42
115.75,21.0,0.079
115.75,21.25,1.592
115.75,21.5,0.299
115.75,21.75,1.299
115.75,22.0,0.684
115.75,22.25,0.886
115.75,22.5,1.302
115.75,22.75,0.911
115.75,23.0,11.223
115.75,23.25,2.109
115.75,23.5,1.617
115.75,23.75,2.213
115.75,24.0,3.203
115.75,24.25,11.263
115.75,24.5,0.648
115.75,24.75,1.481
115.75,25.0,0.978
115.75,25.25,1.401
115.75,25.5,1.366
115.75,25.75,0.092
115.75,26.0,0.529
115.75,26.25,1.043
115.75,26.5,1.122
115.75,26.75,3.714
115.75,27.0,4.52
115.75,27.25,2.201
115.75,27.5,3.21
115.75,27.75,2.246
115.75,28.0,7.77
115.75,28.25,3.108
115.75,28.5,2.673
115.75,28.75,4.411
115.75,29.0,13.577
115.75,29.25,11.308
115.75,29.5,5.306
115.75,29.75,7.59
115.75,30.0,8.066
115.75,30.25,1.992
115.75,30.5,4.544
115.75,30.75,3.119
115.75,31.0,7.068
115.75,31.25,2.544
115.75,31.5,2.651
115.75,31.75,5.207
115.75,32.0,11.04
115.75,32.25,3.369
115.75,32.5,7.874
115.75,32.75,27.309
115.75,33.0,25.4
115.75,33.25,5.656
115.75,33.5,4.16
115.75,33.75,7.557
115.75,34.0,4.127
115.75,34.25,3.614
115.75,34.5,4.229
115.75,34.75,10.775
115.75,35.0,25.124
115.75,35.25,6.78
115.75,35.5,7.687
115.75,35.75,8.08
115.75,36.0,9.957
115.75,36.25,8.663
115.75,36.5,8.544
115.75,36.75,7.482
115.75,37.0,8.925
115.75,37.25,2.948
115.75,37.5,3.601
115.75,37.75,12.137
115.75,38.0,7.925
115.75,38.25,17.109
115.75,38.5,11.243
115.75,38.75,18.119
115.75,39.0,13.884
115.75,39.25,37.881
115.75,39.5,13.216
115.75,39.75,9.027
115.75,40.0,10.702
115.75,40.25,13.107
115.75,40.5,3.048
115.75,40.75,32.033
115.75,41.0,1.238
115.75,41.25,2.304
115.75,41.5,2.782
115.75,41.75,0.377
115.75,42.0,5.146
115.75,42.25,0.454
115.75,42.5,0.471
115.75,42.75,0.732
115.75,43.0,1.508
115.75,43.25,1.182
115.75,43.5,2.087
115.75,43.75,0.96
115.75,44.0,2.139
115.75,44.25,0.104
115.75,44.5,0.99
115.75,44.75,0.52
115.75,45.0,0.488
115.75,45.25,0.696
115.75,45.5,2.088
115.75,45.75,1.972
115.75,46.0,1.167
115.75,46.25,0.319
115.75,46.5,0.373
115.75,46.75,1.891
115.75,47.0,1.078
115.75,47.25,1.077
115.75,47.5,0.993
115.75,47.75,0.645
115.75,48.0,1.139
115.75,48.25,0.629
115.75,48.5,1.778
115.75,48.75,0.421
115.75,49.0,2.838
115.75,49.25,1.49
115.75,49.5,0.143
115.75,49.75,0.432
115.75,50.0,1.715
115.75,50.25,0.218
115.75,50.5,1.398
115.75,50.75,1.653
115.75,51.0,0.6
115.75,51.25,0.354
115.75,51.5,0.894
115.75,51.75,16.821
115.75,52.0,1.583
115.75,52.25,0.971
115.75,52.5,1.116
115.75,52.75,1.532
115.75,53.0,0.649
115.75,53.25,0.649
115.75,53.5,0.649
115.75,53.75,0.649
115.75,54.0,0.649
116.0,20.0,0.762
116.0,20.25,0.285
116.0,20.5,0.616
116.0,20.75,0.482
116.0,21.0,0.472
116.0,21.25,1.001
116.0,21.5,1.66
116.0,21.75,0.856
116.0,22.0,1.193
116.0,22.25,0.595
116.0,22.5,0.954
116.0,22.75,2.912
116.0,23.0,1.842
116.0,23.25,3.004
116.0,23.5,2.03
116.0,23.75,2.811
116.0,24.0,3.613
116.0,24.25,0.544
116.0,24.5,1.339
116.0,24.75,1.953
116.0,25.0,10.126
116.0,25.25,2.328
116.0,25.5,5.308
116.0,25.75,2.145
116.0,26.0,1.748
116.0,26.25,3.564
116.0,26.5,0.857
116.0,26.75,0.944
116.0,27.0,1.072
116.0,27.25,6.097
116.0,27.5,1.867
116.0,27.75,8.029
116.0,28.0,7.202
116.0,28.25,3.869
116.0,28.5,4.892
116.0,28.75,3.39
116.0,29.0,2.07
116.0,29.25,0.567
116.0,29.5,9.015
116.0,29.75,7.426
116.0,30.0,4.853
116.0,30.25,5.965
116.0,30.5,1.346
116.0,30.75,3.944
116.0,31.0,6.37
116.0,31.25,4.168
116.0,31.5,1.619
116.0,31.75,3.995
116.0,32.0,3.222
116.0,32.25,3.732
116.0,32.5,2.867
116.0,32.75,3.434
116.0,33.0,6.269
116.0,33.25,3.859
116.0,33.5,3.415
116.0,33.75,3.367
116.0,34.0,6.656
116.0,34.25,7.283
116.0,34.5,5.934
116.0,34.75,4.705
116.0,35.0,5.385
116.0,35.25,24.567
116.0,35.5,7.038
116.0,35.75,5.274
116.0,36.0,10.647
116.0,36.25,27.862
116.0,36.5,5.092
116.0,36.75,13.763
116.0,37.0,7.43
116.0,37.25,3.037
116.0,37.5,6.496
116.0,37.75,10.453
116.0,38.0,11.13
116.0,38.25,9.214
116.0,38.5,14.508
116.0,38.75,20.203
116.0,39.0,20.775
116.0,39.25,6.425
116.0,39.5,5.112
116.0,39.75,6.03
116.0,40.0,2.658
116.0,40.25,4.13
116.0,40.5,14.793
116.0,40.75,4.879
116.0,41.0,2.206
116.0,41.25,2.021
116.0,41.5,4.75
116.0,41.75,1.647
116.0,42.0,1.341
116.0,42.25,8.111
116.0,42.5,2.055
116.0,42.75,0.517
116.0,43.0,0.049
116.0,43.25,0.471
116.0,43.5,0.978
116.0,43.75,1.571
116.0,44.0,1.71
116.0,44.25,1.179
116.0,44.5,0.161
116.0,44.75,1.165
116.0,45.0,0.166
116.0,45.25,1.306
116.0,45.5,2.23
116.0,45.75,1.712
116.0,46.0,0.506
116.0,46.25,2.898
116.0,46.5,0.225
116.0,46.75,0.185
116.0,47.0,2.002
116.0,47.25,0.219
116.0,47.5,0.017
116.0,47.75,18.614
116.0,48.0,0.937
116.0,48.25,0.399
116.0,48.5,1.258
116.0,48.75,0.758
116.0,49.0,1.989
116.0,49.25,1.26
116.0,49.5,1.477
116.0,49.75,2.719
116.0,50.0,0.089
116.0,50.25,0.077
116.0,50.5,0.787
116.0,50.75,0.235
116.0,51.0,0.78
116.0,51.25,2.005
116.0,51.5,0.507
116.0,51.75,0.906
116.0,52.0,1.411
116.0,52.25,1.053
116.0,52.5,1.325
116.0,52.75,0.177
116.0,53.0,1.118
116.0,53.25,1.118
116.0,53.5,1.118
116.0,53.75,1.118
116.0,54.0,1.118
116.25,20.0,0.598
116.25,20.25,0.388
116.25,20.5,0.595
116.25,20.75,1.267
116.25,21.0,0.304
116.25,21.25,0.326
116.25,21.5,1.588
116.25,21.75,0.459
116.25,22.0,0.78
116.25,22.25,0.526
116.25,22.5,0.69
116.25,22.75,1.317
116.25,23.0,3.686
116.25,23.25,7.347
116.25,23.5,1.48
116.25,23.75,5.984
116.25,24.0,3.087
116.25,24.25,1.683
116.25,24.5,13.453
116.25,24.75,0.571
116.25,25.0,4.913
116.25,25.25,6.573
116.25,25.5,1.122
116.25,25.75,2.061
116.25,26.0,1.497
116.25,26.25,8.165
116.25,26.5,10.2
116.25,26.75,1.669
116.25,27.0,6.183
116.25,27.25,4.104
116.25,27.5,1.631
116.25,27.75,4.156
116.25,28.0,3.279
116.25,28.25,14.353
116.25,28.5,4.779
116.25,28.75,2.86
116.25,29.0,8.516
116.25,29.25,11.755
116.25,29.5,9.733
116.25,29.75,10.198
116.25,30.0,2.32
116.25,30.25,7.367
116.25,30.5,3.666
116.25,30.75,1.959
116.25,31.0,1.649
116.25,31.25,5.426
116.25,31.5,2.383
116.25,31.75,2.843
116.25,32.0,3.649
116.25,32.25,3.746
116.25,32.5,3.415
116.25,32.75,4.676
116.25,33.0,16.5
116.25,33.25,11.318
116.25,33.5,3.676
116.25,33.75,3.509
116.25,34.0,13.264
116.25,34.25,6.424
116.25,34.5,4.028
116.25,34.75,5.723
116.25,35.0,6.993
116.25,35.25,17.956
116.25,35.5,7.577
116.25,35.75,6.453
116.25,36.0,15.669
116.25,36.25,13.92
116.25,36.5,30.005
116.25,36.75,11.32
116.25,37.0,6.801
116.25,37.25,5.447
116.25,37.5,12.446
116.25,37.75,5.893
116.25,38.0,5.607
116.25,38.25,8.37
116.25,38.5,8.672
116.25,38.75,19.592
116.25,39.0,6.939
116.25,39.25,9.359
116.25,39.5,3.87
116.25,39.75,10.321
116.25,40.0,36.329
116.25,40.25,53.6
116.25,40.5,1.72
116.25,40.75,2.003
116.25,41.0,2.235
116.25,41.25,1.025
116.25,41.5,0.993
116.25,41.75,1.662
116.25,42.0,1.051
116.25,42.25,1.932
116.25,42.5,0.215
116.25,42.75,0.14
116.25,43.0,0.806
116.25,43.25,0.669
116.25,43.5,1.101
116.25,43.75,0.459
116.25,44.0,0.387
116.25,44.25,1.734
116.25,44.5,0.005
116.25,44.75,0.682
116.25,45.0,0.895
116.25,45.25,1.123
116.25,45.5,1.444
116.25,45.75,0.994
116.25,46.0,1.215
116.25,46.25,1.763
116.25,46.5,0.388
116.25,46.75,0.423
116.25,47.0,0.822
116.25,47.25,0.739
116.25,47.5,0.291
116.25,47.75,1.96
116.25,48.0,1.519
116.25,48.25,0.584
116.25,48.5,0.355
116.25,48.75,2.409
116.25,49.0,0.298
116.25,49.25,0.487
116.25,49.5,3.92
116.25,49.75,0.881
116.25,50.0,0.682
116.25,50.25,0.955
116.25,50.5,0.771
116.25,50.75,1.333
116.25,51.0,4.757
116.25,51.25,0.967
116.25,51.5,2.509
116.25,51.75,2.817
116.25,52.0,1.282
116.25,52.25,1.533
116.25,52.5,1.578
116.25,52.75,0.656
116.25,53.0,0.989
116.25,53.25,1.118
116.25,53.5,1.118
116.25,53.75,1.118
116.25,54.0,1.118
116.5,20.0,0.611
116.5,20.25,0.617
116.5,20.5,0.78
116.5,20.75,0.988
116.5,21.0,1.17
116.5,21.25,0.941
116.5,21.5,1.0
116.5,21.75,2.009
116.5,22.0,0.55
116.5,22.25,0.986
116.5,22.5,1.103
116.5,22.75,1.432
116.5,23.0,2.934
116.5,23.25,3.173
116.5,23.5,8.087
116.5,23.75,5.195
116.5,24.0,2.714
116.5,24.25,1.866
116.5,24.5,3.334
116.5,24.75,2.573
116.5,25.0,7.33
116.5,25.25,2.098
116.5,25.5,2.795
116.5,25.75,1.082
116.5,26.0,1.312
116.5,26.25,1.292
116.5,26.5,3.151
116.5,26.75,1.181
116.5,27.0,9.08
116.5,27.25,4.592
116.5,27.5,4.541
116.5,27.75,2.201
116.5,28.0,5.349
116.5,28.25,8.168
116.5,28.5,1.246
116.5,28.75,1.78
116.5,29.0,2.163
116.5,29.25,7.059
116.5,29.5,5.709
116.5,29.75,5.079
116.5,30.0,4.972
116.5,30.25,4.382
116.5,30.5,4.821
116.5,30.75,3.971
116.5,31.0,2.183
116.5,31.25,1.227
116.5,31.5,4.913
116.5,31.75,3.851
116.5,32.0,3.902
116.5,32.25,5.223
116.5,32.5,9.344
116.5,32.75,21.55
116.5,33.0,3.683
116.5,33.25,4.35
116.5,33.5,3.913
116.5,33.75,4.848
116.5,34.0,4.799
116.5,34.25,5.575
116.5,34.5,3.856
116.5,34.75,5.358
116.5,35.0,5.283
116.5,35.25,5.351
116.5,35.5,7.737
116.5,35.75,14.66
116.5,36.0,11.547
116.5,36.25,24.312
116.5,36.5,13.926
116.5,36.75,12.109
116.5,37.0,5.764
116.5,37.25,6.876
116.5,37.5,6.854
116.5,37.75,13.044
116.5,38.0,8.153
116.5,38.25,7.287
116.5,38.5,14.019
116.5,38.75,20.712
116.5,39.0,15.146
116.5,39.25,12.326
116.5,39.5,21.103
116.5,39.75,14.775
116.5,40.0,7.676
116.5,40.25,9.46
116.5,40.5,5.476
116.5,40.75,4.788
116.5,41.0,2.259
116.5,41.25,2.719
116.5,41.5,1.734
116.5,41.75,0.46
116.5,42.0,0.684
116.5,42.25,4.145
116.5,42.5,8.411
116.5,42.75,2.718
116.5,43.0,2.437
116.5,43.25,1.26
116.5,43.5,0.137
116.5,43.75,1.412
116.5,44.0,0.569
116.5,44.25,1.386
116.5,44.5,0.541
116.5,44.75,0.342
116.5,45.0,0.54
116.5,45.25,0.899
116.5,45.5,0.544
116.5,45.75,0.939
116.5,46.0,0.555
116.5,46.25,0.75
116.5,46.5,1.874
116.5,46.75,1.406
116.5,47.0,1.674
116.5,47.25,0.725
116.5,47.5,2.329
116.5,47.75,0.623
116.5,48.0,1.111
116.5,48.25,0.259
116.5,48.5,1.159
116.5,48.75,0.109
116.5,49.0,0.663
116.5,49.25,1.089
116.5,49.5,0.286
116.5,49.75,0.406
116.5,50.0,2.207
116.5,50.25,1.109
116.5,50.5,2.123
116.5,50.75,0.28
116.5,51.0,1.037
116.5,51.25,0.4
116.5,51.5,1.307
116.5,51.75,21.436
116.5,52.0,1.106
116.5,52.25,1.591
116.5,52.5,3.047
116.5,52.75,0.123
116.5,53.0,1.87
