lng,lat,vcd
90.25,29.0,0.09
90.25,29.25,0.201
90.25,29.5,0.204
90.25,29.75,0.38
90.25,30.0,0.651
90.25,30.25,0.049
90.25,30.5,0.327
90.25,30.75,0.782
90.25,31.0,0.28
90.25,31.25,1.032
90.25,31.5,1.251
90.25,31.75,0.782
90.25,32.0,0.718
90.25,32.25,0.791
90.25,32.5,0.2
90.25,32.75,0.34
90.25,33.0,1.024
90.25,33.25,0.671
90.25,33.5,0.577
90.25,33.75,0.328
90.25,34.0,0.531
90.25,34.25,0.038
90.25,34.5,0.728
90.25,34.75,0.695
90.25,35.0,0.166
90.25,35.25,0.049
90.25,35.5,0.346
90.25,35.75,0.399
90.25,36.0,0.097
90.25,36.25,1.176
90.25,36.5,0.487
90.25,36.75,0.493
90.25,37.0,0.544
90.25,37.25,2.127
90.25,37.5,0.671
90.25,37.75,0.555
90.25,38.0,0.661
90.25,38.25,1.065
90.25,38.5,0.45
90.25,38.75,0.273
90.25,39.0,0.21
90.25,39.25,0.82
90.25,39.5,0.53
90.25,39.75,0.833
90.25,40.0,0.434
90.25,40.25,0.96
90.25,40.5,1.007
90.25,40.75,0.974
90.25,41.0,0.939
90.25,41.25,0.799
90.25,41.5,1.449
90.25,41.75,0.696
90.25,42.0,0.877
90.25,42.25,1.643
90.25,42.5,1.738
90.25,42.75,3.314
90.25,43.0,2.102
90.25,43.25,1.918
90.25,43.5,0.865
90.25,43.75,1.641
90.25,44.0,1.645
90.25,44.25,1.807
90.25,44.5,3.082
90.25,44.75,1.337
90.25,45.0,0.338
90.25,45.25,0.694
90.25,45.5,0.846
90.25,45.75,1.599
90.25,46.0,2.134
90.25,46.25,0.397
90.25,46.5,1.13
90.25,46.75,0.659
90.25,47.0,0.851
90.25,47.25,0.244
90.25,47.5,1.453
90.25,47.75,0.511
90.25,48.0,1.325
90.25,48.25,0.447
90.25,48.5,0.709
90.25,48.75,1.19
90.25,49.0,0.394
90.25,49.25,0.87
90.25,49.5,1.822
90.25,49.75,0.655
90.25,50.0,0.514
90.25,50.25,1.657
90.25,50.5,1.87
90.25,50.75,0.66
90.25,51.0,1.835
90.25,51.25,2.013
90.25,51.5,2.218
90.25,51.75,1.394
90.25,52.0,1.843
90.25,52.25,1.633
90.25,52.5,0.189
90.25,52.75,0.763
90.25,53.0,2.667
90.25,53.25,2.667
90.25,53.5,2.667
90.25,53.75,2.667
90.25,54.0,2.667
90.5,20.0,0.616
90.5,20.25,0.469
90.5,20.5,0.418
90.5,20.75,1.006
90.5,21.0,0.805
90.5,21.25,0.639
90.5,21.5,0.575
90.5,21.75,1.101
90.5,22.0,1.671
90.5,22.25,3.37
90.5,22.5,1.036
90.5,22.75,2.35
90.5,23.0,2.814
90.5,23.25,2.721
90.5,23.5,2.834
90.5,23.75,19.851
90.5,24.0,4.397
90.5,24.25,20.048
90.5,24.5,2.04
90.5,24.75,5.438
90.5,25.0,4.099
90.5,25.25,4.229
90.5,25.5,2.99
90.5,25.75,0.682
90.5,26.0,4.247
90.5,26.25,2.505
90.5,26.5,1.491
90.5,26.75,1.482
90.5,27.0,1.513
90.5,27.25,0.516
90.5,27.5,1.434
90.5,27.75,0.762
90.5,28.0,0.25
90.5,28.25,0.283
90.5,28.5,0.387
90.5,28.75,1.628
90.5,29.0,1.204
90.5,29.25,0.158
90.5,29.5,1.408
90.5,29.75,0.972
90.5,30.0,0.737
90.5,30.25,0.926
90.5,30.5,0.643
90.5,30.75,0.119
90.5,31.0,0.286
90.5,31.25,0.192
90.5,31.5,0.306
90.5,31.75,0.116
90.5,32.0,0.242
90.5,32.25,0.458
90.5,32.5,1.161
90.5,32.75,0.638
90.5,33.0,0.087
90.5,33.25,1.183
90.5,33.5,0.895
90.5,33.75,1.192
90.5,34.0,0.306
90.5,34.25,0.579
90.5,34.5,0.276
90.5,34.75,0.37
90.5,35.0,0.003
90.5,35.25,0.508
90.5,35.5,0.468
90.5,35.75,1.101
90.5,36.0,0.224
90.5,36.25,0.355
90.5,36.5,1.217
90.5,36.75,0.717
90.5,37.0,0.89
90.5,37.25,0.771
90.5,37.5,0.34
90.5,37.75,0.097
90.5,38.0,0.799
90.5,38.25,0.7
90.5,38.5,0.695
90.5,38.75,0.983
90.5,39.0,0.302
90.5,39.25,0.41
90.5,39.5,0.55
90.5,39.75,0.533
90.5,40.0,0.151
90.5,40.25,0.555
90.5,40.5,0.823
90.5,40.75,1.402
90.5,41.0,1.656
90.5,41.25,0.762
90.5,41.5,1.189
90.5,41.75,0.742
90.5,42.0,1.053
90.5,42.25,0.817
90.5,42.5,1.618
90.5,42.75,2.35
90.5,43.0,1.819
90.5,43.25,1.257
90.5,43.5,0.031
90.5,43.75,1.878
90.5,44.0,0.84
90.5,44.25,0.952
90.5,44.5,1.693
90.5,44.75,0.73
90.5,45.0,1.97
90.5,45.25,0.085
90.5,45.5,1.061
90.5,45.75,1.743
90.5,46.0,2.441
90.5,46.25,2.168
90.5,46.5,0.001
90.5,46.75,1.619
90.5,47.0,0.338
90.5,47.25,1.431
90.5,47.5,1.431
90.5,47.75,0.899
90.5,48.0,0.528
90.5,48.25,0.656
90.5,48.5,0.974
90.5,48.75,0.493
90.5,49.0,0.847
90.5,49.25,1.645
90.5,49.5,1.734
90.5,49.75,0.61
90.5,50.0,1.303
90.5,50.25,0.937
90.5,50.5,0.434
90.5,50.75,0.439
90.5,51.0,0.555
90.5,51.25,2.623
90.5,51.5,0.896
90.5,51.75,1.594
90.5,52.0,1.36
90.5,52.25,1.799
90.5,52.5,1.699
90.5,52.75,2.486
90.5,53.0,3.066
90.5,53.25,1.029
90.5,53.5,1.029
90.5,53.75,1.029
90.5,54.0,1.029
90.75,20.0,0.036
90.75,20.25,0.099
90.75,20.5,0.931
90.75,20.75,0.785
90.75,21.0,0.235
90.75,21.25,0.849
90.75,21.5,0.703
90.75,21.75,0.803
90.75,22.0,1.721
90.75,22.25,1.915
90.75,22.5,1.58
90.75,22.75,0.844
90.75,23.0,2.211
90.75,23.25,0.848
90.75,23.5,5.316
90.75,23.75,12.469
90.75,24.0,5.462
90.75,24.25,6.339
90.75,24.5,10.32
90.75,24.75,5.461
90.75,25.0,3.904
90.75,25.25,2.852
90.75,25.5,4.265
90.75,25.75,4.674
90.75,26.0,2.253
90.75,26.25,1.258
90.75,26.5,2.577
90.75,26.75,2.477
90.75,27.0,0.972
90.75,27.25,1.258
90.75,27.5,0.849
90.75,27.75,1.069
90.75,28.0,0.565
90.75,28.25,0.376
90.75,28.5,1.424
90.75,28.75,1.199
90.75,29.0,0.273
90.75,29.25,1.077
90.75,29.5,1.838
90.75,29.75,0.195
90.75,30.0,1.075
90.75,30.25,0.384
90.75,30.5,0.923
90.75,30.75,2.736
90.75,31.0,0.084
90.75,31.25,0.391
90.75,31.5,1.252
90.75,31.75,1.101
90.75,32.0,0.356
90.75,32.25,0.716
90.75,32.5,0.337
90.75,32.75,0.369
90.75,33.0,0.225
90.75,33.25,0.592
90.75,33.5,0.337
90.75,33.75,1.005
90.75,34.0,0.451
90.75,34.25,0.393
90.75,34.5,1.201
90.75,34.75,0.44
90.75,35.0,1.459
90.75,35.25,0.711
90.75,35.5,0.383
90.75,35.75,2.533
90.75,36.0,0.574
90.75,36.25,0.748
90.75,36.5,0.75
90.75,36.75,0.563
90.75,37.0,1.404
90.75,37.25,0.441
90.75,37.5,0.632
90.75,37.75,0.844
90.75,38.0,0.975
90.75,38.25,0.821
90.75,38.5,1.02
90.75,38.75,0.993
90.75,39.0,0.566
90.75,39.25,1.032
90.75,39.5,0.793
90.75,39.75,0.584
90.75,40.0,1.064
90.75,40.25,0.418
90.75,40.5,1.241
90.75,40.75,0.749
90.75,41.0,0.709
90.75,41.25,0.849
90.75,41.5,1.506
90.75,41.75,1.285
90.75,42.0,1.18
90.75,42.25,0.339
90.75,42.5,1.251
90.75,42.75,1.15
90.75,43.0,0.076
90.75,43.25,1.217
90.75,43.5,1.38
90.75,43.75,0.928
90.75,44.0,0.821
90.75,44.25,0.864
90.75,44.5,1.67
90.75,44.75,1.619
90.75,45.0,1.704
90.75,45.25,1.318
90.75,45.5,1.351
90.75,45.75,0.876
90.75,46.0,0.822
90.75,46.25,1.119
90.75,46.5,2.423
90.75,46.75,0.375
90.75,47.0,1.889
90.75,47.25,0.302
90.75,47.5,0.183
90.75,47.75,0.541
90.75,48.0,1.105
90.75,48.25,0.424
90.75,48.5,0.531
90.75,48.75,0.263
90.75,49.0,0.075
90.75,49.25,0.942
90.75,49.5,1.311
90.75,49.75,1.069
90.75,50.0,1.047
90.75,50.25,1.42
90.75,50.5,0.104
90.75,50.75,0.527
90.75,51.0,0.554
90.75,51.25,1.383
90.75,51.5,4.825
90.75,51.75,0.926
90.75,52.0,0.682
90.75,52.25,0.56
90.75,52.5,1.595
90.75,52.75,2.705
90.75,53.0,0.914
90.75,53.25,0.914
90.75,53.5,0.914
90.75,53.75,0.914
90.75,54.0,0.914
91.0,20.0,0.674
91.0,20.25,0.398
91.0,20.5,1.004
91.0,20.75,1.457
91.0,21.0,0.609
91.0,21.25,0.512
91.0,21.5,2.176
91.0,21.75,1.384
91.0,22.0,1.591
91.0,22.25,1.205
91.0,22.5,2.08
91.0,22.75,5.099
91.0,23.0,2.997
91.0,23.25,2.885
91.0,23.5,2.996
91.0,23.75,6.246
91.0,24.0,3.722
91.0,24.25,5.027
91.0,24.5,1.629
91.0,24.75,2.876
91.0,25.0,4.371
91.0,25.25,2.675
91.0,25.5,3.733
91.0,25.75,0.945
91.0,26.0,1.188
91.0,26.25,2.142
91.0,26.5,2.681
91.0,26.75,3.272
91.0,27.0,1.866
91.0,27.25,1.118
91.0,27.5,1.36
91.0,27.75,1.399
91.0,28.0,0.73
91.0,28.25,0.812
91.0,28.5,0.125
91.0,28.75,0.834
91.0,29.0,0.627
91.0,29.25,0.898
91.0,29.5,0.76
91.0,29.75,0.644
91.0,30.0,1.104
91.0,30.25,1.094
91.0,30.5,0.637
91.0,30.75,0.169
91.0,31.0,1.186
91.0,31.25,1.418
91.0,31.5,0.221
91.0,31.75,1.027
91.0,32.0,0.205
91.0,32.25,0.352
91.0,32.5,1.236
91.0,32.75,1.291
91.0,33.0,0.489
91.0,33.25,0.768
91.0,33.5,0.293
91.0,33.75,0.365
91.0,34.0,0.8
91.0,34.25,0.532
91.0,34.5,0.007
91.0,34.75,0.239
91.0,35.0,0.914
91.0,35.25,0.688
91.0,35.5,0.406
91.0,35.75,0.544
91.0,36.0,0.276
91.0,36.25,0.019
91.0,36.5,0.987
91.0,36.75,0.819
91.0,37.0,0.316
91.0,37.25,0.136
91.0,37.5,0.784
91.0,37.75,0.958
91.0,38.0,1.694
91.0,38.25,1.093
91.0,38.5,0.677
91.0,38.75,0.274
91.0,39.0,1.282
91.0,39.25,0.05
91.0,39.5,0.659
91.0,39.75,0.33
91.0,40.0,0.881
91.0,40.25,0.728
91.0,40.5,0.585
91.0,40.75,0.747
91.0,41.0,1.0
91.0,41.25,0.809
91.0,41.5,0.634
91.0,41.75,0.747
91.0,42.0,1.29
91.0,42.25,0.941
91.0,42.5,0.891
91.0,42.75,1.475
91.0,43.0,1.593
91.0,43.25,0.156
91.0,43.5,1.424
91.0,43.75,2.732
91.0,44.0,0.615
91.0,44.25,1.346
91.0,44.5,0.892
91.0,44.75,1.708
91.0,45.0,1.451
91.0,45.25,0.713
91.0,45.5,1.374
91.0,45.75,0.006
91.0,46.0,0.741
91.0,46.25,1.217
91.0,46.5,0.97
91.0,46.75,0.461
91.0,47.0,1.257
91.0,47.25,0.409
91.0,47.5,0.535
91.0,47.75,2.54
91.0,48.0,0.371
91.0,48.25,1.476
91.0,48.5,0.421
91.0,48.75,0.381
91.0,49.0,0.667
91.0,49.25,0.767
91.0,49.5,1.352
91.0,49.75,0.53
91.0,50.0,0.348
91.0,50.25,1.547
91.0,50.5,0.437
91.0,50.75,0.634
91.0,51.0,1.487
91.0,51.25,0.434
91.0,51.5,0.561
91.0,51.75,1.367
91.0,52.0,1.095
91.0,52.25,0.042
91.0,52.5,0.473
91.0,52.75,0.348
91.0,53.0,0.292
91.0,53.25,0.292
91.0,53.5,0.292
91.0,53.75,0.292
91.0,54.0,0.292
91.25,20.0,1.077
91.25,20.25,0.636
91.25,20.5,0.188
91.25,20.75,1.176
91.25,21.0,0.964
91.25,21.25,0.74
91.25,21.5,1.157
91.25,21.75,0.134
91.25,22.0,1.116
91.25,22.25,0.828
91.25,22.5,3.87
91.25,22.75,3.597
91.25,23.0,0.722
91.25,23.25,4.847
91.25,23.5,2.223
91.25,23.75,4.503
91.25,24.0,2.012
91.25,24.25,3.467
91.25,24.5,1.038
91.25,24.75,1.264
91.25,25.0,1.745
91.25,25.25,0.896
91.25,25.5,1.92
91.25,25.75,6.894
91.25,26.0,1.823
91.25,26.25,2.858
91.25,26.5,1.862
91.25,26.75,4.723
91.25,27.0,2.842
91.25,27.25,1.679
91.25,27.5,1.089
91.25,27.75,0.803
91.25,28.0,0.333
91.25,28.25,0.551
91.25,28.5,2.062
91.25,28.75,1.252
91.25,29.0,1.025
91.25,29.25,0.836
91.25,29.5,0.762
91.25,29.75,0.804
91.25,30.0,1.247
91.25,30.25,0.402
91.25,30.5,1.902
91.25,30.75,0.959
91.25,31.0,0.472
91.25,31.25,0.74
91.25,31.5,0.112
91.25,31.75,2.727
91.25,32.0,0.344
91.25,32.25,1.288
91.25,32.5,0.526
91.25,32.75,0.638
91.25,33.0,0.808
91.25,33.25,1.393
91.25,33.5,1.037
91.25,33.75,0.002
91.25,34.0,0.699
91.25,34.25,1.657
91.25,34.5,0.244
91.25,34.75,0.604
91.25,35.0,1.494
91.25,35.25,0.595
91.25,35.5,0.866
91.25,35.75,2.175
91.25,36.0,0.827
91.25,36.25,0.598
91.25,36.5,0.189
91.25,36.75,0.127
91.25,37.0,0.722
91.25,37.25,1.017
91.25,37.5,0.436
91.25,37.75,0.587
91.25,38.0,0.679
91.25,38.25,0.93
91.25,38.5,1.318
91.25,38.75,0.138
91.25,39.0,0.312
91.25,39.25,1.553
91.25,39.5,0.401
91.25,39.75,0.96
91.25,40.0,1.247
91.25,40.25,1.521
91.25,40.5,1.022
91.25,40.75,0.846
91.25,41.0,2.211
91.25,41.25,1.005
91.25,41.5,0.458
91.25,41.75,1.073
91.25,42.0,1.502
91.25,42.25,0.843
91.25,42.5,0.653
91.25,42.75,1.967
91.25,43.0,1.28
91.25,43.25,3.005
91.25,43.5,0.589
91.25,43.75,1.846
91.25,44.0,1.618
91.25,44.25,0.999
91.25,44.5,0.877
91.25,44.75,1.395
91.25,45.0,0.858
91.25,45.25,1.155
91.25,45.5,0.347
91.25,45.75,2.743
91.25,46.0,2.778
91.25,46.25,0.208
91.25,46.5,0.436
91.25,46.75,0.42
91.25,47.0,0.356
91.25,47.25,1.061
91.25,47.5,0.224
91.25,47.75,0.968
91.25,48.0,1.031
91.25,48.25,0.599
91.25,48.5,0.598
91.25,48.75,0.273
91.25,49.0,1.17
91.25,49.25,0.405
91.25,49.5,0.1
91.25,49.75,0.702
91.25,50.0,0.125
91.25,50.25,1.026
91.25,50.5,0.939
91.25,50.75,0.407
91.25,51.0,0.54
91.25,51.25,0.555
91.25,51.5,1.589
91.25,51.75,0.771
91.25,52.0,1.112
91.25,52.25,2.07
91.25,52.5,1.462
91.25,52.75,0.242
91.25,53.0,1.202
91.25,53.25,1.202
91.25,53.5,1.202
91.25,53.75,1.202
91.25,54.0,1.202
91.5,20.0,0.67
91.5,20.25,0.437
91.5,20.5,1.438
91.5,20.75,0.31
91.5,21.0,2.107
91.5,21.25,0.815
91.5,21.5,1.445
91.5,21.75,1.195
91.5,22.0,0.442
91.5,22.25,0.982
91.5,22.5,1.428
91.5,22.75,3.699
91.5,23.0,1.387
91.5,23.25,1.898
91.5,23.5,2.742
91.5,23.75,4.256
91.5,24.0,5.032
91.5,24.25,1.663
91.5,24.5,2.376
91.5,24.75,4.118
91.5,25.0,4.993
91.5,25.25,2.661
91.5,25.5,1.702
91.5,25.75,8.454
91.5,26.0,2.554
91.5,26.25,1.57
91.5,26.5,1.547
91.5,26.75,2.531
91.5,27.0,0.581
91.5,27.25,0.885
91.5,27.5,1.179
91.5,27.75,1.554
91.5,28.0,0.772
91.5,28.25,0.656
91.5,28.5,0.488
91.5,28.75,1.071
91.5,29.0,1.336
91.5,29.25,2.628
91.5,29.5,0.609
91.5,29.75,0.186
91.5,30.0,1.234
91.5,30.25,2.5
91.5,30.5,0.781
91.5,30.75,0.513
91.5,31.0,0.703
91.5,31.25,1.856
91.5,31.5,0.482
91.5,31.75,0.212
91.5,32.0,0.505
91.5,32.25,1.001
91.5,32.5,0.102
91.5,32.75,0.744
91.5,33.0,0.27
91.5,33.25,0.077
91.5,33.5,0.386
91.5,33.75,0.833
91.5,34.0,0.235
91.5,34.25,0.926
91.5,34.5,1.241
91.5,34.75,0.338
91.5,35.0,0.957
91.5,35.25,0.486
91.5,35.5,0.603
91.5,35.75,0.597
91.5,36.0,0.426
91.5,36.25,0.345
91.5,36.5,0.29
91.5,36.75,0.428
91.5,37.0,0.925
91.5,37.25,1.056
91.5,37.5,0.235
91.5,37.75,0.994
91.5,38.0,0.402
91.5,38.25,0.907
91.5,38.5,0.777
91.5,38.75,0.679
91.5,39.0,0.904
91.5,39.25,0.663
91.5,39.5,1.31
91.5,39.75,0.429
91.5,40.0,0.665
91.5,40.25,0.937
91.5,40.5,0.629
91.5,40.75,0.225
91.5,41.0,0.812
91.5,41.25,0.577
91.5,41.5,1.466
91.5,41.75,1.782
91.5,42.0,1.06
91.5,42.25,0.488
91.5,42.5,1.21
91.5,42.75,1.057
91.5,43.0,1.614
91.5,43.25,0.755
91.5,43.5,0.211
91.5,43.75,0.988
91.5,44.0,1.932
91.5,44.25,0.91
91.5,44.5,1.118
91.5,44.75,1.45
91.5,45.0,1.014
91.5,45.25,0.256
91.5,45.5,1.462
91.5,45.75,1.191
91.5,46.0,1.384
91.5,46.25,1.381
91.5,46.5,0.085
91.5,46.75,0.242
91.5,47.0,0.294
91.5,47.25,0.239
91.5,47.5,0.712
91.5,47.75,0.506
91.5,48.0,0.809
91.5,48.25,0.467
91.5,48.5,0.857
91.5,48.75,0.766
91.5,49.0,0.893
91.5,49.25,1.025
91.5,49.5,0.401
91.5,49.75,0.975
91.5,50.0,1.118
91.5,50.25,1.356
91.5,50.5,0.583
91.5,50.75,0.325
91.5,51.0,0.78
91.5,51.25,1.275
91.5,51.5,1.578
91.5,51.75,1.256
91.5,52.0,1.727
91.5,52.25,0.454
91.5,52.5,0.017
91.5,52.75,0.876
91.5,53.0,1.463
91.5,53.25,1.463
91.5,53.5,1.463
91.5,53.75,1.463
91.5,54.0,1.463
91.75,20.0,1.151
91.75,20.25,0.631
91.75,20.5,0.584
91.75,20.75,2.095
91.75,21.0,0.24
91.75,21.25,0.585
91.75,21.5,0.678
91.75,21.75,0.853
91.75,22.0,0.92
91.75,22.25,0.949
91.75,22.5,0.834
91.75,22.75,2.003
91.75,23.0,3.662
91.75,23.25,2.48
91.75,23.5,2.64
91.75,23.75,3.63
91.75,24.0,3.998
91.75,24.25,0.816
91.75,24.5,2.011
91.75,24.75,2.43
91.75,25.0,4.192
91.75,25.25,3.333
91.75,25.5,2.672
91.75,25.75,0.973
91.75,26.0,1.13
91.75,26.25,0.824
91.75,26.5,1.679
91.75,26.75,3.029
91.75,27.0,1.502
91.75,27.25,0.862
91.75,27.5,0.736
91.75,27.75,0.746
91.75,28.0,0.962
91.75,28.25,0.653
91.75,28.5,3.935
91.75,28.75,1.151
91.75,29.0,1.339
91.75,29.25,0.02
91.75,29.5,1.26
91.75,29.75,0.353
91.75,30.0,0.192
91.75,30.25,0.996
91.75,30.5,0.695
91.75,30.75,0.338
91.75,31.0,1.352
91.75,31.25,0.159
91.75,31.5,3.446
91.75,31.75,0.306
91.75,32.0,0.975
91.75,32.25,0.624
91.75,32.5,1.877
91.75,32.75,0.597
91.75,33.0,0.094
91.75,33.25,0.508
91.75,33.5,0.694
91.75,33.75,0.6
91.75,34.0,0.269
91.75,34.25,0.97
91.75,34.5,0.096
91.75,34.75,1.229
91.75,35.0,0.552
91.75,35.25,0.3
91.75,35.5,0.625
91.75,35.75,0.426
91.75,36.0,0.681
91.75,36.25,0.63
91.75,36.5,0.804
91.75,36.75,0.711
91.75,37.0,0.437
91.75,37.25,0.971
91.75,37.5,1.35
91.75,37.75,0.495
91.75,38.0,0.738
91.75,38.25,1.215
91.75,38.5,0.196
91.75,38.75,0.369
91.75,39.0,1.492
91.75,39.25,1.261
91.75,39.5,0.543
91.75,39.75,0.382
91.75,40.0,1.3
91.75,40.25,0.407
91.75,40.5,0.148
91.75,40.75,0.74
91.75,41.0,0.853
91.75,41.25,0.582
91.75,41.5,1.335
91.75,41.75,0.694
91.75,42.0,1.017
91.75,42.25,1.721
91.75,42.5,1.521
91.75,42.75,0.961
91.75,43.0,1.042
91.75,43.25,0.526
91.75,43.5,0.737
91.75,43.75,0.798
91.75,44.0,1.38
91.75,44.25,1.394
91.75,44.5,0.556
91.75,44.75,1.539
91.75,45.0,1.19
91.75,45.25,0.433
91.75,45.5,0.889
91.75,45.75,1.517
91.75,46.0,0.884
91.75,46.25,1.72
91.75,46.5,0.822
91.75,46.75,0.802
91.75,47.0,0.511
91.75,47.25,0.179
91.75,47.5,0.086
91.75,47.75,1.349
91.75,48.0,0.98
91.75,48.25,0.596
91.75,48.5,0.603
91.75,48.75,0.797
91.75,49.0,0.334
91.75,49.25,1.3
91.75,49.5,0.456
91.75,49.75,0.725
91.75,50.0,0.65
91.75,50.25,0.65
91.75,50.5,0.42
91.75,50.75,0.232
91.75,51.0,2.078
91.75,51.25,0.667
91.75,51.5,0.809
91.75,51.75,0.346
91.75,52.0,1.745
91.75,52.25,0.426
91.75,52.5,0.872
91.75,52.75,0.479
91.75,53.0,1.876
91.75,53.25,0.764
91.75,53.5,0.764
91.75,53.75,0.764
91.75,54.0,0.764
92.0,20.0,0.685
92.0,20.25,0.636
92.0,20.5,1.796
92.0,20.75,0.32
92.0,21.0,0.801
92.0,21.25,1.951
92.0,21.5,1.39
92.0,21.75,2.439
92.0,22.0,1.362
92.0,22.25,1.783
92.0,22.5,1.451
92.0,22.75,2.074
92.0,23.0,0.983
92.0,23.25,3.288
92.0,23.5,1.988
92.0,23.75,2.845
92.0,24.0,2.009
92.0,24.25,2.815
92.0,24.5,4.637
92.0,24.75,2.108
92.0,25.0,2.178
92.0,25.25,4.343
92.0,25.5,1.355
92.0,25.75,2.048
92.0,26.0,3.483
92.0,26.25,2.482
92.0,26.5,1.115
92.0,26.75,2.269
92.0,27.0,1.811
92.0,27.25,0.815
92.0,27.5,0.574
92.0,27.75,0.651
92.0,28.0,1.161
92.0,28.25,0.751
92.0,28.5,0.744
92.0,28.75,2.254
92.0,29.0,0.453
92.0,29.25,0.48
92.0,29.5,0.927
92.0,29.75,1.318
92.0,30.0,0.841
92.0,30.25,0.971
92.0,30.5,0.605
92.0,30.75,1.433
92.0,31.0,1.48
92.0,31.25,0.085
92.0,31.5,1.631
92.0,31.75,0.545
92.0,32.0,0.223
92.0,32.25,0.436
92.0,32.5,1.629
92.0,32.75,0.551
92.0,33.0,0.322
92.0,33.25,0.136
92.0,33.5,0.693
92.0,33.75,0.286
92.0,34.0,0.726
92.0,34.25,1.003
92.0,34.5,0.792
92.0,34.75,2.528
92.0,35.0,0.323
92.0,35.25,1.333
92.0,35.5,1.001
92.0,35.75,0.12
92.0,36.0,0.398
92.0,36.25,0.247
92.0,36.5,0.193
92.0,36.75,1.0
92.0,37.0,0.758
92.0,37.25,0.032
92.0,37.5,0.638
92.0,37.75,0.513
92.0,38.0,0.276
92.0,38.25,1.118
92.0,38.5,0.465
92.0,38.75,0.666
92.0,39.0,0.033
92.0,39.25,0.182
92.0,39.5,0.984
92.0,39.75,0.533
92.0,40.0,0.592
92.0,40.25,1.384
92.0,40.5,0.961
92.0,40.75,0.86
92.0,41.0,1.165
92.0,41.25,0.793
92.0,41.5,0.645
92.0,41.75,0.691
92.0,42.0,0.195
92.0,42.25,0.873
92.0,42.5,1.024
92.0,42.75,1.087
92.0,43.0,0.778
92.0,43.25,0.91
92.0,43.5,1.124
92.0,43.75,0.535
92.0,44.0,0.22
92.0,44.25,0.941
92.0,44.5,0.588
92.0,44.75,1.339
92.0,45.0,1.187
92.0,45.25,1.25
92.0,45.5,0.156
92.0,45.75,0.613
92.0,46.0,0.872
92.0,46.25,0.34
92.0,46.5,1.451
92.0,46.75,0.727
92.0,47.0,0.528
92.0,47.25,1.322
92.0,47.5,0.345
92.0,47.75,2.002
92.0,48.0,1.003
92.0,48.25,1.72
92.0,48.5,1.009
92.0,48.75,0.694
92.0,49.0,1.203
92.0,49.25,1.363
92.0,49.5,0.906
92.0,49.75,0.278
92.0,50.0,1.233
92.0,50.25,1.143
92.0,50.5,1.007
92.0,50.75,0.627
92.0,51.0,2.004
92.0,51.25,1.03
92.0,51.5,0.123
92.0,51.75,0.363
92.0,52.0,0.409
92.0,52.25,0.272
92.0,52.5,1.32
92.0,52.75,0.774
92.0,53.0,0.999
92.0,53.25,0.764
92.0,53.5,0.764
92.0,53.75,0.764
92.0,54.0,0.764
92.25,20.0,0.964
92.25,20.25,1.226
92.25,20.5,0.981
92.25,20.75,0.386
92.25,21.0,1.063
92.25,21.25,0.751
92.25,21.5,1.977
92.25,21.75,1.077
92.25,22.0,0.772
92.25,22.25,2.349
92.25,22.5,1.654
92.25,22.75,3.095
92.25,23.0,5.95
92.25,23.25,5.049
92.25,23.5,3.338
92.25,23.75,1.473
92.25,24.0,0.999
92.25,24.25,1.338
92.25,24.5,2.107
92.25,24.75,2.707
92.25,25.0,1.785
92.25,25.25,3.101
92.25,25.5,2.216
92.25,25.75,1.054
92.25,26.0,3.181
92.25,26.25,3.294
92.25,26.5,4.228
92.25,26.75,6.36
92.25,27.0,2.299
92.25,27.25,1.097
92.25,27.5,1.219
92.25,27.75,1.036
92.25,28.0,0.763
92.25,28.25,1.103
92.25,28.5,3.387
92.25,28.75,1.454
92.25,29.0,0.879
92.25,29.25,2.189
92.25,29.5,0.504
92.25,29.75,0.645
92.25,30.0,0.892
92.25,30.25,0.521
92.25,30.5,0.593
92.25,30.75,1.154
92.25,31.0,0.096
92.25,31.25,1.382
92.25,31.5,1.639
92.25,31.75,1.687
92.25,32.0,0.875
92.25,32.25,2.707
92.25,32.5,0.902
92.25,32.75,0.971
92.25,33.0,1.286
92.25,33.25,1.681
92.25,33.5,0.472
92.25,33.75,0.867
92.25,34.0,0.421
92.25,34.25,0.178
92.25,34.5,1.246
92.25,34.75,0.665
92.25,35.0,1.625
92.25,35.25,1.231
92.25,35.5,0.259
92.25,35.75,0.75
92.25,36.0,0.8
92.25,36.25,0.012
92.25,36.5,0.689
92.25,36.75,0.964
92.25,37.0,0.553
92.25,37.25,0.871
92.25,37.5,0.979
92.25,37.75,0.461
92.25,38.0,0.222
92.25,38.25,0.087
92.25,38.5,1.006
92.25,38.75,0.215
92.25,39.0,1.04
92.25,39.25,0.838
92.25,39.5,0.218
92.25,39.75,0.815
92.25,40.0,1.558
92.25,40.25,0.527
92.25,40.5,1.218
92.25,40.75,1.183
92.25,41.0,0.689
92.25,41.25,0.757
92.25,41.5,0.588
92.25,41.75,1.689
92.25,42.0,2.028
92.25,42.25,0.859
92.25,42.5,2.03
92.25,42.75,1.628
92.25,43.0,1.967
92.25,43.25,1.392
92.25,43.5,0.905
92.25,43.75,0.632
92.25,44.0,0.837
92.25,44.25,1.222
92.25,44.5,2.112
92.25,44.75,0.323
92.25,45.0,1.019
92.25,45.25,0.335
92.25,45.5,0.62
92.25,45.75,1.075
92.25,46.0,1.229
