lng,lat,vcd
116.0,35.75,12.83
116.0,36.0,4.184
116.0,36.25,23.554
116.0,36.5,9.317
116.0,36.75,2.555
116.0,37.0,7.528
116.0,37.25,4.925
116.0,37.5,9.547
116.0,37.75,4.279
116.0,38.0,3.085
116.0,38.25,5.384
116.0,38.5,4.19
116.0,38.75,9.336
116.0,39.0,3.905
116.0,39.25,10.211
116.0,39.5,10.737
116.0,39.75,17.129
116.0,40.0,11.864
116.0,40.25,4.918
116.0,40.5,8.184
116.0,40.75,3.364
116.0,41.0,2.209
116.0,41.25,1.626
116.0,41.5,2.948
116.0,41.75,1.185
116.0,42.0,2.676
116.0,42.25,1.624
116.0,42.5,1.878
116.0,42.75,0.49
116.0,43.0,0.67
116.0,43.25,1.006
116.0,43.5,1.001
116.0,43.75,2.661
116.0,44.0,2.034
116.0,44.25,0.398
116.0,44.5,3.413
116.0,44.75,1.706
116.0,45.0,0.583
116.0,45.25,2.318
116.0,45.5,0.898
116.0,45.75,1.617
116.0,46.0,0.713
116.0,46.25,0.474
116.0,46.5,1.499
116.0,46.75,0.188
116.0,47.0,0.22
116.0,47.25,0.709
116.0,47.5,2.109
116.0,47.75,1.937
116.0,48.0,0.754
116.0,48.25,1.96
116.0,48.5,1.626
116.0,48.75,3.222
116.0,49.0,1.393
116.0,49.25,0.9
116.0,49.5,1.961
116.0,49.75,1.526
116.0,50.0,0.692
116.0,50.25,2.856
116.0,50.5,1.128
116.0,50.75,1.536
116.0,51.0,1.098
116.0,51.25,1.157
116.0,51.5,0.789
116.0,51.75,1.343
116.0,52.0,1.038
116.0,52.25,0.802
116.0,52.5,1.636
116.0,52.75,0.219
116.0,53.0,0.822
116.0,53.25,1.788
116.0,53.5,1.788
116.0,53.75,1.788
116.0,54.0,1.788
116.25,20.0,0.33
116.25,20.25,0.956
116.25,20.5,0.941
116.25,20.75,1.012
116.25,21.0,0.359
116.25,21.25,0.243
116.25,21.5,4.079
116.25,21.75,0.579
116.25,22.0,2.496
116.25,22.25,0.024
116.25,22.5,1.3
116.25,22.75,6.617
116.25,23.0,4.476
116.25,23.25,3.463
116.25,23.5,1.75
116.25,23.75,2.299
116.25,24.0,2.502
116.25,24.25,6.757
116.25,24.5,6.011
116.25,24.75,10.29
116.25,25.0,0.682
116.25,25.25,1.613
116.25,25.5,2.711
116.25,25.75,2.441
116.25,26.0,2.652
116.25,26.25,5.545
116.25,26.5,1.419
116.25,26.75,1.22
116.25,27.0,4.661
116.25,27.25,1.84
116.25,27.5,3.791
116.25,27.75,4.336
116.25,28.0,3.205
116.25,28.25,4.375
116.25,28.5,2.574
116.25,28.75,3.183
116.25,29.0,3.042
116.25,29.25,3.747
116.25,29.5,4.093
116.25,29.75,3.492
116.25,30.0,3.061
116.25,30.25,2.85
116.25,30.5,2.773
116.25,30.75,1.242
116.25,31.0,1.498
116.25,31.25,1.89
116.25,31.5,2.6
116.25,31.75,6.868
116.25,32.0,6.599
116.25,32.25,3.2
116.25,32.5,9.92
116.25,32.75,3.107
116.25,33.0,5.072
116.25,33.25,3.59
116.25,33.5,6.454
116.25,33.75,5.648
116.25,34.0,3.355
116.25,34.25,3.945
116.25,34.5,5.786
116.25,34.75,14.122
116.25,35.0,6.658
116.25,35.25,5.498
116.25,35.5,5.434
116.25,35.75,3.611
116.25,36.0,5.048
116.25,36.25,5.925
116.25,36.5,8.93
116.25,36.75,15.023
116.25,37.0,6.757
116.25,37.25,3.32
116.25,37.5,4.748
116.25,37.75,4.114
116.25,38.0,14.535
116.25,38.25,2.776
116.25,38.5,5.116
116.25,38.75,11.828
116.25,39.0,6.421
116.25,39.25,5.319
116.25,39.5,5.897
116.25,39.75,10.108
116.25,40.0,12.318
116.25,40.25,10.791
116.25,40.5,1.613
116.25,40.75,2.288
116.25,41.0,2.541
116.25,41.25,1.301
116.25,41.5,0.689
116.25,41.75,1.294
116.25,42.0,2.199
116.25,42.25,2.915
116.25,42.5,1.287
116.25,42.75,1.882
116.25,43.0,1.833
116.25,43.25,1.078
116.25,43.5,2.113
116.25,43.75,3.215
116.25,44.0,2.417
116.25,44.25,0.369
116.25,44.5,0.552
116.25,44.75,1.825
116.25,45.0,1.129
116.25,45.25,1.68
116.25,45.5,0.509
116.25,45.75,1.886
116.25,46.0,2.104
116.25,46.25,1.414
116.25,46.5,0.943
116.25,46.75,1.688
116.25,47.0,1.316
116.25,47.25,0.832
116.25,47.5,2.662
116.25,47.75,0.963
116.25,48.0,1.63
116.25,48.25,1.043
116.25,48.5,0.829
116.25,48.75,0.511
116.25,49.0,0.675
116.25,49.25,0.2
116.25,49.5,1.464
116.25,49.75,0.847
116.25,50.0,1.868
116.25,50.25,0.626
116.25,50.5,1.225
116.25,50.75,0.607
116.25,51.0,0.69
116.25,51.25,0.868
116.25,51.5,0.906
116.25,51.75,1.5
116.25,52.0,1.066
116.25,52.25,0.545
116.25,52.5,0.869
116.25,52.75,0.718
116.25,53.0,0.829
116.25,53.25,1.295
116.25,53.5,1.295
116.25,53.75,1.295
116.25,54.0,1.295
116.5,20.0,0.573
116.5,20.25,1.185
116.5,20.5,1.101
116.5,20.75,0.631
116.5,21.0,4.124
116.5,21.25,1.553
116.5,21.5,1.312
116.5,21.75,0.397
116.5,22.0,0.462
116.5,22.25,1.243
116.5,22.5,1.608
116.5,22.75,2.464
116.5,23.0,3.83
116.5,23.25,6.223
116.5,23.5,3.07
116.5,23.75,4.395
116.5,24.0,5.186
116.5,24.25,2.07
116.5,24.5,8.878
116.5,24.75,2.892
116.5,25.0,1.776
116.5,25.25,1.731
116.5,25.5,2.775
116.5,25.75,2.712
116.5,26.0,1.843
116.5,26.25,2.361
116.5,26.5,1.85
116.5,26.75,1.238
116.5,27.0,1.865
116.5,27.25,1.156
116.5,27.5,5.399
116.5,27.75,0.864
116.5,28.0,2.18
116.5,28.25,2.851
116.5,28.5,2.738
116.5,28.75,3.31
116.5,29.0,7.926
116.5,29.25,3.957
116.5,29.5,7.911
116.5,29.75,9.301
116.5,30.0,2.293
116.5,30.25,4.809
116.5,30.5,2.086
116.5,30.75,5.014
116.5,31.0,2.009
116.5,31.25,15.917
116.5,31.5,3.165
116.5,31.75,4.097
116.5,32.0,0.943
116.5,32.25,8.677
116.5,32.5,10.283
116.5,32.75,8.036
116.5,33.0,6.617
116.5,33.25,2.44
116.5,33.5,7.298
116.5,33.75,3.322
116.5,34.0,4.435
116.5,34.25,8.42
116.5,34.5,12.034
116.5,34.75,3.529
116.5,35.0,4.042
116.5,35.25,21.083
116.5,35.5,6.446
116.5,35.75,12.676
116.5,36.0,8.485
116.5,36.25,6.236
116.5,36.5,4.365
116.5,36.75,5.041
116.5,37.0,5.578
116.5,37.25,7.968
116.5,37.5,3.498
116.5,37.75,2.102
116.5,38.0,7.345
116.5,38.25,14.229
116.5,38.5,5.913
116.5,38.75,4.442
116.5,39.0,12.973
116.5,39.25,10.628
116.5,39.5,5.465
116.5,39.75,10.87
116.5,40.0,14.616
116.5,40.25,2.308
116.5,40.5,4.742
116.5,40.75,6.484
116.5,41.0,2.107
116.5,41.25,2.276
116.5,41.5,2.333
116.5,41.75,2.748
116.5,42.0,1.452
116.5,42.25,4.021
116.5,42.5,1.132
116.5,42.75,0.755
116.5,43.0,1.222
116.5,43.25,0.517
116.5,43.5,0.75
116.5,43.75,1.535
116.5,44.0,1.709
116.5,44.25,2.452
116.5,44.5,2.173
116.5,44.75,1.305
116.5,45.0,0.027
116.5,45.25,1.304
116.5,45.5,1.875
116.5,45.75,1.341
116.5,46.0,0.922
116.5,46.25,2.503
116.5,46.5,1.559
116.5,46.75,1.436
116.5,47.0,0.888
116.5,47.25,1.582
116.5,47.5,0.949
116.5,47.75,0.734
116.5,48.0,0.791
116.5,48.25,0.27
116.5,48.5,0.01
116.5,48.75,1.516
116.5,49.0,0.681
116.5,49.25,2.416
116.5,49.5,0.274
116.5,49.75,0.992
116.5,50.0,0.852
116.5,50.25,0.777
116.5,50.5,2.125
116.5,50.75,1.574
116.5,51.0,1.037
116.5,51.25,0.654
116.5,51.5,1.146
116.5,51.75,0.439
116.5,52.0,0.871
116.5,52.25,1.735
116.5,52.5,1.351
116.5,52.75,2.012
116.5,53.0,2.421
116.5,53.25,1.295
116.5,53.5,1.295
116.5,53.75,1.295
116.5,54.0,1.295
116.75,20.0,2.139
116.75,20.25,0.397
116.75,20.5,0.114
116.75,20.75,1.218
116.75,21.0,1.175
116.75,21.25,0.214
116.75,21.5,0.582
116.75,21.75,2.566
116.75,22.0,0.036
116.75,22.25,1.808
116.75,22.5,1.489
116.75,22.75,3.47
116.75,23.0,2.658
116.75,23.25,2.397
116.75,23.5,4.48
116.75,23.75,1.968
116.75,24.0,1.957
116.75,24.25,3.041
116.75,24.5,3.901
116.75,24.75,3.832
116.75,25.0,4.094
116.75,25.25,2.019
116.75,25.5,1.586
116.75,25.75,1.816
116.75,26.0,4.113
116.75,26.25,3.034
116.75,26.5,2.164
116.75,26.75,3.911
116.75,27.0,3.231
116.75,27.25,1.876
116.75,27.5,1.608
116.75,27.75,1.677
116.75,28.0,2.593
116.75,28.25,5.586
116.75,28.5,2.697
116.75,28.75,3.076
116.75,29.0,2.239
116.75,29.25,1.941
116.75,29.5,3.176
116.75,29.75,1.838
116.75,30.0,2.248
116.75,30.25,5.281
116.75,30.5,7.005
116.75,30.75,5.007
116.75,31.0,4.57
116.75,31.25,0.663
116.75,31.5,2.836
116.75,31.75,10.352
116.75,32.0,7.686
116.75,32.25,8.583
116.75,32.5,3.595
116.75,32.75,6.64
116.75,33.0,8.504
116.75,33.25,9.209
116.75,33.5,12.108
116.75,33.75,9.558
116.75,34.0,6.139
116.75,34.25,6.482
116.75,34.5,5.857
116.75,34.75,4.244
116.75,35.0,9.766
116.75,35.25,14.067
116.75,35.5,7.565
116.75,35.75,4.53
116.75,36.0,6.52
116.75,36.25,3.115
116.75,36.5,11.894
116.75,36.75,15.34
116.75,37.0,3.525
116.75,37.25,6.385
116.75,37.5,3.247
116.75,37.75,5.589
116.75,38.0,5.534
116.75,38.25,6.38
116.75,38.5,7.277
116.75,38.75,7.65
116.75,39.0,14.246
116.75,39.25,8.259
116.75,39.5,8.719
116.75,39.75,10.648
116.75,40.0,16.467
116.75,40.25,18.874
116.75,40.5,4.9
116.75,40.75,4.267
116.75,41.0,1.439
116.75,41.25,1.438
116.75,41.5,2.028
116.75,41.75,3.024
116.75,42.0,2.227
116.75,42.25,1.981
116.75,42.5,1.853
116.75,42.75,2.539
116.75,43.0,0.944
116.75,43.25,0.074
116.75,43.5,1.062
116.75,43.75,2.239
116.75,44.0,2.434
116.75,44.25,1.906
116.75,44.5,1.388
116.75,44.75,1.283
116.75,45.0,2.588
116.75,45.25,0.98
116.75,45.5,2.003
116.75,45.75,0.904
116.75,46.0,1.845
116.75,46.25,1.476
116.75,46.5,1.779
116.75,46.75,2.403
116.75,47.0,1.3
116.75,47.25,1.176
116.75,47.5,0.717
116.75,47.75,1.545
116.75,48.0,1.464
116.75,48.25,0.823
116.75,48.5,0.915
116.75,48.75,0.521
116.75,49.0,1.856
116.75,49.25,1.002
116.75,49.5,1.483
116.75,49.75,1.01
116.75,50.0,2.231
116.75,50.25,1.21
116.75,50.5,0.913
116.75,50.75,0.727
116.75,51.0,0.898
116.75,51.25,1.56
116.75,51.5,1.472
116.75,51.75,1.578
116.75,52.0,1.365
116.75,52.25,1.457
116.75,52.5,3.127
116.75,52.75,1.21
116.75,53.0,0.401
116.75,53.25,0.401
116.75,53.5,0.401
116.75,53.75,0.401
116.75,54.0,0.671
117.0,20.0,0.278
117.0,20.25,0.289
117.0,20.5,0.294
117.0,20.75,1.462
117.0,21.0,0.081
117.0,21.25,0.186
117.0,21.5,1.966
117.0,21.75,1.905
117.0,22.0,1.053
117.0,22.25,1.993
117.0,22.5,1.927
117.0,22.75,1.015
117.0,23.0,1.889
117.0,23.25,2.381
117.0,23.5,6.035
117.0,23.75,4.164
117.0,24.0,2.074
117.0,24.25,1.472
117.0,24.5,17.474
117.0,24.75,8.01
117.0,25.0,3.157
117.0,25.25,3.816
117.0,25.5,4.047
117.0,25.75,1.28
117.0,26.0,1.579
117.0,26.25,1.732
117.0,26.5,1.969
117.0,26.75,3.177
117.0,27.0,0.817
117.0,27.25,3.858
117.0,27.5,1.735
117.0,27.75,1.092
117.0,28.0,1.959
117.0,28.25,4.244
117.0,28.5,3.518
117.0,28.75,0.696
117.0,29.0,1.293
117.0,29.25,1.275
117.0,29.5,3.08
117.0,29.75,3.909
117.0,30.0,10.764
117.0,30.25,5.331
117.0,30.5,1.683
117.0,30.75,3.142
117.0,31.0,1.893
117.0,31.25,7.456
117.0,31.5,5.722
117.0,31.75,3.469
117.0,32.0,2.879
117.0,32.25,3.208
117.0,32.5,7.755
117.0,32.75,9.306
117.0,33.0,5.918
117.0,33.25,3.21
117.0,33.5,2.844
117.0,33.75,19.456
117.0,34.0,9.231
117.0,34.25,14.332
117.0,34.5,4.207
117.0,34.75,5.293
117.0,35.0,10.624
117.0,35.25,4.867
117.0,35.5,8.134
117.0,35.75,1.895
117.0,36.0,10.983
117.0,36.25,4.563
117.0,36.5,13.945
117.0,36.75,9.598
117.0,37.0,8.92
117.0,37.25,6.31
117.0,37.5,5.919
117.0,37.75,3.582
117.0,38.0,4.985
117.0,38.25,16.031
117.0,38.5,3.065
117.0,38.75,5.09
117.0,39.0,26.594
117.0,39.25,5.667
117.0,39.5,5.991
117.0,39.75,7.515
117.0,40.0,8.663
117.0,40.25,5.786
117.0,40.5,2.035
117.0,40.75,2.102
117.0,41.0,0.318
117.0,41.25,2.878
117.0,41.5,0.732
117.0,41.75,1.314
117.0,42.0,1.959
117.0,42.25,1.598
117.0,42.5,2.309
117.0,42.75,0.812
117.0,43.0,0.608
117.0,43.25,0.681
117.0,43.5,0.854
117.0,43.75,1.942
117.0,44.0,0.348
117.0,44.25,1.204
117.0,44.5,1.844
117.0,44.75,0.508
117.0,45.0,1.31
117.0,45.25,0.84
117.0,45.5,1.744
117.0,45.75,0.805
117.0,46.0,1.243
117.0,46.25,1.5
117.0,46.5,0.999
117.0,46.75,0.513
117.0,47.0,0.859
117.0,47.25,1.561
117.0,47.5,1.466
117.0,47.75,1.626
117.0,48.0,1.124
117.0,48.25,2.309
117.0,48.5,1.964
117.0,48.75,1.278
117.0,49.0,0.837
117.0,49.25,2.265
117.0,49.5,0.516
117.0,49.75,2.37
117.0,50.0,2.304
117.0,50.25,2.265
117.0,50.5,0.483
117.0,50.75,1.966
117.0,51.0,0.577
117.0,51.25,1.235
117.0,51.5,1.267
117.0,51.75,0.52
117.0,52.0,0.853
117.0,52.25,1.72
117.0,52.5,1.19
117.0,52.75,1.43
117.0,53.0,0.757
117.0,53.25,0.757
117.0,53.5,0.757
117.0,53.75,0.757
117.0,54.0,0.757
117.25,20.0,0.013
117.25,20.25,0.655
117.25,20.5,1.509
117.25,20.75,2.574
117.25,21.0,0.46
117.25,21.25,0.281
117.25,21.5,0.806
117.25,21.75,0.574
117.25,22.0,0.862
117.25,22.25,0.84
117.25,22.5,0.65
117.25,22.75,0.841
117.25,23.0,1.715
117.25,23.25,1.575
117.25,23.5,6.788
117.25,23.75,3.629
117.25,24.0,2.953
117.25,24.25,2.917
117.25,24.5,8.78
117.25,24.75,8.688
117.25,25.0,2.194
117.25,25.25,9.318
117.25,25.5,3.544
117.25,25.75,4.947
117.25,26.0,2.097
117.25,26.25,2.766
117.25,26.5,2.58
117.25,26.75,1.857
117.25,27.0,0.617
117.25,27.25,4.348
117.25,27.5,4.926
117.25,27.75,1.915
117.25,28.0,2.399
117.25,28.25,1.887
117.25,28.5,1.04
117.25,28.75,3.523
117.25,29.0,4.746
117.25,29.25,4.328
117.25,29.5,6.19
117.25,29.75,0.412
117.25,30.0,4.244
117.25,30.25,2.315
117.25,30.5,5.264
117.25,30.75,3.54
117.25,31.0,2.767
117.25,31.25,5.787
117.25,31.5,3.222
117.25,31.75,4.159
117.25,32.0,31.083
117.25,32.25,8.058
117.25,32.5,11.922
117.25,32.75,4.468
117.25,33.0,5.059
117.25,33.25,4.733
117.25,33.5,5.481
117.25,33.75,2.266
117.25,34.0,2.082
117.25,34.25,9.555
117.25,34.5,5.944
117.25,34.75,3.086
117.25,35.0,12.077
117.25,35.25,7.493
117.25,35.5,6.853
117.25,35.75,16.646
117.25,36.0,3.542
117.25,36.25,4.077
117.25,36.5,21.063
117.25,36.75,17.178
117.25,37.0,8.873
117.25,37.25,6.447
117.25,37.5,4.835
117.25,37.75,3.569
117.25,38.0,7.517
117.25,38.25,1.97
117.25,38.5,12.776
117.25,38.75,12.413
117.25,39.0,35.705
117.25,39.25,9.47
117.25,39.5,7.46
117.25,39.75,3.611
117.25,40.0,6.673
117.25,40.25,3.594
117.25,40.5,4.879
117.25,40.75,2.238
117.25,41.0,1.626
117.25,41.25,0.838
117.25,41.5,2.398
117.25,41.75,1.069
117.25,42.0,1.448
117.25,42.25,1.571
117.25,42.5,0.263
117.25,42.75,2.073
117.25,43.0,2.229
117.25,43.25,1.136
117.25,43.5,1.098
117.25,43.75,0.603
117.25,44.0,0.589
117.25,44.25,0.801
117.25,44.5,0.881
117.25,44.75,0.398
117.25,45.0,0.813
117.25,45.25,1.261
117.25,45.5,0.634
117.25,45.75,0.459
117.25,46.0,0.962
117.25,46.25,1.704
117.25,46.5,0.477
117.25,46.75,1.761
117.25,47.0,0.484
117.25,47.25,0.22
117.25,47.5,1.636
117.25,47.75,1.382
117.25,48.0,2.663
117.25,48.25,1.598
117.25,48.5,0.971
117.25,48.75,0.749
117.25,49.0,1.426
117.25,49.25,2.126
117.25,49.5,1.854
117.25,49.75,0.193
117.25,50.0,1.185
117.25,50.25,2.882
117.25,50.5,2.515
117.25,50.75,1.144
117.25,51.0,0.883
117.25,51.25,0.896
117.25,51.5,1.005
117.25,51.75,1.195
117.25,52.0,1.896
117.25,52.25,1.722
117.25,52.5,2.678
117.25,52.75,1.093
117.25,53.0,0.68
117.25,53.25,0.68
117.25,53.5,0.68
117.25,53.75,0.68
117.25,54.0,0.68
117.5,20.0,0.738
117.5,20.25,0.878
117.5,20.5,0.968
117.5,20.75,1.029
117.5,21.0,0.292
117.5,21.25,0.915
117.5,21.5,1.594
117.5,21.75,1.542
117.5,22.0,0.849
117.5,22.25,0.756
117.5,22.5,1.241
117.5,22.75,1.736
117.5,23.0,1.431
117.5,23.25,1.917
117.5,23.5,6.708
117.5,23.75,3.866
117.5,24.0,4.227
117.5,24.25,3.339
117.5,24.5,9.562
117.5,24.75,2.654
117.5,25.0,3.708
117.5,25.25,3.008
117.5,25.5,1.592
117.5,25.75,5.72
117.5,26.0,5.404
117.5,26.25,5.883
117.5,26.5,3.302
117.5,26.75,2.121
117.5,27.0,3.601
117.5,27.25,4.451
117.5,27.5,2.552
117.5,27.75,0.878
117.5,28.0,1.454
117.5,28.25,2.73
117.5,28.5,2.781
117.5,28.75,1.817
117.5,29.0,2.984
117.5,29.25,2.947
117.5,29.5,2.793
117.5,29.75,1.047
117.5,30.0,2.963
117.5,30.25,2.98
117.5,30.5,2.628
117.5,30.75,10.992
117.5,31.0,2.799
117.5,31.25,9.706
117.5,31.5,8.67
117.5,31.75,9.132
117.5,32.0,4.518
117.5,32.25,11.08
117.5,32.5,9.718
117.5,32.75,6.798
117.5,33.0,3.275
117.5,33.25,8.103
117.5,33.5,9.399
117.5,33.75,6.691
117.5,34.0,2.323
117.5,34.25,3.371
117.5,34.5,9.109
117.5,34.75,2.323
117.5,35.0,7.615
117.5,35.25,6.147
117.5,35.5,6.12
117.5,35.75,6.602
117.5,36.0,3.811
117.5,36.25,7.768
117.5,36.5,3.453
117.5,36.75,7.389
117.5,37.0,7.48
117.5,37.25,3.404
117.5,37.5,3.224
117.5,37.75,8.384
117.5,38.0,5.98
117.5,38.25,3.726
117.5,38.5,5.636
117.5,38.75,14.146
117.5,39.0,19.144
117.5,39.25,7.448
117.5,39.5,6.018
117.5,39.75,7.805
117.5,40.0,12.96
117.5,40.25,7.431
117.5,40.5,3.287
117.5,40.75,2.13
117.5,41.0,4.654
117.5,41.25,1.524
117.5,41.5,0.658
117.5,41.75,1.263
117.5,42.0,0.753
117.5,42.25,2.828
117.5,42.5,0.208
117.5,42.75,1.575
117.5,43.0,0.411
117.5,43.25,1.021
117.5,43.5,2.285
117.5,43.75,2.034
117.5,44.0,0.883
117.5,44.25,1.608
117.5,44.5,1.213
117.5,44.75,2.1
117.5,45.0,3.457
117.5,45.25,1.184
117.5,45.5,0.767
117.5,45.75,4.08
117.5,46.0,1.996
117.5,46.25,0.236
117.5,46.5,1.424
117.5,46.75,0.019
117.5,47.0,2.001
117.5,47.25,2.017
117.5,47.5,1.503
117.5,47.75,2.75
117.5,48.0,1.322
117.5,48.25,1.591
117.5,48.5,1.249
117.5,48.75,2.528
117.5,49.0,0.602
117.5,49.25,1.001
117.5,49.5,3.354
117.5,49.75,0.312
117.5,50.0,2.03
117.5,50.25,1.933
117.5,50.5,0.739
117.5,50.75,0.269
117.5,51.0,0.362
117.5,51.25,1.824
117.5,51.5,0.52
117.5,51.75,1.16
117.5,52.0,1.125
117.5,52.25,0.432
117.5,52.5,0.767
117.5,52.75,1.247
117.5,53.0,0.74
117.5,53.25,0.74
117.5,53.5,0.74
117.5,53.75,0.74
117.5,54.0,0.74
117.75,20.0,0.472
117.75,20.25,0.61
117.75,20.5,0.45
117.75,20.75,0.34
117.75,21.0,0.471
117.75,21.25,0.671
117.75,21.5,0.833
117.75,21.75,0.32
117.75,22.0,0.983
117.75,22.25,0.135
117.75,22.5,19.657
117.75,22.75,1.147
117.75,23.0,1.396
117.75,23.25,1.836
117.75,23.5,1.036
117.75,23.75,4.7
117.75,24.0,7.199
117.75,24.25,11.376
117.75,24.5,10.131
117.75,24.75,14.765
117.75,25.0,1.315
117.75,25.25,11.37
117.75,25.5,1.919
117.75,25.75,3.085
117.75,26.0,4.685
117.75,26.25,3.758
117.75,26.5,3.36
117.75,26.75,0.573
117.75,27.0,1.678
117.75,27.25,0.864
117.75,27.5,2.476
117.75,27.75,0.917
117.75,28.0,1.721
117.75,28.25,1.461
117.75,28.5,3.197
117.75,28.75,3.294
117.75,29.0,6.316
117.75,29.25,2.107
117.75,29.5,3.386
117.75,29.75,2.567
117.75,30.0,3.982
117.75,30.25,2.134
117.75,30.5,3.082
117.75,30.75,6.111
117.75,31.0,7.064
117.75,31.25,7.119
117.75,31.5,6.023
117.75,31.75,12.118
117.75,32.0,3.615
117.75,32.25,2.929
117.75,32.5,6.138
117.75,32.75,8.038
117.75,33.0,4.023
117.75,33.25,6.763
117.75,33.5,3.879
117.75,33.75,6.122
117.75,34.0,6.121
117.75,34.25,2.56
117.75,34.5,4.346
117.75,34.75,6.115
117.75,35.0,7.152
117.75,35.25,5.532
117.75,35.5,8.684
117.75,35.75,8.995
117.75,36.0,10.756
117.75,36.25,8.578
117.75,36.5,8.279
117.75,36.75,8.815
117.75,37.0,28.449
117.75,37.25,6.438
117.75,37.5,20.097
117.75,37.75,7.014
117.75,38.0,6.451
117.75,38.25,20.069
117.75,38.5,5.106
117.75,38.75,2.009
117.75,39.0,20.883
117.75,39.25,15.242
117.75,39.5,15.208
117.75,39.75,22.916
117.75,40.0,15.499
117.75,40.25,6.541
117.75,40.5,1.123
117.75,40.75,3.759
117.75,41.0,6.876
117.75,41.25,5.99
117.75,41.5,0.705
117.75,41.75,1.936
117.75,42.0,2.132
117.75,42.25,1.636
117.75,42.5,1.235
117.75,42.75,0.884
117.75,43.0,1.141
117.75,43.25,2.58
117.75,43.5,1.726
117.75,43.75,1.664
117.75,44.0,0.102
117.75,44.25,0.685
117.75,44.5,2.032
117.75,44.75,0.715
117.75,45.0,2.836
117.75,45.25,1.533
117.75,45.5,0.709
117.75,45.75,3.175
117.75,46.0,1.422
117.75,46.25,0.447
117.75,46.5,0.539
117.75,46.75,0.554
117.75,47.0,0.822
117.75,47.25,0.049
117.75,47.5,0.363
117.75,47.75,1.014
117.75,48.0,2.462
117.75,48.25,0.385
117.75,48.5,0.759
117.75,48.75,0.426
117.75,49.0,2.067
117.75,49.25,1.581
117.75,49.5,0.912
117.75,49.75,2.379
117.75,50.0,1.596
117.75,50.25,1.429
117.75,50.5,0.426
117.75,50.75,2.049
117.75,51.0,1.788
117.75,51.25,0.898
117.75,51.5,1.331
117.75,51.75,1.397
117.75,52.0,1.81
117.75,52.25,1.215
117.75,52.5,1.299
117.75,52.75,1.246
117.75,53.0,1.134
117.75,53.25,1.134
117.75,53.5,1.423
117.75,53.75,1.423
117.75,54.0,1.423
118.0,20.0,0.507
118.0,20.25,0.196
118.0,20.5,0.426
118.0,20.75,0.597
118.0,21.0,0.904
118.0,21.25,1.074
118.0,21.5,0.88
118.0,21.75,0.3
118.0,22.0,1.18
118.0,22.25,0.659
118.0,22.5,1.477
118.0,22.75,1.495
118.0,23.0,0.793
118.0,23.25,0.921
118.0,23.5,1.879
118.0,23.75,2.78
118.0,24.0,4.069
118.0,24.25,15.249
118.0,24.5,37.418
118.0,24.75,13.515
118.0,25.0,7.539
118.0,25.25,0.923
118.0,25.5,2.898
118.0,25.75,2.439
118.0,26.0,3.726
118.0,26.25,4.186
118.0,26.5,4.86
118.0,26.75,4.482
118.0,27.0,1.306
118.0,27.25,3.352
118.0,27.5,1.486
118.0,27.75,1.353
118.0,28.0,2.125
118.0,28.25,3.928
118.0,28.5,4.667
118.0,28.75,1.927
118.0,29.0,0.716
118.0,29.25,4.176
118.0,29.5,3.762
118.0,29.75,1.831
118.0,30.0,3.023
118.0,30.25,1.757
118.0,30.5,4.556
118.0,30.75,1.775
118.0,31.0,11.382
118.0,31.25,7.13
118.0,31.5,4.809
118.0,31.75,3.423
118.0,32.0,4.407
118.0,32.25,4.539
118.0,32.5,4.233
118.0,32.75,3.742
118.0,33.0,8.969
118.0,33.25,1.62
118.0,33.5,2.946
118.0,33.75,9.234
118.0,34.0,9.042
118.0,34.25,3.811
118.0,34.5,1.893
118.0,34.75,3.23
118.0,35.0,7.872
118.0,35.25,6.033
118.0,35.5,5.157
118.0,35.75,4.374
118.0,36.0,6.492
118.0,36.25,6.704
118.0,36.5,22.273
118.0,36.75,12.954
118.0,37.0,12.852
118.0,37.25,9.562
118.0,37.5,6.954
118.0,37.75,7.2
118.0,38.0,2.626
118.0,38.25,9.914
118.0,38.5,12.104
118.0,38.75,3.645
118.0,39.0,21.184
118.0,39.25,11.148
118.0,39.5,38.887
118.0,39.75,24.514
118.0,40.0,3.106
118.0,40.25,2.405
118.0,40.5,2.839
118.0,40.75,1.916
118.0,41.0,2.586
118.0,41.25,2.226
118.0,41.5,0.93
118.0,41.75,2.359
118.0,42.0,1.838
118.0,42.25,0.673
118.0,42.5,1.765
118.0,42.75,0.648
118.0,43.0,0.6
118.0,43.25,2.503
118.0,43.5,1.721
118.0,43.75,0.893
118.0,44.0,0.441
118.0,44.25,1.377
118.0,44.5,1.636
118.0,44.75,2.229
118.0,45.0,2.632
118.0,45.25,1.456
118.0,45.5,1.731
118.0,45.75,0.743
118.0,46.0,1.891
118.0,46.25,1.328
118.0,46.5,1.577
118.0,46.75,1.572
118.0,47.0,1.227
118.0,47.25,2.122
118.0,47.5,1.441
118.0,47.75,0.885
118.0,48.0,0.985
118.0,48.25,0.622
118.0,48.5,0.8
118.0,48.75,1.588
118.0,49.0,2.392
118.0,49.25,2.226
118.0,49.5,1.403
118.0,49.75,2.334
118.0,50.0,3.24
118.0,50.25,1.215
118.0,50.5,1.049
118.0,50.75,2.369
118.0,51.0,2.249
118.0,51.25,0.876
118.0,51.5,1.969
118.0,51.75,0.66
118.0,52.0,1.438
118.0,52.25,2.389
118.0,52.5,0.874
118.0,52.75,0.563
