lng,lat,vcd
99.5,34.5,0.171
99.5,34.75,0.123
99.5,35.0,0.244
99.5,35.25,0.607
99.5,35.5,0.381
99.5,35.75,0.096
99.5,36.0,0.741
99.5,36.25,0.313
99.5,36.5,0.419
99.5,36.75,0.554
99.5,37.0,0.481
99.5,37.25,0.724
99.5,37.5,0.054
99.5,37.75,0.389
99.5,38.0,0.544
99.5,38.25,0.343
99.5,38.5,0.951
99.5,38.75,1.117
99.5,39.0,0.427
99.5,39.25,1.079
99.5,39.5,0.334
99.5,39.75,1.034
99.5,40.0,0.963
99.5,40.25,1.477
99.5,40.5,1.219
99.5,40.75,0.537
99.5,41.0,1.084
99.5,41.25,0.756
99.5,41.5,1.011
99.5,41.75,0.73
99.5,42.0,1.203
99.5,42.25,0.504
99.5,42.5,0.585
99.5,42.75,1.051
99.5,43.0,1.638
99.5,43.25,0.335
99.5,43.5,0.26
99.5,43.75,0.797
99.5,44.0,1.097
99.5,44.25,2.314
99.5,44.5,0.59
99.5,44.75,0.489
99.5,45.0,0.954
99.5,45.25,0.818
99.5,45.5,0.668
99.5,45.75,1.477
99.5,46.0,0.676
99.5,46.25,1.015
99.5,46.5,0.638
99.5,46.75,0.579
99.5,47.0,0.231
99.5,47.25,0.037
99.5,47.5,0.044
99.5,47.75,0.473
99.5,48.0,1.501
99.5,48.25,0.147
99.5,48.5,1.568
99.5,48.75,1.264
99.5,49.0,0.24
99.5,49.25,0.606
99.5,49.5,0.507
99.5,49.75,0.209
99.5,50.0,0.079
99.5,50.25,0.499
99.5,50.5,0.565
99.5,50.75,0.058
99.5,51.0,0.354
99.5,51.25,1.536
99.5,51.5,1.254
99.5,51.75,0.063
99.5,52.0,0.173
99.5,52.25,0.261
99.5,52.5,0.57
99.5,52.75,0.412
99.5,53.0,0.916
99.5,53.25,0.916
99.5,53.5,0.916
99.5,53.75,0.916
99.5,54.0,0.916
99.75,20.0,1.761
99.75,20.25,1.435
99.75,20.5,1.834
99.75,20.75,0.623
99.75,21.0,1.385
99.75,21.25,1.415
99.75,21.5,0.638
99.75,21.75,0.555
99.75,22.0,1.096
99.75,22.25,1.215
99.75,22.5,0.943
99.75,22.75,1.278
99.75,23.0,1.734
99.75,23.25,1.163
99.75,23.5,0.685
99.75,23.75,1.127
99.75,24.0,0.909
99.75,24.25,1.201
99.75,24.5,1.917
99.75,24.75,0.968
99.75,25.0,0.589
99.75,25.25,1.504
99.75,25.5,1.555
99.75,25.75,0.946
99.75,26.0,1.351
99.75,26.25,1.275
99.75,26.5,1.672
99.75,26.75,0.653
99.75,27.0,1.103
99.75,27.25,0.388
99.75,27.5,0.836
99.75,27.75,0.543
99.75,28.0,0.825
99.75,28.25,0.757
99.75,28.5,0.147
99.75,28.75,0.035
99.75,29.0,0.564
99.75,29.25,0.251
99.75,29.5,0.582
99.75,29.75,0.865
99.75,30.0,0.227
99.75,30.25,3.524
99.75,30.5,1.758
99.75,30.75,1.458
99.75,31.0,0.723
99.75,31.25,0.007
99.75,31.5,0.45
99.75,31.75,0.38
99.75,32.0,0.296
99.75,32.25,0.391
99.75,32.5,0.387
99.75,32.75,0.692
99.75,33.0,0.889
99.75,33.25,0.705
99.75,33.5,0.464
99.75,33.75,1.071
99.75,34.0,0.408
99.75,34.25,0.259
99.75,34.5,0.357
99.75,34.75,0.053
99.75,35.0,0.451
99.75,35.25,0.207
99.75,35.5,0.089
99.75,35.75,0.472
99.75,36.0,0.664
99.75,36.25,0.194
99.75,36.5,0.424
99.75,36.75,0.176
99.75,37.0,0.666
99.75,37.25,0.318
99.75,37.5,1.412
99.75,37.75,1.463
99.75,38.0,0.873
99.75,38.25,0.803
99.75,38.5,0.999
99.75,38.75,0.991
99.75,39.0,2.003
99.75,39.25,1.411
99.75,39.5,0.901
99.75,39.75,1.728
99.75,40.0,0.798
99.75,40.25,0.835
99.75,40.5,0.652
99.75,40.75,0.204
99.75,41.0,3.57
99.75,41.25,0.753
99.75,41.5,0.568
99.75,41.75,0.722
99.75,42.0,0.417
99.75,42.25,0.794
99.75,42.5,0.598
99.75,42.75,0.474
99.75,43.0,4.162
99.75,43.25,0.185
99.75,43.5,1.687
99.75,43.75,0.909
99.75,44.0,0.894
99.75,44.25,1.345
99.75,44.5,0.836
99.75,44.75,1.105
99.75,45.0,0.447
99.75,45.25,0.579
99.75,45.5,0.326
99.75,45.75,0.402
99.75,46.0,0.163
99.75,46.25,0.115
99.75,46.5,0.224
99.75,46.75,0.22
99.75,47.0,0.631
99.75,47.25,0.316
99.75,47.5,1.344
99.75,47.75,0.306
99.75,48.0,0.609
99.75,48.25,0.471
99.75,48.5,0.779
99.75,48.75,0.968
99.75,49.0,0.267
99.75,49.25,0.343
99.75,49.5,0.916
99.75,49.75,0.457
99.75,50.0,1.236
99.75,50.25,0.741
99.75,50.5,0.041
99.75,50.75,0.57
99.75,51.0,1.494
99.75,51.25,0.542
99.75,51.5,0.111
99.75,51.75,0.207
99.75,52.0,0.191
99.75,52.25,0.261
99.75,52.5,0.32
99.75,52.75,0.882
99.75,53.0,0.729
99.75,53.25,0.916
99.75,53.5,0.916
99.75,53.75,0.916
99.75,54.0,0.916
100.0,20.0,2.255
100.0,20.25,1.009
100.0,20.5,0.88
100.0,20.75,0.366
100.0,21.0,1.085
100.0,21.25,1.623
100.0,21.5,0.925
100.0,21.75,1.573
100.0,22.0,0.894
100.0,22.25,0.58
100.0,22.5,1.211
100.0,22.75,0.669
100.0,23.0,2.0
100.0,23.25,2.397
100.0,23.5,1.776
100.0,23.75,1.0
100.0,24.0,0.86
100.0,24.25,1.623
100.0,24.5,1.989
100.0,24.75,2.498
100.0,25.0,1.028
100.0,25.25,1.24
100.0,25.5,2.113
100.0,25.75,2.616
100.0,26.0,0.03
100.0,26.25,0.245
100.0,26.5,1.38
100.0,26.75,1.227
100.0,27.0,1.709
100.0,27.25,0.777
100.0,27.5,0.416
100.0,27.75,0.994
100.0,28.0,0.233
100.0,28.25,0.458
100.0,28.5,0.171
100.0,28.75,0.622
100.0,29.0,1.579
100.0,29.25,2.144
100.0,29.5,1.823
100.0,29.75,2.31
100.0,30.0,1.15
100.0,30.25,1.038
100.0,30.5,0.496
100.0,30.75,0.706
100.0,31.0,0.553
100.0,31.25,0.497
100.0,31.5,0.311
100.0,31.75,2.974
100.0,32.0,0.783
100.0,32.25,1.854
100.0,32.5,1.249
100.0,32.75,0.692
100.0,33.0,0.203
100.0,33.25,0.124
100.0,33.5,0.162
100.0,33.75,0.552
100.0,34.0,0.325
100.0,34.25,0.339
100.0,34.5,0.592
100.0,34.75,0.398
100.0,35.0,1.029
100.0,35.25,0.77
100.0,35.5,0.954
100.0,35.75,0.622
100.0,36.0,0.855
100.0,36.25,0.529
100.0,36.5,1.294
100.0,36.75,0.335
100.0,37.0,0.24
100.0,37.25,0.24
100.0,37.5,0.402
100.0,37.75,1.03
100.0,38.0,1.033
100.0,38.25,1.499
100.0,38.5,1.701
100.0,38.75,0.791
100.0,39.0,3.831
100.0,39.25,1.169
100.0,39.5,1.053
100.0,39.75,0.323
100.0,40.0,1.106
100.0,40.25,1.273
100.0,40.5,0.402
100.0,40.75,1.754
100.0,41.0,0.814
100.0,41.25,0.708
100.0,41.5,0.981
100.0,41.75,0.973
100.0,42.0,0.833
100.0,42.25,0.663
100.0,42.5,0.834
100.0,42.75,1.076
100.0,43.0,1.129
100.0,43.25,1.484
100.0,43.5,0.328
100.0,43.75,0.389
100.0,44.0,0.5
100.0,44.25,0.714
100.0,44.5,0.568
100.0,44.75,1.297
100.0,45.0,0.409
100.0,45.25,0.289
100.0,45.5,1.556
100.0,45.75,0.117
100.0,46.0,0.505
100.0,46.25,0.33
100.0,46.5,0.149
100.0,46.75,0.486
100.0,47.0,0.363
100.0,47.25,0.642
100.0,47.5,1.426
100.0,47.75,0.41
100.0,48.0,0.997
100.0,48.25,0.204
100.0,48.5,0.662
100.0,48.75,0.69
100.0,49.0,0.359
100.0,49.25,0.187
100.0,49.5,0.672
100.0,49.75,0.091
100.0,50.0,0.453
100.0,50.25,0.107
100.0,50.5,0.054
100.0,50.75,0.03
100.0,51.0,0.03
100.0,51.25,0.201
100.0,51.5,0.102
100.0,51.75,0.203
100.0,52.0,0.243
100.0,52.25,1.302
100.0,52.5,1.357
100.0,52.75,0.404
100.0,53.0,1.247
100.0,53.25,1.247
100.0,53.5,1.247
100.0,53.75,1.247
100.0,54.0,1.247
100.25,20.0,0.394
100.25,20.25,2.379
100.25,20.5,1.033
100.25,20.75,1.515
100.25,21.0,0.856
100.25,21.25,1.324
100.25,21.5,1.19
100.25,21.75,1.973
100.25,22.0,1.874
100.25,22.25,1.439
100.25,22.5,0.395
100.25,22.75,1.299
100.25,23.0,0.506
100.25,23.25,1.308
100.25,23.5,1.051
100.25,23.75,1.286
100.25,24.0,0.605
100.25,24.25,1.524
100.25,24.5,0.497
100.25,24.75,1.12
100.25,25.0,1.499
100.25,25.25,0.354
100.25,25.5,1.663
100.25,25.75,2.489
100.25,26.0,2.506
100.25,26.25,0.643
100.25,26.5,0.702
100.25,26.75,0.674
100.25,27.0,1.252
100.25,27.25,0.649
100.25,27.5,0.5
100.25,27.75,0.694
100.25,28.0,0.706
100.25,28.25,2.578
100.25,28.5,0.445
100.25,28.75,1.852
100.25,29.0,0.268
100.25,29.25,1.833
100.25,29.5,1.175
100.25,29.75,0.309
100.25,30.0,2.03
100.25,30.25,0.387
100.25,30.5,0.658
100.25,30.75,1.277
100.25,31.0,0.823
100.25,31.25,0.913
100.25,31.5,0.478
100.25,31.75,0.479
100.25,32.0,0.726
100.25,32.25,0.821
100.25,32.5,0.306
100.25,32.75,0.824
100.25,33.0,0.574
100.25,33.25,0.845
100.25,33.5,0.598
100.25,33.75,0.359
100.25,34.0,0.477
100.25,34.25,0.458
100.25,34.5,0.534
100.25,34.75,0.223
100.25,35.0,0.625
100.25,35.25,0.672
100.25,35.5,0.637
100.25,35.75,0.116
100.25,36.0,0.459
100.25,36.25,0.775
100.25,36.5,1.034
100.25,36.75,0.275
100.25,37.0,1.181
100.25,37.25,1.024
100.25,37.5,0.517
100.25,37.75,0.788
100.25,38.0,0.209
100.25,38.25,1.454
100.25,38.5,1.317
100.25,38.75,1.667
100.25,39.0,2.492
100.25,39.25,1.535
100.25,39.5,1.014
100.25,39.75,1.156
100.25,40.0,3.007
100.25,40.25,1.039
100.25,40.5,1.266
100.25,40.75,0.929
100.25,41.0,0.668
100.25,41.25,0.554
100.25,41.5,1.367
100.25,41.75,0.144
100.25,42.0,0.832
100.25,42.25,0.967
100.25,42.5,0.3
100.25,42.75,0.638
100.25,43.0,2.56
100.25,43.25,0.443
100.25,43.5,0.579
100.25,43.75,1.129
100.25,44.0,0.19
100.25,44.25,1.514
100.25,44.5,0.745
100.25,44.75,0.933
100.25,45.0,0.836
100.25,45.25,0.609
100.25,45.5,0.405
100.25,45.75,0.422
100.25,46.0,0.999
100.25,46.25,0.449
100.25,46.5,0.61
100.25,46.75,1.536
100.25,47.0,0.801
100.25,47.25,0.18
100.25,47.5,0.289
100.25,47.75,0.425
100.25,48.0,0.425
100.25,48.25,1.618
100.25,48.5,0.108
100.25,48.75,0.277
100.25,49.0,0.29
100.25,49.25,1.04
100.25,49.5,0.649
100.25,49.75,1.777
100.25,50.0,0.372
100.25,50.25,1.048
100.25,50.5,0.85
100.25,50.75,0.292
100.25,51.0,0.583
100.25,51.25,0.099
100.25,51.5,0.597
100.25,51.75,0.905
100.25,52.0,1.066
100.25,52.25,0.861
100.25,52.5,0.868
100.25,52.75,0.631
100.25,53.0,0.317
100.25,53.25,0.306
100.25,53.5,0.306
100.25,53.75,0.306
100.25,54.0,0.306
100.5,20.0,0.029
100.5,20.25,0.893
100.5,20.5,1.65
100.5,20.75,0.793
100.5,21.0,1.347
100.5,21.25,1.355
100.5,21.5,1.572
100.5,21.75,0.636
100.5,22.0,1.458
100.5,22.25,1.001
100.5,22.5,1.12
100.5,22.75,0.613
100.5,23.0,1.542
100.5,23.25,1.371
100.5,23.5,1.266
100.5,23.75,2.268
100.5,24.0,1.328
100.5,24.25,1.486
100.5,24.5,1.451
100.5,24.75,0.893
100.5,25.0,0.486
100.5,25.25,2.325
100.5,25.5,2.247
100.5,25.75,1.864
100.5,26.0,1.237
100.5,26.25,0.652
100.5,26.5,0.638
100.5,26.75,0.485
100.5,27.0,1.011
100.5,27.25,0.759
100.5,27.5,1.367
100.5,27.75,1.412
100.5,28.0,2.576
100.5,28.25,1.849
100.5,28.5,1.103
100.5,28.75,0.987
100.5,29.0,1.241
100.5,29.25,0.581
100.5,29.5,1.636
100.5,29.75,0.377
100.5,30.0,1.889
100.5,30.25,0.353
100.5,30.5,1.1
100.5,30.75,0.529
100.5,31.0,0.617
100.5,31.25,0.66
100.5,31.5,0.289
100.5,31.75,1.071
100.5,32.0,1.201
100.5,32.25,0.76
100.5,32.5,0.076
100.5,32.75,0.341
100.5,33.0,0.472
100.5,33.25,0.526
100.5,33.5,1.4
100.5,33.75,0.471
100.5,34.0,0.626
100.5,34.25,0.203
100.5,34.5,1.209
100.5,34.75,0.449
100.5,35.0,0.228
100.5,35.25,0.438
100.5,35.5,0.724
100.5,35.75,0.144
100.5,36.0,0.459
100.5,36.25,1.054
100.5,36.5,0.776
100.5,36.75,0.405
100.5,37.0,1.223
100.5,37.25,0.49
100.5,37.5,1.074
100.5,37.75,1.461
100.5,38.0,0.59
100.5,38.25,1.162
100.5,38.5,1.506
100.5,38.75,2.22
100.5,39.0,3.093
100.5,39.25,1.153
100.5,39.5,0.518
100.5,39.75,1.155
100.5,40.0,1.638
100.5,40.25,1.434
100.5,40.5,1.382
100.5,40.75,0.588
100.5,41.0,0.418
100.5,41.25,0.848
100.5,41.5,0.292
100.5,41.75,1.402
100.5,42.0,1.99
100.5,42.25,0.989
100.5,42.5,1.575
100.5,42.75,1.346
100.5,43.0,0.387
100.5,43.25,0.52
100.5,43.5,0.709
100.5,43.75,0.524
100.5,44.0,0.766
100.5,44.25,0.583
100.5,44.5,0.602
100.5,44.75,0.304
100.5,45.0,1.061
100.5,45.25,0.742
100.5,45.5,0.667
100.5,45.75,0.655
100.5,46.0,0.004
100.5,46.25,0.074
100.5,46.5,1.011
100.5,46.75,0.296
100.5,47.0,0.388
100.5,47.25,0.3
100.5,47.5,0.423
100.5,47.75,0.086
100.5,48.0,0.197
100.5,48.25,0.292
100.5,48.5,0.082
100.5,48.75,0.756
100.5,49.0,1.067
100.5,49.25,0.529
100.5,49.5,0.31
100.5,49.75,0.798
100.5,50.0,0.15
100.5,50.25,0.048
100.5,50.5,0.854
100.5,50.75,0.542
100.5,51.0,0.64
100.5,51.25,0.256
100.5,51.5,0.173
100.5,51.75,0.075
100.5,52.0,0.367
100.5,52.25,0.731
100.5,52.5,0.487
100.5,52.75,0.369
100.5,53.0,0.88
100.5,53.25,0.88
100.5,53.5,0.306
100.5,53.75,0.306
100.5,54.0,0.306
100.75,20.0,0.338
100.75,20.25,1.197
100.75,20.5,2.106
100.75,20.75,1.389
100.75,21.0,0.842
100.75,21.25,0.5
100.75,21.5,0.967
100.75,21.75,0.963
100.75,22.0,0.288
100.75,22.25,0.931
100.75,22.5,1.054
100.75,22.75,1.933
100.75,23.0,1.448
100.75,23.25,1.499
100.75,23.5,1.136
100.75,23.75,1.119
100.75,24.0,1.273
100.75,24.25,0.455
100.75,24.5,0.6
100.75,24.75,0.897
100.75,25.0,0.272
100.75,25.25,0.669
100.75,25.5,0.641
100.75,25.75,0.979
100.75,26.0,2.196
100.75,26.25,0.673
100.75,26.5,0.776
100.75,26.75,1.956
100.75,27.0,1.18
100.75,27.25,1.482
100.75,27.5,1.232
100.75,27.75,0.937
100.75,28.0,0.903
100.75,28.25,0.744
100.75,28.5,0.859
100.75,28.75,1.2
100.75,29.0,0.31
100.75,29.25,0.428
100.75,29.5,0.284
100.75,29.75,0.826
100.75,30.0,1.116
100.75,30.25,1.815
100.75,30.5,1.511
100.75,30.75,2.316
100.75,31.0,0.442
100.75,31.25,1.29
100.75,31.5,0.406
100.75,31.75,0.581
100.75,32.0,0.185
100.75,32.25,1.119
100.75,32.5,1.237
100.75,32.75,1.663
100.75,33.0,0.385
100.75,33.25,0.43
100.75,33.5,0.746
100.75,33.75,1.15
100.75,34.0,0.749
100.75,34.25,0.206
100.75,34.5,0.039
100.75,34.75,0.708
100.75,35.0,0.541
100.75,35.25,0.973
100.75,35.5,0.749
100.75,35.75,0.032
100.75,36.0,1.365
100.75,36.25,1.711
100.75,36.5,1.076
100.75,36.75,1.86
100.75,37.0,0.67
100.75,37.25,0.799
100.75,37.5,0.231
100.75,37.75,0.593
100.75,38.0,0.843
100.75,38.25,1.816
100.75,38.5,1.702
100.75,38.75,1.895
100.75,39.0,2.281
100.75,39.25,1.532
100.75,39.5,1.694
100.75,39.75,1.586
100.75,40.0,0.561
100.75,40.25,1.5
100.75,40.5,1.097
100.75,40.75,1.126
100.75,41.0,1.076
100.75,41.25,1.568
100.75,41.5,1.689
100.75,41.75,1.615
100.75,42.0,0.809
100.75,42.25,0.669
100.75,42.5,0.89
100.75,42.75,2.265
100.75,43.0,0.734
100.75,43.25,0.481
100.75,43.5,0.209
100.75,43.75,0.4
100.75,44.0,0.85
100.75,44.25,0.113
100.75,44.5,1.085
100.75,44.75,0.602
100.75,45.0,1.407
100.75,45.25,1.027
100.75,45.5,0.508
100.75,45.75,0.671
100.75,46.0,0.995
100.75,46.25,0.347
100.75,46.5,1.136
100.75,46.75,0.313
100.75,47.0,0.452
100.75,47.25,1.272
100.75,47.5,0.189
100.75,47.75,0.381
100.75,48.0,0.029
100.75,48.25,1.085
100.75,48.5,1.198
100.75,48.75,0.013
100.75,49.0,0.948
100.75,49.25,1.111
100.75,49.5,0.43
100.75,49.75,0.195
100.75,50.0,0.109
100.75,50.25,0.969
100.75,50.5,0.551
100.75,50.75,0.754
100.75,51.0,1.508
100.75,51.25,0.401
100.75,51.5,0.574
100.75,51.75,0.349
100.75,52.0,0.833
100.75,52.25,0.291
100.75,52.5,0.532
100.75,52.75,0.478
100.75,53.0,0.712
100.75,53.25,0.712
100.75,53.5,0.712
100.75,53.75,0.88
100.75,54.0,0.88
101.0,20.0,0.915
101.0,20.25,0.397
101.0,20.5,1.196
101.0,20.75,1.92
101.0,21.0,0.098
101.0,21.25,1.541
101.0,21.5,1.82
101.0,21.75,0.265
101.0,22.0,1.389
101.0,22.25,1.457
101.0,22.5,1.76
101.0,22.75,1.149
101.0,23.0,1.132
101.0,23.25,1.509
101.0,23.5,0.422
101.0,23.75,1.34
101.0,24.0,0.55
101.0,24.25,1.252
101.0,24.5,1.387
101.0,24.75,1.304
101.0,25.0,0.901
101.0,25.25,1.605
101.0,25.5,0.338
101.0,25.75,2.054
101.0,26.0,1.911
101.0,26.25,1.726
101.0,26.5,1.333
101.0,26.75,0.154
101.0,27.0,0.973
101.0,27.25,1.323
101.0,27.5,0.162
101.0,27.75,0.59
101.0,28.0,2.136
101.0,28.25,0.666
101.0,28.5,2.126
101.0,28.75,0.551
101.0,29.0,0.815
101.0,29.25,0.699
101.0,29.5,1.589
101.0,29.75,1.666
101.0,30.0,0.273
101.0,30.25,0.992
101.0,30.5,0.407
101.0,30.75,0.535
101.0,31.0,1.819
101.0,31.25,1.489
101.0,31.5,0.114
101.0,31.75,1.008
101.0,32.0,0.524
101.0,32.25,0.947
101.0,32.5,0.268
101.0,32.75,0.112
101.0,33.0,0.095
101.0,33.25,0.344
101.0,33.5,0.504
101.0,33.75,0.148
101.0,34.0,0.402
101.0,34.25,0.065
101.0,34.5,0.73
101.0,34.75,0.434
101.0,35.0,0.553
101.0,35.25,0.643
101.0,35.5,0.724
101.0,35.75,0.885
101.0,36.0,1.57
101.0,36.25,0.92
101.0,36.5,0.814
101.0,36.75,0.214
101.0,37.0,0.062
101.0,37.25,0.875
101.0,37.5,0.333
101.0,37.75,0.845
101.0,38.0,0.706
101.0,38.25,1.981
101.0,38.5,0.16
101.0,38.75,0.95
101.0,39.0,1.683
101.0,39.25,0.446
101.0,39.5,1.255
101.0,39.75,0.612
101.0,40.0,0.62
101.0,40.25,1.651
101.0,40.5,1.519
101.0,40.75,1.543
101.0,41.0,6.076
101.0,41.25,0.739
101.0,41.5,0.695
101.0,41.75,0.808
101.0,42.0,1.264
101.0,42.25,2.678
101.0,42.5,0.913
101.0,42.75,0.816
101.0,43.0,0.895
101.0,43.25,0.203
101.0,43.5,1.314
101.0,43.75,0.835
101.0,44.0,0.455
101.0,44.25,0.268
101.0,44.5,1.173
101.0,44.75,1.786
101.0,45.0,0.681
101.0,45.25,0.033
101.0,45.5,1.189
101.0,45.75,0.755
101.0,46.0,1.577
101.0,46.25,0.224
101.0,46.5,0.911
101.0,46.75,0.594
101.0,47.0,0.322
101.0,47.25,1.06
101.0,47.5,0.336
101.0,47.75,1.415
101.0,48.0,0.105
101.0,48.25,0.172
101.0,48.5,0.283
101.0,48.75,0.076
101.0,49.0,0.234
101.0,49.25,0.566
101.0,49.5,1.788
101.0,49.75,0.622
101.0,50.0,1.129
101.0,50.25,0.937
101.0,50.5,0.142
101.0,50.75,1.31
101.0,51.0,4.345
101.0,51.25,0.672
101.0,51.5,1.58
101.0,51.75,0.561
101.0,52.0,0.88
101.0,52.25,0.349
101.0,52.5,0.154
101.0,52.75,0.863
101.0,53.0,1.838
101.0,53.25,1.838
101.0,53.5,0.062
101.0,53.75,0.062
101.0,54.0,0.062
101.25,20.0,0.382
101.25,20.25,0.821
101.25,20.5,0.748
101.25,20.75,1.091
101.25,21.0,1.385
101.25,21.25,0.475
101.25,21.5,1.916
101.25,21.75,1.407
101.25,22.0,0.86
101.25,22.25,1.208
101.25,22.5,1.347
101.25,22.75,0.854
101.25,23.0,1.227
101.25,23.25,0.856
101.25,23.5,0.416
101.25,23.75,0.842
101.25,24.0,1.385
101.25,24.25,1.812
101.25,24.5,0.562
101.25,24.75,1.852
101.25,25.0,1.519
101.25,25.25,1.706
101.25,25.5,1.868
101.25,25.75,0.145
101.25,26.0,0.71
101.25,26.25,0.48
101.25,26.5,0.744
101.25,26.75,1.638
101.25,27.0,1.291
101.25,27.25,0.778
101.25,27.5,0.43
101.25,27.75,1.639
101.25,28.0,1.875
101.25,28.25,1.681
101.25,28.5,0.2
101.25,28.75,0.936
101.25,29.0,1.057
101.25,29.25,0.745
101.25,29.5,1.972
101.25,29.75,0.943
101.25,30.0,1.257
101.25,30.25,0.495
101.25,30.5,0.631
101.25,30.75,0.842
101.25,31.0,0.361
101.25,31.25,0.296
101.25,31.5,0.586
101.25,31.75,0.247
101.25,32.0,0.724
101.25,32.25,1.366
101.25,32.5,0.642
101.25,32.75,0.831
101.25,33.0,0.592
101.25,33.25,0.489
101.25,33.5,1.362
101.25,33.75,0.668
101.25,34.0,1.095
101.25,34.25,0.188
101.25,34.5,0.173
101.25,34.75,0.376
101.25,35.0,0.198
101.25,35.25,0.315
101.25,35.5,0.047
101.25,35.75,0.35
101.25,36.0,0.165
101.25,36.25,0.826
101.25,36.5,0.037
101.25,36.75,2.911
101.25,37.0,2.253
101.25,37.25,0.517
101.25,37.5,0.754
101.25,37.75,1.015
101.25,38.0,0.401
101.25,38.25,0.439
101.25,38.5,1.44
101.25,38.75,1.594
101.25,39.0,1.001
101.25,39.25,1.146
101.25,39.5,0.726
101.25,39.75,2.524
101.25,40.0,1.512
101.25,40.25,0.969
101.25,40.5,2.351
101.25,40.75,1.194
101.25,41.0,1.191
101.25,41.25,1.591
101.25,41.5,1.92
101.25,41.75,1.816
101.25,42.0,0.566
101.25,42.25,2.977
101.25,42.5,0.212
101.25,42.75,1.321
101.25,43.0,0.503
101.25,43.25,0.483
101.25,43.5,0.353
101.25,43.75,0.812
101.25,44.0,0.339
101.25,44.25,1.594
101.25,44.5,0.879
101.25,44.75,1.031
101.25,45.0,1.021
101.25,45.25,0.193
101.25,45.5,0.218
101.25,45.75,1.41
101.25,46.0,0.07
101.25,46.25,0.205
101.25,46.5,0.606
101.25,46.75,0.889
101.25,47.0,0.201
101.25,47.25,0.35
101.25,47.5,1.446
101.25,47.75,0.512
101.25,48.0,0.9
101.25,48.25,0.705
101.25,48.5,0.126
101.25,48.75,0.034
101.25,49.0,2.376
101.25,49.25,0.146
101.25,49.5,0.111
101.25,49.75,0.355
101.25,50.0,0.228
101.25,50.25,0.211
101.25,50.5,0.912
101.25,50.75,0.342
101.25,51.0,0.313
101.25,51.25,0.841
101.25,51.5,0.958
101.25,51.75,0.982
101.25,52.0,0.167
101.25,52.25,0.067
101.25,52.5,0.962
101.25,52.75,0.608
101.25,53.0,0.525
101.25,53.25,0.525
101.25,53.5,0.525
101.25,53.75,0.525
101.25,54.0,0.525
101.5,20.0,1.674
101.5,20.25,1.191
101.5,20.5,0.56
101.5,20.75,0.206
101.5,21.0,1.882
101.5,21.25,0.443
101.5,21.5,1.63
101.5,21.75,0.73
101.5,22.0,0.694
101.5,22.25,0.685
101.5,22.5,0.097
101.5,22.75,1.043
101.5,23.0,0.56
101.5,23.25,1.073
101.5,23.5,1.466
101.5,23.75,1.277
101.5,24.0,1.21
101.5,24.25,1.604
101.5,24.5,1.066
101.5,24.75,0.666
101.5,25.0,1.902
101.5,25.25,3.079
101.5,25.5,1.113
101.5,25.75,2.107
101.5,26.0,2.016
101.5,26.25,0.633
101.5,26.5,2.316
101.5,26.75,4.875
101.5,27.0,4.339
101.5,27.25,0.804
101.5,27.5,2.18
101.5,27.75,2.867
101.5,28.0,1.204
101.5,28.25,1.011
101.5,28.5,0.796
101.5,28.75,0.564
101.5,29.0,0.252
101.5,29.25,0.596
101.5,29.5,1.008
101.5,29.75,0.282
101.5,30.0,1.237
101.5,30.25,2.434
101.5,30.5,0.199
101.5,30.75,2.056
101.5,31.0,0.668
101.5,31.25,0.915
101.5,31.5,0.11
101.5,31.75,1.029
101.5,32.0,0.663
101.5,32.25,1.336
101.5,32.5,0.352
101.5,32.75,0.21
101.5,33.0,1.16
101.5,33.25,0.453
101.5,33.5,0.01
101.5,33.75,0.191
101.5,34.0,0.779
101.5,34.25,0.482
101.5,34.5,0.559
101.5,34.75,0.496
101.5,35.0,0.193
101.5,35.25,0.226
101.5,35.5,0.69
101.5,35.75,0.076
101.5,36.0,0.722
101.5,36.25,2.345
101.5,36.5,2.104
101.5,36.75,3.951
101.5,37.0,1.741
101.5,37.25,0.368
101.5,37.5,2.694
101.5,37.75,0.18
101.5,38.0,1.128
101.5,38.25,0.539
101.5,38.5,0.679
101.5,38.75,1.49
101.5,39.0,1.321
101.5,39.25,1.812
101.5,39.5,1.809
101.5,39.75,1.027
101.5,40.0,2.232
101.5,40.25,0.779
101.5,40.5,0.948
101.5,40.75,0.457
101.5,41.0,1.819
101.5,41.25,0.481
101.5,41.5,0.806
101.5,41.75,1.975
101.5,42.0,0.55
101.5,42.25,0.983
101.5,42.5,0.363
101.5,42.75,1.732
101.5,43.0,0.452
101.5,43.25,0.507
101.5,43.5,1.029
101.5,43.75,1.985
101.5,44.0,0.024
101.5,44.25,0.27
101.5,44.5,0.435
101.5,44.75,1.108
101.5,45.0,0.935
101.5,45.25,0.786
101.5,45.5,0.397
101.5,45.75,0.783
101.5,46.0,0.294
101.5,46.25,0.496
101.5,46.5,0.705
101.5,46.75,0.378
101.5,47.0,0.506
101.5,47.25,0.933
101.5,47.5,0.979
101.5,47.75,0.609
101.5,48.0,0.385
101.5,48.25,0.306
101.5,48.5,0.502
101.5,48.75,1.361
101.5,49.0,1.306
101.5,49.25,1.483
101.5,49.5,0.356
101.5,49.75,1.13
101.5,50.0,0.9
101.5,50.25,0.421
101.5,50.5,1.006
101.5,50.75,0.588
101.5,51.0,0.633
101.5,51.25,1.106
101.5,51.5,0.368
