lng,lat,vcd
95.25,35.75,0.761
95.25,36.0,1.165
95.25,36.25,0.908
95.25,36.5,0.85
95.25,36.75,1.914
95.25,37.0,1.143
95.25,37.25,1.012
95.25,37.5,0.297
95.25,37.75,0.191
95.25,38.0,0.094
95.25,38.25,0.943
95.25,38.5,0.068
95.25,38.75,0.411
95.25,39.0,0.491
95.25,39.25,0.491
95.25,39.5,1.132
95.25,39.75,0.309
95.25,40.0,1.322
95.25,40.25,4.082
95.25,40.5,0.124
95.25,40.75,0.568
95.25,41.0,1.939
95.25,41.25,1.11
95.25,41.5,0.97
95.25,41.75,1.213
95.25,42.0,1.46
95.25,42.25,0.932
95.25,42.5,0.684
95.25,42.75,1.227
95.25,43.0,0.894
95.25,43.25,0.43
95.25,43.5,0.46
95.25,43.75,1.098
95.25,44.0,0.815
95.25,44.25,1.005
95.25,44.5,0.134
95.25,44.75,0.237
95.25,45.0,0.563
95.25,45.25,1.418
95.25,45.5,0.077
95.25,45.75,0.111
95.25,46.0,0.757
95.25,46.25,1.04
95.25,46.5,0.258
95.25,46.75,0.815
95.25,47.0,0.258
95.25,47.25,0.373
95.25,47.5,1.233
95.25,47.75,0.604
95.25,48.0,0.117
95.25,48.25,0.45
95.25,48.5,0.416
95.25,48.75,0.026
95.25,49.0,0.706
95.25,49.25,0.999
95.25,49.5,0.999
95.25,49.75,0.999
95.25,50.0,0.999
95.25,50.25,0.166
95.25,50.5,0.496
95.25,50.75,0.496
95.25,51.0,0.496
95.25,51.25,0.496
95.25,51.5,0.496
95.25,51.75,0.496
95.25,52.0,0.496
95.25,52.25,0.358
95.25,52.5,0.358
95.25,52.75,0.358
95.25,53.0,0.358
95.25,53.25,0.358
95.25,53.5,0.358
95.25,53.75,0.519
95.25,54.0,0.519
95.5,20.0,2.244
95.5,20.25,3.291
95.5,20.5,2.64
95.5,20.75,3.003
95.5,21.0,2.657
95.5,21.25,0.558
95.5,21.5,1.949
95.5,21.75,2.062
95.5,22.0,2.81
95.5,22.25,3.085
95.5,22.5,3.021
95.5,22.75,2.969
95.5,23.0,1.563
95.5,23.25,2.947
95.5,23.5,3.729
95.5,23.75,1.583
95.5,24.0,1.687
95.5,24.25,1.263
95.5,24.5,2.683
95.5,24.75,1.996
95.5,25.0,2.997
95.5,25.25,1.644
95.5,25.5,2.158
95.5,25.75,3.011
95.5,26.0,2.859
95.5,26.25,1.93
95.5,26.5,3.165
95.5,26.75,1.149
95.5,27.0,1.486
95.5,27.25,3.031
95.5,27.5,2.54
95.5,27.75,2.025
95.5,28.0,1.658
95.5,28.25,0.907
95.5,28.5,0.8
95.5,28.75,1.333
95.5,29.0,0.496
95.5,29.25,0.253
95.5,29.5,1.222
95.5,29.75,0.161
95.5,30.0,0.704
95.5,30.25,0.704
95.5,30.5,0.704
95.5,30.75,0.704
95.5,31.0,0.65
95.5,31.25,0.212
95.5,31.5,0.212
95.5,31.75,0.212
95.5,32.0,0.315
95.5,32.25,0.584
95.5,32.5,1.202
95.5,32.75,1.98
95.5,33.0,1.201
95.5,33.25,0.616
95.5,33.5,0.232
95.5,33.75,1.812
95.5,34.0,1.456
95.5,34.25,0.452
95.5,34.5,0.176
95.5,34.75,0.659
95.5,35.0,0.131
95.5,35.25,0.895
95.5,35.5,1.362
95.5,35.75,0.256
95.5,36.0,1.088
95.5,36.25,0.99
95.5,36.5,1.171
95.5,36.75,0.494
95.5,37.0,0.456
95.5,37.25,0.878
95.5,37.5,0.265
95.5,37.75,0.399
95.5,38.0,0.319
95.5,38.25,0.535
95.5,38.5,0.068
95.5,38.75,0.83
95.5,39.0,1.456
95.5,39.25,0.491
95.5,39.5,0.366
95.5,39.75,1.336
95.5,40.0,0.182
95.5,40.25,0.796
95.5,40.5,0.931
95.5,40.75,1.329
95.5,41.0,2.03
95.5,41.25,1.038
95.5,41.5,1.108
95.5,41.75,0.557
95.5,42.0,0.979
95.5,42.25,0.616
95.5,42.5,1.458
95.5,42.75,1.418
95.5,43.0,0.839
95.5,43.25,1.219
95.5,43.5,0.629
95.5,43.75,1.978
95.5,44.0,0.486
95.5,44.25,0.981
95.5,44.5,1.133
95.5,44.75,0.207
95.5,45.0,0.74
95.5,45.25,0.033
95.5,45.5,0.716
95.5,45.75,0.508
95.5,46.0,0.111
95.5,46.25,2.162
95.5,46.5,1.584
95.5,46.75,0.167
95.5,47.0,1.329
95.5,47.25,0.439
95.5,47.5,1.112
95.5,47.75,0.032
95.5,48.0,0.032
95.5,48.25,0.416
95.5,48.5,0.416
95.5,48.75,0.416
95.5,49.0,0.026
95.5,49.25,0.999
95.5,49.5,0.999
95.5,49.75,0.999
95.5,50.0,0.166
95.5,50.25,0.166
95.5,50.5,0.166
95.5,50.75,0.496
95.5,51.0,0.496
95.5,51.25,0.496
95.5,51.5,0.496
95.5,51.75,0.496
95.5,52.0,0.496
95.5,52.25,0.496
95.5,52.5,0.358
95.5,52.75,0.358
95.5,53.0,0.358
95.5,53.25,0.358
95.5,53.5,0.358
95.5,53.75,0.358
95.5,54.0,0.519
95.75,20.0,1.713
95.75,20.25,1.86
95.75,20.5,2.351
95.75,20.75,2.008
95.75,21.0,1.13
95.75,21.25,2.986
95.75,21.5,3.723
95.75,21.75,4.214
95.75,22.0,2.594
95.75,22.25,2.746
95.75,22.5,2.385
95.75,22.75,1.647
95.75,23.0,2.095
95.75,23.25,2.084
95.75,23.5,2.883
95.75,23.75,1.998
95.75,24.0,1.272
95.75,24.25,1.355
95.75,24.5,2.015
95.75,24.75,1.617
95.75,25.0,2.367
95.75,25.25,2.747
95.75,25.5,1.767
95.75,25.75,0.798
95.75,26.0,1.564
95.75,26.25,0.889
95.75,26.5,1.409
95.75,26.75,0.067
95.75,27.0,0.223
95.75,27.25,1.629
95.75,27.5,1.128
95.75,27.75,1.583
95.75,28.0,2.106
95.75,28.25,1.912
95.75,28.5,0.964
95.75,28.75,0.442
95.75,29.0,0.442
95.75,29.25,0.457
95.75,29.5,1.222
95.75,29.75,0.661
95.75,30.0,0.161
95.75,30.25,0.704
95.75,30.5,0.704
95.75,30.75,1.675
95.75,31.0,1.675
95.75,31.25,0.65
95.75,31.5,0.302
95.75,31.75,0.302
95.75,32.0,0.225
95.75,32.25,0.093
95.75,32.5,0.863
95.75,32.75,0.202
95.75,33.0,0.007
95.75,33.25,0.742
95.75,33.5,0.774
95.75,33.75,0.45
95.75,34.0,0.214
95.75,34.25,0.471
95.75,34.5,1.148
95.75,34.75,1.22
95.75,35.0,0.583
95.75,35.25,0.264
95.75,35.5,0.229
95.75,35.75,1.015
95.75,36.0,0.382
95.75,36.25,1.027
95.75,36.5,0.676
95.75,36.75,1.386
95.75,37.0,0.725
95.75,37.25,1.727
95.75,37.5,1.363
95.75,37.75,1.078
95.75,38.0,0.167
95.75,38.25,0.53
95.75,38.5,0.775
95.75,38.75,0.708
95.75,39.0,1.456
95.75,39.25,1.067
95.75,39.5,0.437
95.75,39.75,1.109
95.75,40.0,0.522
95.75,40.25,0.749
95.75,40.5,2.829
95.75,40.75,1.202
95.75,41.0,0.767
95.75,41.25,0.615
95.75,41.5,1.175
95.75,41.75,0.418
95.75,42.0,0.504
95.75,42.25,1.043
95.75,42.5,0.635
95.75,42.75,1.68
95.75,43.0,1.075
95.75,43.25,1.264
95.75,43.5,1.169
95.75,43.75,0.454
95.75,44.0,0.524
95.75,44.25,0.869
95.75,44.5,0.477
95.75,44.75,0.416
95.75,45.0,0.563
95.75,45.25,0.863
95.75,45.5,0.716
95.75,45.75,0.508
95.75,46.0,0.535
95.75,46.25,0.984
95.75,46.5,0.984
95.75,46.75,0.537
95.75,47.0,0.473
95.75,47.25,0.419
95.75,47.5,1.085
95.75,47.75,1.825
95.75,48.0,0.032
95.75,48.25,0.416
95.75,48.5,0.416
95.75,48.75,0.416
95.75,49.0,0.479
95.75,49.25,0.026
95.75,49.5,0.999
95.75,49.75,0.999
95.75,50.0,0.166
95.75,50.25,0.166
95.75,50.5,0.166
95.75,50.75,0.097
95.75,51.0,0.496
95.75,51.25,0.496
95.75,51.5,0.496
95.75,51.75,0.496
95.75,52.0,0.496
95.75,52.25,0.496
95.75,52.5,0.496
95.75,52.75,0.358
95.75,53.0,0.358
95.75,53.25,0.358
95.75,53.5,0.358
95.75,53.75,0.358
95.75,54.0,0.358
96.0,20.0,3.498
96.0,20.25,2.682
96.0,20.5,3.082
96.0,20.75,0.842
96.0,21.0,2.814
96.0,21.25,2.299
96.0,21.5,4.344
96.0,21.75,2.155
96.0,22.0,3.159
96.0,22.25,4.089
96.0,22.5,1.821
96.0,22.75,4.089
96.0,23.0,4.863
96.0,23.25,3.09
96.0,23.5,4.079
96.0,23.75,3.422
96.0,24.0,1.934
96.0,24.25,2.811
96.0,24.5,1.107
96.0,24.75,1.117
96.0,25.0,1.512
96.0,25.25,2.53
96.0,25.5,2.433
96.0,25.75,0.973
96.0,26.0,0.126
96.0,26.25,0.532
96.0,26.5,1.975
96.0,26.75,1.672
96.0,27.0,0.235
96.0,27.25,2.615
96.0,27.5,1.304
96.0,27.75,1.642
96.0,28.0,1.714
96.0,28.25,0.673
96.0,28.5,0.638
96.0,28.75,1.1
96.0,29.0,0.303
96.0,29.25,0.303
96.0,29.5,0.303
96.0,29.75,0.661
96.0,30.0,0.161
96.0,30.25,0.704
96.0,30.5,0.184
96.0,30.75,0.184
96.0,31.0,1.675
96.0,31.25,1.675
96.0,31.5,0.65
96.0,31.75,0.386
96.0,32.0,0.494
96.0,32.25,0.214
96.0,32.5,0.781
96.0,32.75,0.084
96.0,33.0,2.206
96.0,33.25,0.614
96.0,33.5,0.257
96.0,33.75,0.801
96.0,34.0,1.886
96.0,34.25,0.846
96.0,34.5,0.381
96.0,34.75,1.538
96.0,35.0,0.699
96.0,35.25,0.551
96.0,35.5,0.36
96.0,35.75,0.472
96.0,36.0,0.389
96.0,36.25,0.949
96.0,36.5,1.63
96.0,36.75,1.245
96.0,37.0,0.752
96.0,37.25,0.737
96.0,37.5,1.969
96.0,37.75,1.452
96.0,38.0,0.167
96.0,38.25,0.53
96.0,38.5,0.53
96.0,38.75,0.18
96.0,39.0,0.403
96.0,39.25,0.96
96.0,39.5,0.339
96.0,39.75,0.642
96.0,40.0,2.597
96.0,40.25,2.222
96.0,40.5,0.98
96.0,40.75,1.345
96.0,41.0,0.905
96.0,41.25,0.913
96.0,41.5,0.783
96.0,41.75,1.478
96.0,42.0,1.153
96.0,42.25,1.125
96.0,42.5,0.686
96.0,42.75,0.759
96.0,43.0,0.644
96.0,43.25,1.572
96.0,43.5,1.311
96.0,43.75,1.028
96.0,44.0,1.401
96.0,44.25,1.476
96.0,44.5,0.441
96.0,44.75,1.039
96.0,45.0,1.947
96.0,45.25,1.214
96.0,45.5,1.214
96.0,45.75,0.077
96.0,46.0,0.077
96.0,46.25,0.077
96.0,46.5,0.792
96.0,46.75,0.989
96.0,47.0,1.518
96.0,47.25,1.045
96.0,47.5,1.825
96.0,47.75,1.825
96.0,48.0,1.825
96.0,48.25,0.416
96.0,48.5,0.416
96.0,48.75,0.416
96.0,49.0,0.416
96.0,49.25,0.479
96.0,49.5,0.706
96.0,49.75,0.166
96.0,50.0,0.166
96.0,50.25,0.166
96.0,50.5,0.166
96.0,50.75,0.166
96.0,51.0,0.843
96.0,51.25,1.351
96.0,51.5,1.351
96.0,51.75,1.351
96.0,52.0,1.351
96.0,52.25,1.351
96.0,52.5,1.351
96.0,52.75,1.351
96.0,53.0,0.358
96.0,53.25,0.358
96.0,53.5,0.358
96.0,53.75,0.358
96.0,54.0,0.358
96.25,20.0,4.294
96.25,20.25,2.293
96.25,20.5,2.281
96.25,20.75,2.866
96.25,21.0,1.788
96.25,21.25,1.246
96.25,21.5,0.326
96.25,21.75,2.868
96.25,22.0,3.563
96.25,22.25,3.371
96.25,22.5,3.704
96.25,22.75,4.889
96.25,23.0,3.933
96.25,23.25,4.032
96.25,23.5,1.679
96.25,23.75,4.027
96.25,24.0,3.709
96.25,24.25,1.315
96.25,24.5,1.615
96.25,24.75,2.204
96.25,25.0,4.087
96.25,25.25,0.879
96.25,25.5,1.972
96.25,25.75,4.53
96.25,26.0,0.605
96.25,26.25,1.545
96.25,26.5,0.43
96.25,26.75,1.143
96.25,27.0,0.619
96.25,27.25,1.105
96.25,27.5,1.457
96.25,27.75,0.738
96.25,28.0,2.227
96.25,28.25,1.056
96.25,28.5,0.111
96.25,28.75,0.118
96.25,29.0,0.303
96.25,29.25,0.303
96.25,29.5,0.303
96.25,29.75,0.303
96.25,30.0,0.037
96.25,30.25,0.058
96.25,30.5,0.184
96.25,30.75,0.184
96.25,31.0,0.184
96.25,31.25,1.675
96.25,31.5,1.675
96.25,31.75,0.49
96.25,32.0,0.283
96.25,32.25,1.855
96.25,32.5,0.42
96.25,32.75,0.064
96.25,33.0,0.311
96.25,33.25,1.067
96.25,33.5,0.097
96.25,33.75,0.82
96.25,34.0,0.862
96.25,34.25,0.468
96.25,34.5,0.885
96.25,34.75,0.589
96.25,35.0,0.723
96.25,35.25,1.449
96.25,35.5,0.841
96.25,35.75,0.937
96.25,36.0,0.934
96.25,36.25,1.785
96.25,36.5,0.544
96.25,36.75,1.042
96.25,37.0,0.747
96.25,37.25,0.829
96.25,37.5,0.721
96.25,37.75,0.502
96.25,38.0,0.502
96.25,38.25,0.823
96.25,38.5,0.252
96.25,38.75,0.428
96.25,39.0,0.587
96.25,39.25,0.583
96.25,39.5,0.167
96.25,39.75,0.695
96.25,40.0,0.595
96.25,40.25,1.009
96.25,40.5,1.177
96.25,40.75,1.325
96.25,41.0,1.875
96.25,41.25,0.004
96.25,41.5,0.132
96.25,41.75,0.761
96.25,42.0,0.412
96.25,42.25,1.012
96.25,42.5,1.376
96.25,42.75,0.237
96.25,43.0,0.471
96.25,43.25,0.767
96.25,43.5,0.797
96.25,43.75,0.097
96.25,44.0,1.281
96.25,44.25,1.977
96.25,44.5,1.209
96.25,44.75,0.732
96.25,45.0,0.502
96.25,45.25,0.482
96.25,45.5,0.488
96.25,45.75,0.571
96.25,46.0,1.342
96.25,46.25,1.395
96.25,46.5,1.577
96.25,46.75,0.528
96.25,47.0,1.204
96.25,47.25,1.045
96.25,47.5,1.825
96.25,47.75,1.825
96.25,48.0,1.825
96.25,48.25,1.825
96.25,48.5,0.416
96.25,48.75,0.416
96.25,49.0,0.416
96.25,49.25,0.416
96.25,49.5,0.026
96.25,49.75,0.166
96.25,50.0,0.166
96.25,50.25,0.166
96.25,50.5,0.166
96.25,50.75,0.166
96.25,51.0,0.843
96.25,51.25,1.351
96.25,51.5,1.351
96.25,51.75,1.351
96.25,52.0,1.351
96.25,52.25,1.351
96.25,52.5,1.351
96.25,52.75,1.351
96.25,53.0,1.351
96.25,53.25,0.358
96.25,53.5,0.358
96.25,53.75,0.358
96.25,54.0,0.358
96.5,20.0,1.012
96.5,20.25,1.422
96.5,20.5,1.302
96.5,20.75,1.233
96.5,21.0,2.084
96.5,21.25,2.891
96.5,21.5,2.368
96.5,21.75,3.505
96.5,22.0,1.792
96.5,22.25,1.78
96.5,22.5,2.421
96.5,22.75,3.211
96.5,23.0,2.538
96.5,23.25,5.896
96.5,23.5,5.383
96.5,23.75,2.876
96.5,24.0,1.946
96.5,24.25,2.716
96.5,24.5,2.148
96.5,24.75,1.535
96.5,25.0,2.764
96.5,25.25,0.797
96.5,25.5,1.955
96.5,25.75,1.327
96.5,26.0,0.566
96.5,26.25,2.365
96.5,26.5,0.793
96.5,26.75,0.979
96.5,27.0,1.151
96.5,27.25,0.953
96.5,27.5,0.377
96.5,27.75,0.756
96.5,28.0,0.833
96.5,28.25,0.174
96.5,28.5,0.111
96.5,28.75,0.111
96.5,29.0,0.118
96.5,29.25,0.303
96.5,29.5,0.303
96.5,29.75,0.037
96.5,30.0,0.037
96.5,30.25,0.037
96.5,30.5,0.058
96.5,30.75,0.184
96.5,31.0,0.184
96.5,31.25,0.511
96.5,31.5,0.188
96.5,31.75,0.242
96.5,32.0,2.838
96.5,32.25,0.766
96.5,32.5,0.355
96.5,32.75,0.539
96.5,33.0,0.352
96.5,33.25,0.842
96.5,33.5,0.677
96.5,33.75,0.733
96.5,34.0,1.574
96.5,34.25,0.089
96.5,34.5,0.603
96.5,34.75,0.695
96.5,35.0,1.133
96.5,35.25,0.855
96.5,35.5,1.387
96.5,35.75,1.335
96.5,36.0,0.341
96.5,36.25,0.749
96.5,36.5,0.058
96.5,36.75,1.164
96.5,37.0,0.325
96.5,37.25,0.531
96.5,37.5,0.168
96.5,37.75,0.324
96.5,38.0,0.487
96.5,38.25,0.404
96.5,38.5,0.131
96.5,38.75,0.268
96.5,39.0,1.1
96.5,39.25,1.276
96.5,39.5,0.336
96.5,39.75,2.405
96.5,40.0,0.138
96.5,40.25,0.784
96.5,40.5,1.356
96.5,40.75,1.3
96.5,41.0,0.684
96.5,41.25,0.594
96.5,41.5,0.081
96.5,41.75,0.767
96.5,42.0,0.698
96.5,42.25,0.639
96.5,42.5,0.637
96.5,42.75,0.77
96.5,43.0,0.555
96.5,43.25,0.88
96.5,43.5,1.628
96.5,43.75,0.791
96.5,44.0,0.717
96.5,44.25,0.948
96.5,44.5,0.912
96.5,44.75,0.799
96.5,45.0,1.043
96.5,45.25,0.064
96.5,45.5,0.488
96.5,45.75,0.571
96.5,46.0,0.172
96.5,46.25,0.35
96.5,46.5,0.497
96.5,46.75,0.528
96.5,47.0,0.528
96.5,47.25,1.518
96.5,47.5,1.825
96.5,47.75,1.825
96.5,48.0,1.825
96.5,48.25,1.825
96.5,48.5,0.416
96.5,48.75,0.416
96.5,49.0,0.416
96.5,49.25,0.416
96.5,49.5,0.479
96.5,49.75,0.166
96.5,50.0,0.166
96.5,50.25,0.166
96.5,50.5,0.166
96.5,50.75,0.166
96.5,51.0,0.843
96.5,51.25,0.843
96.5,51.5,1.351
96.5,51.75,1.351
96.5,52.0,1.351
96.5,52.25,1.351
96.5,52.5,1.351
96.5,52.75,1.351
96.5,53.0,1.351
96.5,53.25,1.351
96.5,53.5,0.358
96.5,53.75,0.358
96.5,54.0,0.358
96.75,20.0,1.605
96.75,20.25,0.149
96.75,20.5,0.151
96.75,20.75,3.126
96.75,21.0,1.253
96.75,21.25,2.078
96.75,21.5,3.14
96.75,21.75,2.874
96.75,22.0,1.39
96.75,22.25,4.3
96.75,22.5,1.417
96.75,22.75,1.442
96.75,23.0,2.378
96.75,23.25,2.834
96.75,23.5,1.796
96.75,23.75,2.336
96.75,24.0,1.446
96.75,24.25,1.526
96.75,24.5,0.754
96.75,24.75,1.517
96.75,25.0,0.873
96.75,25.25,1.363
96.75,25.5,2.294
96.75,25.75,1.675
96.75,26.0,0.7
96.75,26.25,0.779
96.75,26.5,2.373
96.75,26.75,0.306
96.75,27.0,0.054
96.75,27.25,0.509
96.75,27.5,0.275
96.75,27.75,1.438
96.75,28.0,0.557
96.75,28.25,0.526
96.75,28.5,0.323
96.75,28.75,0.111
96.75,29.0,0.118
96.75,29.25,0.118
96.75,29.5,0.037
96.75,29.75,0.037
96.75,30.0,0.037
96.75,30.25,0.037
96.75,30.5,0.661
96.75,30.75,0.058
96.75,31.0,0.309
96.75,31.25,0.51
96.75,31.5,0.019
96.75,31.75,1.071
96.75,32.0,0.348
96.75,32.25,1.484
96.75,32.5,0.858
96.75,32.75,0.379
96.75,33.0,1.645
96.75,33.25,1.86
96.75,33.5,0.68
96.75,33.75,0.74
96.75,34.0,0.676
96.75,34.25,0.657
96.75,34.5,0.412
96.75,34.75,0.298
96.75,35.0,0.512
96.75,35.25,1.153
96.75,35.5,0.594
96.75,35.75,0.323
96.75,36.0,0.447
96.75,36.25,0.439
96.75,36.5,0.857
96.75,36.75,1.021
96.75,37.0,0.721
96.75,37.25,0.184
96.75,37.5,0.843
96.75,37.75,1.033
96.75,38.0,0.158
96.75,38.25,0.606
96.75,38.5,0.499
96.75,38.75,0.402
96.75,39.0,0.689
96.75,39.25,0.564
96.75,39.5,0.614
96.75,39.75,0.499
96.75,40.0,1.625
96.75,40.25,1.817
96.75,40.5,0.773
96.75,40.75,1.155
96.75,41.0,0.91
96.75,41.25,1.314
96.75,41.5,0.992
96.75,41.75,1.227
96.75,42.0,1.346
96.75,42.25,0.322
96.75,42.5,0.537
96.75,42.75,1.923
96.75,43.0,0.558
96.75,43.25,0.552
96.75,43.5,0.403
96.75,43.75,0.66
96.75,44.0,0.459
96.75,44.25,1.374
96.75,44.5,1.038
96.75,44.75,0.421
96.75,45.0,0.644
96.75,45.25,0.644
96.75,45.5,0.021
96.75,45.75,0.235
96.75,46.0,1.375
96.75,46.25,1.121
96.75,46.5,0.07
96.75,46.75,0.07
96.75,47.0,0.07
96.75,47.25,0.528
96.75,47.5,1.045
96.75,47.75,1.825
96.75,48.0,1.825
96.75,48.25,1.825
96.75,48.5,0.416
96.75,48.75,0.416
96.75,49.0,0.416
96.75,49.25,0.416
96.75,49.5,0.166
96.75,49.75,0.166
96.75,50.0,0.166
96.75,50.25,0.166
96.75,50.5,0.166
96.75,50.75,0.843
96.75,51.0,0.843
96.75,51.25,0.843
96.75,51.5,0.843
96.75,51.75,1.351
96.75,52.0,1.351
96.75,52.25,1.351
96.75,52.5,1.351
96.75,52.75,1.351
96.75,53.0,1.351
96.75,53.25,1.351
96.75,53.5,1.351
96.75,53.75,0.358
96.75,54.0,0.358
97.0,20.0,1.432
97.0,20.25,1.271
97.0,20.5,2.421
97.0,20.75,1.191
97.0,21.0,3.729
97.0,21.25,3.552
97.0,21.5,4.842
97.0,21.75,4.955
97.0,22.0,2.902
97.0,22.25,1.602
97.0,22.5,2.825
97.0,22.75,2.187
97.0,23.0,1.239
97.0,23.25,1.775
97.0,23.5,3.73
97.0,23.75,3.25
97.0,24.0,2.121
97.0,24.25,2.938
97.0,24.5,2.345
97.0,24.75,1.026
97.0,25.0,1.833
97.0,25.25,0.632
97.0,25.5,2.242
97.0,25.75,0.427
97.0,26.0,0.797
97.0,26.25,1.159
97.0,26.5,1.405
97.0,26.75,1.693
97.0,27.0,0.843
97.0,27.25,1.01
97.0,27.5,0.731
97.0,27.75,0.6
97.0,28.0,0.496
97.0,28.25,0.323
97.0,28.5,0.323
97.0,28.75,0.323
97.0,29.0,0.323
97.0,29.25,0.037
97.0,29.5,0.037
97.0,29.75,0.037
97.0,30.0,0.037
97.0,30.25,0.661
97.0,30.5,0.661
97.0,30.75,0.589
97.0,31.0,0.607
97.0,31.25,0.335
97.0,31.5,0.983
97.0,31.75,0.938
97.0,32.0,0.691
97.0,32.25,1.077
97.0,32.5,0.858
97.0,32.75,2.453
97.0,33.0,1.736
97.0,33.25,1.082
97.0,33.5,0.904
97.0,33.75,0.957
97.0,34.0,1.649
97.0,34.25,1.482
97.0,34.5,0.826
97.0,34.75,0.871
97.0,35.0,1.257
97.0,35.25,1.435
97.0,35.5,0.501
97.0,35.75,1.399
97.0,36.0,0.725
97.0,36.25,0.629
97.0,36.5,0.632
97.0,36.75,0.746
97.0,37.0,1.802
97.0,37.25,2.317
97.0,37.5,0.362
97.0,37.75,0.574
97.0,38.0,0.485
97.0,38.25,0.296
97.0,38.5,0.296
97.0,38.75,0.689
97.0,39.0,0.689
97.0,39.25,1.4
97.0,39.5,0.631
97.0,39.75,1.333
97.0,40.0,1.449
97.0,40.25,0.875
97.0,40.5,0.224
97.0,40.75,0.759
97.0,41.0,0.92
97.0,41.25,1.18
97.0,41.5,1.011
97.0,41.75,0.501
97.0,42.0,0.174
97.0,42.25,1.209
97.0,42.5,0.126
97.0,42.75,0.613
97.0,43.0,0.29
97.0,43.25,1.034
97.0,43.5,1.805
97.0,43.75,0.87
97.0,44.0,0.126
97.0,44.25,0.297
97.0,44.5,0.904
97.0,44.75,0.536
97.0,45.0,0.031
97.0,45.25,0.109
97.0,45.5,1.157
97.0,45.75,0.821
97.0,46.0,0.633
97.0,46.25,1.094
97.0,46.5,0.48
97.0,46.75,0.48
97.0,47.0,0.48
97.0,47.25,0.07
97.0,47.5,0.07
97.0,47.75,1.825
97.0,48.0,1.825
97.0,48.25,1.825
97.0,48.5,1.825
97.0,48.75,0.537
97.0,49.0,0.537
97.0,49.25,0.537
97.0,49.5,0.537
97.0,49.75,1.124
97.0,50.0,0.166
97.0,50.25,0.166
97.0,50.5,0.166
97.0,50.75,0.843
97.0,51.0,0.843
97.0,51.25,0.843
97.0,51.5,0.843
97.0,51.75,1.351
97.0,52.0,1.351
97.0,52.25,1.351
97.0,52.5,1.351
97.0,52.75,1.351
97.0,53.0,1.351
97.0,53.25,1.351
97.0,53.5,1.351
97.0,53.75,1.351
97.0,54.0,0.358
97.25,20.0,1.787
97.25,20.25,1.558
97.25,20.5,1.768
97.25,20.75,3.458
97.25,21.0,3.449
97.25,21.25,2.979
97.25,21.5,5.304
97.25,21.75,2.21
97.25,22.0,4.878
97.25,22.25,4.013
97.25,22.5,2.295
97.25,22.75,1.542
97.25,23.0,1.784
97.25,23.25,0.401
97.25,23.5,2.731
97.25,23.75,1.596
97.25,24.0,1.426
97.25,24.25,1.402
97.25,24.5,1.015
97.25,24.75,2.158
97.25,25.0,1.175
97.25,25.25,1.378
97.25,25.5,1.414
97.25,25.75,1.326
97.25,26.0,1.422
97.25,26.25,1.01
97.25,26.5,1.217
97.25,26.75,0.768
97.25,27.0,0.97
97.25,27.25,0.712
97.25,27.5,0.671
97.25,27.75,1.434
97.25,28.0,1.295
97.25,28.25,0.323
97.25,28.5,0.323
97.25,28.75,0.323
97.25,29.0,0.323
97.25,29.25,0.037
97.25,29.5,0.037
97.25,29.75,0.037
97.25,30.0,0.037
97.25,30.25,0.196
97.25,30.5,0.196
97.25,30.75,0.178
97.25,31.0,0.33
97.25,31.25,0.514
97.25,31.5,2.197
97.25,31.75,0.63
97.25,32.0,1.834
97.25,32.25,1.619
97.25,32.5,0.889
97.25,32.75,0.183
97.25,33.0,0.308
97.25,33.25,1.385
97.25,33.5,1.577
97.25,33.75,0.141
97.25,34.0,0.281
97.25,34.25,0.23
97.25,34.5,0.575
97.25,34.75,0.984
97.25,35.0,0.773
97.25,35.25,0.816
97.25,35.5,0.976
97.25,35.75,0.465
97.25,36.0,0.629
97.25,36.25,0.583
97.25,36.5,1.144
97.25,36.75,0.824
97.25,37.0,0.839
97.25,37.25,0.316
97.25,37.5,0.978
97.25,37.75,0.558
97.25,38.0,0.581
97.25,38.25,0.83
97.25,38.5,0.299
97.25,38.75,0.291
97.25,39.0,0.52
97.25,39.25,0.846
97.25,39.5,1.55
97.25,39.75,0.245
97.25,40.0,0.71
97.25,40.25,1.583
97.25,40.5,1.115
97.25,40.75,1.78
97.25,41.0,0.003
97.25,41.25,0.621
97.25,41.5,0.833
97.25,41.75,0.44
97.25,42.0,0.505
97.25,42.25,0.307
97.25,42.5,0.914
97.25,42.75,1.143
97.25,43.0,0.302
97.25,43.25,0.271
97.25,43.5,0.709
97.25,43.75,0.745
97.25,44.0,0.898
97.25,44.25,0.591
97.25,44.5,0.943
97.25,44.75,0.321
97.25,45.0,0.327
97.25,45.25,0.447
97.25,45.5,0.413
97.25,45.75,0.726
97.25,46.0,0.376
97.25,46.25,1.195
97.25,46.5,0.973
97.25,46.75,0.973
97.25,47.0,0.48
97.25,47.25,0.48
97.25,47.5,0.48
97.25,47.75,0.48
97.25,48.0,1.825
97.25,48.25,0.537
97.25,48.5,0.537
97.25,48.75,0.537
97.25,49.0,0.537
97.25,49.25,0.537
97.25,49.5,0.537
97.25,49.75,1.124
97.25,50.0,1.124
97.25,50.25,1.124
97.25,50.5,0.166
97.25,50.75,0.843
97.25,51.0,0.843
97.25,51.25,0.843
97.25,51.5,0.843
97.25,51.75,0.843
97.25,52.0,1.351
97.25,52.25,1.351
97.25,52.5,1.351
97.25,52.75,1.351
