lng,lat,vcd
105.25,33.0,4.951
105.25,33.25,2.488
105.25,33.5,4.248
105.25,33.75,3.246
105.25,34.0,1.664
105.25,34.25,1.659
105.25,34.5,7.271
105.25,34.75,1.937
105.25,35.0,1.419
105.25,35.25,4.231
105.25,35.5,1.817
105.25,35.75,8.02
105.25,36.0,1.007
105.25,36.25,1.339
105.25,36.5,1.179
105.25,36.75,2.379
105.25,37.0,2.603
105.25,37.25,1.07
105.25,37.5,0.444
105.25,37.75,7.573
105.25,38.0,1.371
105.25,38.25,0.489
105.25,38.5,0.185
105.25,38.75,2.092
105.25,39.0,0.064
105.25,39.25,1.167
105.25,39.5,2.106
105.25,39.75,0.627
105.25,40.0,0.602
105.25,40.25,0.267
105.25,40.5,0.52
105.25,40.75,0.094
105.25,41.0,0.361
105.25,41.25,0.465
105.25,41.5,1.547
105.25,41.75,0.499
105.25,42.0,0.439
105.25,42.25,0.38
105.25,42.5,0.2
105.25,42.75,0.827
105.25,43.0,0.61
105.25,43.25,0.704
105.25,43.5,0.034
105.25,43.75,0.595
105.25,44.0,1.034
105.25,44.25,0.132
105.25,44.5,0.292
105.25,44.75,0.474
105.25,45.0,0.474
105.25,45.25,0.474
105.25,45.5,0.474
105.25,45.75,0.36
105.25,46.0,0.36
105.25,46.25,0.36
105.25,46.5,0.36
105.25,46.75,0.36
105.25,47.0,0.849
105.25,47.25,0.849
105.25,47.5,0.849
105.25,47.75,0.849
105.25,48.0,0.849
105.25,48.25,0.849
105.25,48.5,0.849
105.25,48.75,0.849
105.25,49.0,0.849
105.25,49.25,1.124
105.25,49.5,1.124
105.25,49.75,1.124
105.25,50.0,1.124
105.25,50.25,1.124
105.25,50.5,1.124
105.25,50.75,2.464
105.25,51.0,2.464
105.25,51.25,2.464
105.25,51.5,2.464
105.25,51.75,0.618
105.25,52.0,7.608
105.25,52.25,21.212
105.25,52.5,11.756
105.25,52.75,11.756
105.25,53.0,11.756
105.25,53.25,1.948
105.25,53.5,3.523
105.25,53.75,3.523
105.25,54.0,8.817
105.5,20.0,5.874
105.5,20.25,0.969
105.5,20.5,1.49
105.5,20.75,3.56
105.5,21.0,2.224
105.5,21.25,7.882
105.5,21.5,1.784
105.5,21.75,0.751
105.5,22.0,1.565
105.5,22.25,1.914
105.5,22.5,1.25
105.5,22.75,0.51
105.5,23.0,0.736
105.5,23.25,0.021
105.5,23.5,0.523
105.5,23.75,1.433
105.5,24.0,1.395
105.5,24.25,0.81
105.5,24.5,1.868
105.5,24.75,0.757
105.5,25.0,1.811
105.5,25.25,0.236
105.5,25.5,1.751
105.5,25.75,2.441
105.5,26.0,0.417
105.5,26.25,0.744
105.5,26.5,0.654
105.5,26.75,1.229
105.5,27.0,1.797
105.5,27.25,0.36
105.5,27.5,2.161
105.5,27.75,2.42
105.5,28.0,0.766
105.5,28.25,1.154
105.5,28.5,2.621
105.5,28.75,4.864
105.5,29.0,5.063
105.5,29.25,4.055
105.5,29.5,5.652
105.5,29.75,3.235
105.5,30.0,3.552
105.5,30.25,2.34
105.5,30.5,2.502
105.5,30.75,1.98
105.5,31.0,1.25
105.5,31.25,1.645
105.5,31.5,1.7
105.5,31.75,5.504
105.5,32.0,1.338
105.5,32.25,1.689
105.5,32.5,3.616
105.5,32.75,7.868
105.5,33.0,0.923
105.5,33.25,0.61
105.5,33.5,6.798
105.5,33.75,6.541
105.5,34.0,2.019
105.5,34.25,1.574
105.5,34.5,3.658
105.5,34.75,5.386
105.5,35.0,13.318
105.5,35.25,1.976
105.5,35.5,11.255
105.5,35.75,1.785
105.5,36.0,1.433
105.5,36.25,0.725
105.5,36.5,1.056
105.5,36.75,0.771
105.5,37.0,1.037
105.5,37.25,0.664
105.5,37.5,1.062
105.5,37.75,0.732
105.5,38.0,1.293
105.5,38.25,0.885
105.5,38.5,0.293
105.5,38.75,5.378
105.5,39.0,0.235
105.5,39.25,0.298
105.5,39.5,0.642
105.5,39.75,0.187
105.5,40.0,0.526
105.5,40.25,1.173
105.5,40.5,0.465
105.5,40.75,1.107
105.5,41.0,0.598
105.5,41.25,0.684
105.5,41.5,2.157
105.5,41.75,0.234
105.5,42.0,1.3
105.5,42.25,0.189
105.5,42.5,1.288
105.5,42.75,0.289
105.5,43.0,0.849
105.5,43.25,0.865
105.5,43.5,1.676
105.5,43.75,0.731
105.5,44.0,0.36
105.5,44.25,0.1
105.5,44.5,0.604
105.5,44.75,0.604
105.5,45.0,0.647
105.5,45.25,0.647
105.5,45.5,0.647
105.5,45.75,0.647
105.5,46.0,0.36
105.5,46.25,0.36
105.5,46.5,0.36
105.5,46.75,0.36
105.5,47.0,0.36
105.5,47.25,0.849
105.5,47.5,0.849
105.5,47.75,0.849
105.5,48.0,0.849
105.5,48.25,0.849
105.5,48.5,0.849
105.5,48.75,0.849
105.5,49.0,0.849
105.5,49.25,2.464
105.5,49.5,2.464
105.5,49.75,2.464
105.5,50.0,2.464
105.5,50.25,2.464
105.5,50.5,2.942
105.5,50.75,2.942
105.5,51.0,2.942
105.5,51.25,2.942
105.5,51.5,0.97
105.5,51.75,2.531
105.5,52.0,29.238
105.5,52.25,1.936
105.5,52.5,11.756
105.5,52.75,1.948
105.5,53.0,3.523
105.5,53.25,3.523
105.5,53.5,8.817
105.5,53.75,8.817
105.5,54.0,0.735
105.75,20.0,1.503
105.75,20.25,6.697
105.75,20.5,4.219
105.75,20.75,2.752
105.75,21.0,4.437
105.75,21.25,1.749
105.75,21.5,2.672
105.75,21.75,2.116
105.75,22.0,0.714
105.75,22.25,0.8
105.75,22.5,1.033
105.75,22.75,2.106
105.75,23.0,1.061
105.75,23.25,0.246
105.75,23.5,1.33
105.75,23.75,2.512
105.75,24.0,5.151
105.75,24.25,1.374
105.75,24.5,1.083
105.75,24.75,1.014
105.75,25.0,14.5
105.75,25.25,1.202
105.75,25.5,2.549
105.75,25.75,29.167
105.75,26.0,0.926
105.75,26.25,0.239
105.75,26.5,0.832
105.75,26.75,1.115
105.75,27.0,0.589
105.75,27.25,2.309
105.75,27.5,2.058
105.75,27.75,0.6
105.75,28.0,0.367
105.75,28.25,0.494
105.75,28.5,1.605
105.75,28.75,3.171
105.75,29.0,4.736
105.75,29.25,3.086
105.75,29.5,4.966
105.75,29.75,4.869
105.75,30.0,4.447
105.75,30.25,2.848
105.75,30.5,3.287
105.75,30.75,4.799
105.75,31.0,2.316
105.75,31.25,16.531
105.75,31.5,1.11
105.75,31.75,2.453
105.75,32.0,2.365
105.75,32.25,0.372
105.75,32.5,1.306
105.75,32.75,1.292
105.75,33.0,0.995
105.75,33.25,0.576
105.75,33.5,0.561
105.75,33.75,4.89
105.75,34.0,1.399
105.75,34.25,2.552
105.75,34.5,2.521
105.75,34.75,1.797
105.75,35.0,1.983
105.75,35.25,3.178
105.75,35.5,2.494
105.75,35.75,1.404
105.75,36.0,2.583
105.75,36.25,1.85
105.75,36.5,1.308
105.75,36.75,10.757
105.75,37.0,3.168
105.75,37.25,3.761
105.75,37.5,3.341
105.75,37.75,1.175
105.75,38.0,4.716
105.75,38.25,11.578
105.75,38.5,11.029
105.75,38.75,2.04
105.75,39.0,0.393
105.75,39.25,1.439
105.75,39.5,2.845
105.75,39.75,0.667
105.75,40.0,1.413
105.75,40.25,1.428
105.75,40.5,0.518
105.75,40.75,0.521
105.75,41.0,1.135
105.75,41.25,0.527
105.75,41.5,0.665
105.75,41.75,0.774
105.75,42.0,0.957
105.75,42.25,0.327
105.75,42.5,0.466
105.75,42.75,0.464
105.75,43.0,0.492
105.75,43.25,0.401
105.75,43.5,0.261
105.75,43.75,0.384
105.75,44.0,0.207
105.75,44.25,0.533
105.75,44.5,0.615
105.75,44.75,0.647
105.75,45.0,0.647
105.75,45.25,0.647
105.75,45.5,0.647
105.75,45.75,0.647
105.75,46.0,0.36
105.75,46.25,0.36
105.75,46.5,0.36
105.75,46.75,0.36
105.75,47.0,0.36
105.75,47.25,0.849
105.75,47.5,0.849
105.75,47.75,0.849
105.75,48.0,0.849
105.75,48.25,0.849
105.75,48.5,0.849
105.75,48.75,0.849
105.75,49.0,0.849
105.75,49.25,2.942
105.75,49.5,2.942
105.75,49.75,2.942
105.75,50.0,2.942
105.75,50.25,2.942
105.75,50.5,0.97
105.75,50.75,0.97
105.75,51.0,0.97
105.75,51.25,1.908
105.75,51.5,1.908
105.75,51.75,12.205
105.75,52.0,32.443
105.75,52.25,1.948
105.75,52.5,8.202
105.75,52.75,3.523
105.75,53.0,8.817
105.75,53.25,8.817
105.75,53.5,0.735
105.75,53.75,0.735
105.75,54.0,0.735
106.0,20.0,3.091
106.0,20.25,3.71
106.0,20.5,10.076
106.0,20.75,5.936
106.0,21.0,6.696
106.0,21.25,1.499
106.0,21.5,0.561
106.0,21.75,2.765
106.0,22.0,3.599
106.0,22.25,2.055
106.0,22.5,0.733
106.0,22.75,1.029
106.0,23.0,2.879
106.0,23.25,0.602
106.0,23.5,0.824
106.0,23.75,0.761
106.0,24.0,0.641
106.0,24.25,2.395
106.0,24.5,2.723
106.0,24.75,1.634
106.0,25.0,1.508
106.0,25.25,2.104
106.0,25.5,2.339
106.0,25.75,3.029
106.0,26.0,3.965
106.0,26.25,4.38
106.0,26.5,0.666
106.0,26.75,0.828
106.0,27.0,4.282
106.0,27.25,1.616
106.0,27.5,1.308
106.0,27.75,1.136
106.0,28.0,0.826
106.0,28.25,0.307
106.0,28.5,1.834
106.0,28.75,3.61
106.0,29.0,3.689
106.0,29.25,1.036
106.0,29.5,7.509
106.0,29.75,4.35
106.0,30.0,2.488
106.0,30.25,2.837
106.0,30.5,6.517
106.0,30.75,1.678
106.0,31.0,1.697
106.0,31.25,0.84
106.0,31.5,2.674
106.0,31.75,2.61
106.0,32.0,2.388
106.0,32.25,5.164
106.0,32.5,3.177
106.0,32.75,2.426
106.0,33.0,1.171
106.0,33.25,3.709
106.0,33.5,0.509
106.0,33.75,9.745
106.0,34.0,2.798
106.0,34.25,5.59
106.0,34.5,1.078
106.0,34.75,1.822
106.0,35.0,10.118
106.0,35.25,8.873
106.0,35.5,0.92
106.0,35.75,2.431
106.0,36.0,1.111
106.0,36.25,1.572
106.0,36.5,0.775
106.0,36.75,1.18
106.0,37.0,1.0
106.0,37.25,1.215
106.0,37.5,1.83
106.0,37.75,4.274
106.0,38.0,15.697
106.0,38.25,8.708
106.0,38.5,17.98
106.0,38.75,2.734
106.0,39.0,2.57
106.0,39.25,0.516
106.0,39.5,2.052
106.0,39.75,4.931
106.0,40.0,2.103
106.0,40.25,0.769
106.0,40.5,0.902
106.0,40.75,0.699
106.0,41.0,0.281
106.0,41.25,0.491
106.0,41.5,0.269
106.0,41.75,0.6
106.0,42.0,0.888
106.0,42.25,0.88
106.0,42.5,0.453
106.0,42.75,0.062
106.0,43.0,0.294
106.0,43.25,0.067
106.0,43.5,0.03
106.0,43.75,0.066
106.0,44.0,0.231
106.0,44.25,1.622
106.0,44.5,0.588
106.0,44.75,0.43
106.0,45.0,0.43
106.0,45.25,0.647
106.0,45.5,0.647
106.0,45.75,0.647
106.0,46.0,0.049
106.0,46.25,0.049
106.0,46.5,0.049
106.0,46.75,0.36
106.0,47.0,0.36
106.0,47.25,0.36
106.0,47.5,0.849
106.0,47.75,0.849
106.0,48.0,0.849
106.0,48.25,0.849
106.0,48.5,0.849
106.0,48.75,0.849
106.0,49.0,0.849
106.0,49.25,2.942
106.0,49.5,0.97
106.0,49.75,0.97
106.0,50.0,0.97
106.0,50.25,0.97
106.0,50.5,1.908
106.0,50.75,4.26
106.0,51.0,4.26
106.0,51.25,4.26
106.0,51.5,4.26
106.0,51.75,1.55
106.0,52.0,1.872
106.0,52.25,1.961
106.0,52.5,3.523
106.0,52.75,8.817
106.0,53.0,8.817
106.0,53.25,0.735
106.0,53.5,0.735
106.0,53.75,0.8
106.0,54.0,0.8
106.25,20.0,6.579
106.25,20.25,1.336
106.25,20.5,0.924
106.25,20.75,14.534
106.25,21.0,12.89
106.25,21.25,6.436
106.25,21.5,4.126
106.25,21.75,1.0
106.25,22.0,1.714
106.25,22.25,1.607
106.25,22.5,3.003
106.25,22.75,3.782
106.25,23.0,1.275
106.25,23.25,0.984
106.25,23.5,1.515
106.25,23.75,0.636
106.25,24.0,5.441
106.25,24.25,0.277
106.25,24.5,0.437
106.25,24.75,1.031
106.25,25.0,11.193
106.25,25.25,1.643
106.25,25.5,0.825
106.25,25.75,0.473
106.25,26.0,0.722
106.25,26.25,7.135
106.25,26.5,1.991
106.25,26.75,0.355
106.25,27.0,0.295
106.25,27.25,2.06
106.25,27.5,1.968
106.25,27.75,1.754
106.25,28.0,0.959
106.25,28.25,2.969
106.25,28.5,4.025
106.25,28.75,0.667
106.25,29.0,0.745
106.25,29.25,0.694
106.25,29.5,1.176
106.25,29.75,1.782
106.25,30.0,2.079
106.25,30.25,6.012
106.25,30.5,4.614
106.25,30.75,1.164
106.25,31.0,0.238
106.25,31.25,4.494
106.25,31.5,2.491
106.25,31.75,5.711
106.25,32.0,2.79
106.25,32.25,2.315
106.25,32.5,0.706
106.25,32.75,1.854
106.25,33.0,2.661
106.25,33.25,1.584
106.25,33.5,5.506
106.25,33.75,1.965
106.25,34.0,0.959
106.25,34.25,2.253
106.25,34.5,5.641
106.25,34.75,1.43
106.25,35.0,1.496
106.25,35.25,5.765
106.25,35.5,5.348
106.25,35.75,2.243
106.25,36.0,1.057
106.25,36.25,0.709
106.25,36.5,0.495
106.25,36.75,1.532
106.25,37.0,1.425
106.25,37.25,0.881
106.25,37.5,1.572
106.25,37.75,4.128
106.25,38.0,6.037
106.25,38.25,6.833
106.25,38.5,10.966
106.25,38.75,16.71
106.25,39.0,7.851
106.25,39.25,1.717
106.25,39.5,0.915
106.25,39.75,1.623
106.25,40.0,1.751
106.25,40.25,0.41
106.25,40.5,0.155
106.25,40.75,0.415
106.25,41.0,0.451
106.25,41.25,0.486
106.25,41.5,0.226
106.25,41.75,0.198
106.25,42.0,0.315
106.25,42.25,0.247
106.25,42.5,0.255
106.25,42.75,0.349
106.25,43.0,0.333
106.25,43.25,1.373
106.25,43.5,0.341
106.25,43.75,1.237
106.25,44.0,0.846
106.25,44.25,1.367
106.25,44.5,0.165
106.25,44.75,0.381
106.25,45.0,0.847
106.25,45.25,0.847
106.25,45.5,0.847
106.25,45.75,0.049
106.25,46.0,0.049
106.25,46.25,0.049
106.25,46.5,0.5
106.25,46.75,0.5
106.25,47.0,0.5
106.25,47.25,0.5
106.25,47.5,0.5
106.25,47.75,0.849
106.25,48.0,0.849
106.25,48.25,0.849
106.25,48.5,0.849
106.25,48.75,0.849
106.25,49.0,0.97
106.25,49.25,0.97
106.25,49.5,1.908
106.25,49.75,4.26
106.25,50.0,4.26
106.25,50.25,4.26
106.25,50.5,4.26
106.25,50.75,4.26
106.25,51.0,4.26
106.25,51.25,4.26
106.25,51.5,1.55
106.25,51.75,2.432
106.25,52.0,28.854
106.25,52.25,3.08
106.25,52.5,1.28
106.25,52.75,0.735
106.25,53.0,0.735
106.25,53.25,0.8
106.25,53.5,0.8
106.25,53.75,0.8
106.25,54.0,5.22
106.5,20.0,0.828
106.5,20.25,1.716
106.5,20.5,4.277
106.5,20.75,7.475
106.5,21.0,23.707
106.5,21.25,7.903
106.5,21.5,14.549
106.5,21.75,1.628
106.5,22.0,5.702
106.5,22.25,1.587
106.5,22.5,2.852
106.5,22.75,1.205
106.5,23.0,0.95
106.5,23.25,2.395
106.5,23.5,0.651
106.5,23.75,3.024
106.5,24.0,6.768
106.5,24.25,0.765
106.5,24.5,0.466
106.5,24.75,0.836
106.5,25.0,0.433
106.5,25.25,1.471
106.5,25.5,0.838
106.5,25.75,3.189
106.5,26.0,1.491
106.5,26.25,3.698
106.5,26.5,1.265
106.5,26.75,3.653
106.5,27.0,0.807
106.5,27.25,1.547
106.5,27.5,3.938
106.5,27.75,2.037
106.5,28.0,2.075
106.5,28.25,0.897
106.5,28.5,0.668
106.5,28.75,0.913
106.5,29.0,3.467
106.5,29.25,3.484
106.5,29.5,12.578
106.5,29.75,8.014
106.5,30.0,2.351
106.5,30.25,2.083
106.5,30.5,1.207
106.5,30.75,0.471
106.5,31.0,7.728
106.5,31.25,2.005
106.5,31.5,0.969
106.5,31.75,5.884
106.5,32.0,0.974
106.5,32.25,1.098
106.5,32.5,0.824
106.5,32.75,3.312
106.5,33.0,3.28
106.5,33.25,2.417
106.5,33.5,3.176
106.5,33.75,3.041
106.5,34.0,2.131
106.5,34.25,1.889
106.5,34.5,1.314
106.5,34.75,9.091
106.5,35.0,0.379
106.5,35.25,6.56
106.5,35.5,1.992
106.5,35.75,4.147
106.5,36.0,23.848
106.5,36.25,5.709
106.5,36.5,0.694
106.5,36.75,9.253
106.5,37.0,8.706
106.5,37.25,2.556
106.5,37.5,1.191
106.5,37.75,2.836
106.5,38.0,2.597
106.5,38.25,18.086
106.5,38.5,5.221
106.5,38.75,9.024
106.5,39.0,5.364
106.5,39.25,5.842
106.5,39.5,0.911
106.5,39.75,2.373
106.5,40.0,0.644
106.5,40.25,1.025
106.5,40.5,0.896
106.5,40.75,0.862
106.5,41.0,1.057
106.5,41.25,0.074
106.5,41.5,0.533
106.5,41.75,0.133
106.5,42.0,1.015
106.5,42.25,0.806
106.5,42.5,0.01
106.5,42.75,1.693
106.5,43.0,0.562
106.5,43.25,1.34
106.5,43.5,0.215
106.5,43.75,0.002
106.5,44.0,0.655
106.5,44.25,0.421
106.5,44.5,0.921
106.5,44.75,0.396
106.5,45.0,0.847
106.5,45.25,0.847
106.5,45.5,0.049
106.5,45.75,0.049
106.5,46.0,0.049
106.5,46.25,0.5
106.5,46.5,0.5
106.5,46.75,0.5
106.5,47.0,0.5
106.5,47.25,0.5
106.5,47.5,0.5
106.5,47.75,0.5
106.5,48.0,0.5
106.5,48.25,0.5
106.5,48.5,0.849
106.5,48.75,0.849
106.5,49.0,4.26
106.5,49.25,4.26
106.5,49.5,4.26
106.5,49.75,4.26
106.5,50.0,4.26
106.5,50.25,4.26
106.5,50.5,4.26
106.5,50.75,4.26
106.5,51.0,4.26
106.5,51.25,1.55
106.5,51.5,2.443
106.5,51.75,2.443
106.5,52.0,7.582
106.5,52.25,1.264
106.5,52.5,18.705
106.5,52.75,0.755
106.5,53.0,0.8
106.5,53.25,0.8
106.5,53.5,5.22
106.5,53.75,5.22
106.5,54.0,1.824
106.75,20.0,3.053
106.75,20.25,1.44
106.75,20.5,3.594
106.75,20.75,5.95
106.75,21.0,16.315
106.75,21.25,0.338
106.75,21.5,1.437
106.75,21.75,2.39
106.75,22.0,2.377
106.75,22.25,6.766
106.75,22.5,1.056
106.75,22.75,3.874
106.75,23.0,1.684
106.75,23.25,0.453
106.75,23.5,1.351
106.75,23.75,0.798
106.75,24.0,3.121
106.75,24.25,1.433
106.75,24.5,1.308
106.75,24.75,2.471
106.75,25.0,2.243
106.75,25.25,2.471
106.75,25.5,1.285
106.75,25.75,1.378
106.75,26.0,0.407
106.75,26.25,0.248
106.75,26.5,1.075
106.75,26.75,1.165
106.75,27.0,0.823
106.75,27.25,0.606
106.75,27.5,1.123
106.75,27.75,4.154
106.75,28.0,0.818
106.75,28.25,1.687
106.75,28.5,1.65
106.75,28.75,0.372
106.75,29.0,3.059
106.75,29.25,8.429
106.75,29.5,10.923
106.75,29.75,7.743
106.75,30.0,1.58
106.75,30.25,0.927
106.75,30.5,11.795
106.75,30.75,15.136
106.75,31.0,14.704
106.75,31.25,3.474
106.75,31.5,3.641
106.75,31.75,4.442
106.75,32.0,2.212
106.75,32.25,0.747
106.75,32.5,1.273
106.75,32.75,1.266
106.75,33.0,5.863
106.75,33.25,3.765
106.75,33.5,1.455
106.75,33.75,1.735
106.75,34.0,4.405
106.75,34.25,1.35
106.75,34.5,4.755
106.75,34.75,4.509
106.75,35.0,26.332
106.75,35.25,4.284
106.75,35.5,2.396
106.75,35.75,2.192
106.75,36.0,1.846
106.75,36.25,0.669
106.75,36.5,8.096
106.75,36.75,11.642
106.75,37.0,1.439
106.75,37.25,1.247
106.75,37.5,2.154
106.75,37.75,5.525
106.75,38.0,2.216
106.75,38.25,3.646
106.75,38.5,2.57
106.75,38.75,4.931
106.75,39.0,6.983
106.75,39.25,4.141
106.75,39.5,4.117
106.75,39.75,0.28
106.75,40.0,5.482
106.75,40.25,1.978
106.75,40.5,1.955
106.75,40.75,2.128
106.75,41.0,0.799
106.75,41.25,0.355
106.75,41.5,0.016
106.75,41.75,0.858
106.75,42.0,0.275
106.75,42.25,0.558
106.75,42.5,0.663
106.75,42.75,1.127
106.75,43.0,0.83
106.75,43.25,1.153
106.75,43.5,0.356
106.75,43.75,1.01
106.75,44.0,0.17
106.75,44.25,0.944
106.75,44.5,0.12
106.75,44.75,0.197
106.75,45.0,0.25
106.75,45.25,0.25
106.75,45.5,0.049
106.75,45.75,0.049
106.75,46.0,0.049
106.75,46.25,0.5
106.75,46.5,0.5
106.75,46.75,0.5
106.75,47.0,0.5
106.75,47.25,0.5
106.75,47.5,0.5
106.75,47.75,0.5
106.75,48.0,0.329
106.75,48.25,0.329
106.75,48.5,0.329
106.75,48.75,0.329
106.75,49.0,4.26
106.75,49.25,4.26
106.75,49.5,4.26
106.75,49.75,4.26
106.75,50.0,4.26
106.75,50.25,4.26
106.75,50.5,4.26
106.75,50.75,2.443
106.75,51.0,2.443
106.75,51.25,2.443
106.75,51.5,2.443
106.75,51.75,2.443
106.75,52.0,2.443
106.75,52.25,2.221
106.75,52.5,1.303
106.75,52.75,1.288
106.75,53.0,5.22
106.75,53.25,5.22
106.75,53.5,1.824
106.75,53.75,1.824
106.75,54.0,1.824
107.0,20.0,1.942
107.0,20.25,0.787
107.0,20.5,5.108
107.0,20.75,3.343
107.0,21.0,14.382
107.0,21.25,11.816
107.0,21.5,1.961
107.0,21.75,2.644
107.0,22.0,3.048
107.0,22.25,8.279
107.0,22.5,2.222
107.0,22.75,1.823
107.0,23.0,0.885
107.0,23.25,0.733
107.0,23.5,1.069
107.0,23.75,1.556
107.0,24.0,1.31
107.0,24.25,1.683
107.0,24.5,0.02
107.0,24.75,2.076
107.0,25.0,0.831
107.0,25.25,1.765
107.0,25.5,1.152
107.0,25.75,1.561
107.0,26.0,2.014
107.0,26.25,0.844
107.0,26.5,1.366
107.0,26.75,3.093
107.0,27.0,4.993
107.0,27.25,1.885
107.0,27.5,1.193
107.0,27.75,0.633
107.0,28.0,1.074
107.0,28.25,0.497
107.0,28.5,0.54
107.0,28.75,1.304
107.0,29.0,0.792
107.0,29.25,2.889
107.0,29.5,5.36
107.0,29.75,9.982
107.0,30.0,10.23
107.0,30.25,7.841
107.0,30.5,4.019
107.0,30.75,2.078
107.0,31.0,15.36
107.0,31.25,0.915
107.0,31.5,6.677
107.0,31.75,4.683
107.0,32.0,0.589
107.0,32.25,0.531
107.0,32.5,1.588
107.0,32.75,2.722
107.0,33.0,5.614
107.0,33.25,1.25
107.0,33.5,1.87
107.0,33.75,5.972
107.0,34.0,7.307
107.0,34.25,23.744
107.0,34.5,20.614
107.0,34.75,1.407
107.0,35.0,6.668
107.0,35.25,2.48
107.0,35.5,2.096
107.0,35.75,1.067
107.0,36.0,4.185
107.0,36.25,4.23
107.0,36.5,1.048
107.0,36.75,1.515
107.0,37.0,6.776
107.0,37.25,4.579
107.0,37.5,1.445
107.0,37.75,1.287
107.0,38.0,4.893
107.0,38.25,4.376
107.0,38.5,1.364
107.0,38.75,13.015
107.0,39.0,6.978
107.0,39.25,4.35
107.0,39.5,3.984
107.0,39.75,2.731
107.0,40.0,1.905
107.0,40.25,0.087
107.0,40.5,2.526
107.0,40.75,1.637
107.0,41.0,1.212
107.0,41.25,0.808
107.0,41.5,0.466
107.0,41.75,0.881
107.0,42.0,0.794
107.0,42.25,0.286
107.0,42.5,0.823
107.0,42.75,0.528
107.0,43.0,0.194
107.0,43.25,0.261
107.0,43.5,0.296
107.0,43.75,1.457
107.0,44.0,1.481
107.0,44.25,0.182
107.0,44.5,0.591
107.0,44.75,0.283
107.0,45.0,0.25
107.0,45.25,0.25
107.0,45.5,0.491
107.0,45.75,0.049
107.0,46.0,0.5
107.0,46.25,0.5
107.0,46.5,0.5
107.0,46.75,0.5
107.0,47.0,0.329
107.0,47.25,0.329
107.0,47.5,0.329
107.0,47.75,0.329
107.0,48.0,0.329
107.0,48.25,0.329
107.0,48.5,0.329
107.0,48.75,0.467
107.0,49.0,1.225
107.0,49.25,4.26
107.0,49.5,4.26
107.0,49.75,4.26
107.0,50.0,2.443
107.0,50.25,2.443
107.0,50.5,2.443
107.0,50.75,2.443
107.0,51.0,2.443
107.0,51.25,2.443
107.0,51.5,2.443
107.0,51.75,2.443
107.0,52.0,2.443
107.0,52.25,1.573
107.0,52.5,2.469
107.0,52.75,0.593
107.0,53.0,1.824
107.0,53.25,1.824
107.0,53.5,1.824
107.0,53.75,1.824
107.0,54.0,1.824
107.25,20.0,2.835
107.25,20.25,2.659
107.25,20.5,2.47
107.25,20.75,1.081
107.25,21.0,1.983
107.25,21.25,3.847
107.25,21.5,8.224
107.25,21.75,0.067
107.25,22.0,2.222
107.25,22.25,4.277
107.25,22.5,0.178
107.25,22.75,0.799
107.25,23.0,1.223
107.25,23.25,4.274
107.25,23.5,1.809
107.25,23.75,3.726
107.25,24.0,1.932
107.25,24.25,1.467
107.25,24.5,2.0
107.25,24.75,1.645
107.25,25.0,1.66
107.25,25.25,2.152
107.25,25.5,1.637
107.25,25.75,1.044
107.25,26.0,1.788
107.25,26.25,2.037
107.25,26.5,1.027
107.25,26.75,1.86
107.25,27.0,0.779
107.25,27.25,1.608
107.25,27.5,2.083
107.25,27.75,1.154
107.25,28.0,0.729
107.25,28.25,2.501
107.25,28.5,2.481
107.25,28.75,3.148
107.25,29.0,3.044
107.25,29.25,5.707
107.25,29.5,5.302
107.25,29.75,5.623
107.25,30.0,3.93
107.25,30.25,12.239
107.25,30.5,2.158
107.25,30.75,4.805
107.25,31.0,4.222
107.25,31.25,4.167
107.25,31.5,0.068
107.25,31.75,0.947
107.25,32.0,0.702
107.25,32.25,0.529
107.25,32.5,1.206
107.25,32.75,0.481
107.25,33.0,0.38
107.25,33.25,6.165
107.25,33.5,3.563
107.25,33.75,4.083
107.25,34.0,1.157
107.25,34.25,4.681
107.25,34.5,9.107
107.25,34.75,1.827
107.25,35.0,29.6
107.25,35.25,2.424
107.25,35.5,1.832
107.25,35.75,1.208
107.25,36.0,2.051
107.25,36.25,0.851
107.25,36.5,2.418
107.25,36.75,2.043
107.25,37.0,1.857
107.25,37.25,4.813
107.25,37.5,1.942
107.25,37.75,2.444
107.25,38.0,1.272
107.25,38.25,2.015
107.25,38.5,1.156
107.25,38.75,2.959
107.25,39.0,12.465
107.25,39.25,1.766
107.25,39.5,1.749
107.25,39.75,8.476
107.25,40.0,1.54
107.25,40.25,1.885
107.25,40.5,1.424
107.25,40.75,3.343
107.25,41.0,4.434
107.25,41.25,0.856
107.25,41.5,0.567
107.25,41.75,0.622
107.25,42.0,0.754
107.25,42.25,0.569
107.25,42.5,0.68
107.25,42.75,0.603
107.25,43.0,1.141
107.25,43.25,0.558
107.25,43.5,0.848
107.25,43.75,0.074
107.25,44.0,0.068
107.25,44.25,0.011
107.25,44.5,0.007
107.25,44.75,0.547
107.25,45.0,0.25
107.25,45.25,0.491
107.25,45.5,0.731
107.25,45.75,0.699
107.25,46.0,0.329
107.25,46.25,0.329
107.25,46.5,0.329
107.25,46.75,0.329
107.25,47.0,0.329
107.25,47.25,0.329
107.25,47.5,0.467
107.25,47.75,0.467
107.25,48.0,0.467
107.25,48.25,0.467
107.25,48.5,0.467
107.25,48.75,1.225
107.25,49.0,1.225
107.25,49.25,1.225
107.25,49.5,2.443
107.25,49.75,2.443
107.25,50.0,2.443
