lng,lat,vcd
91.0,36.0,0.381
91.0,36.25,0.538
91.0,36.5,0.658
91.0,36.75,1.124
91.0,37.0,0.285
91.0,37.25,0.974
91.0,37.5,0.406
91.0,37.75,0.583
91.0,38.0,1.383
91.0,38.25,0.177
91.0,38.5,0.805
91.0,38.75,0.963
91.0,39.0,0.514
91.0,39.25,1.408
91.0,39.5,1.484
91.0,39.75,0.907
91.0,40.0,1.541
91.0,40.25,0.981
91.0,40.5,1.194
91.0,40.75,0.918
91.0,41.0,1.667
91.0,41.25,1.189
91.0,41.5,1.019
91.0,41.75,0.879
91.0,42.0,1.116
91.0,42.25,0.96
91.0,42.5,1.153
91.0,42.75,1.337
91.0,43.0,1.985
91.0,43.25,0.067
91.0,43.5,0.997
91.0,43.75,1.266
91.0,44.0,1.654
91.0,44.25,2.12
91.0,44.5,1.923
91.0,44.75,1.902
91.0,45.0,1.338
91.0,45.25,0.854
91.0,45.5,1.217
91.0,45.75,1.383
91.0,46.0,0.383
91.0,46.25,0.675
91.0,46.5,0.131
91.0,46.75,1.007
91.0,47.0,0.327
91.0,47.25,1.065
91.0,47.5,0.076
91.0,47.75,0.522
91.0,48.0,0.412
91.0,48.25,0.9
91.0,48.5,1.358
91.0,48.75,1.479
91.0,49.0,1.042
91.0,49.25,2.756
91.0,49.5,1.531
91.0,49.75,1.353
91.0,50.0,1.895
91.0,50.25,1.353
91.0,50.5,0.95
91.0,50.75,0.504
91.0,51.0,0.381
91.0,51.25,1.332
91.0,51.5,0.85
91.0,51.75,0.942
91.0,52.0,0.281
91.0,52.25,1.505
91.0,52.5,1.93
91.0,52.75,1.914
91.0,53.0,0.984
91.0,53.25,1.786
91.0,53.5,1.786
91.0,53.75,1.786
91.0,54.0,1.786
91.25,20.0,0.825
91.25,20.25,1.816
91.25,20.5,1.332
91.25,20.75,1.023
91.25,21.0,0.336
91.25,21.25,0.777
91.25,21.5,0.562
91.25,21.75,1.087
91.25,22.0,1.597
91.25,22.25,1.066
91.25,22.5,1.135
91.25,22.75,1.92
91.25,23.0,1.786
91.25,23.25,2.983
91.25,23.5,2.636
91.25,23.75,3.957
91.25,24.0,1.224
91.25,24.25,4.073
91.25,24.5,3.076
91.25,24.75,5.495
91.25,25.0,5.488
91.25,25.25,3.307
91.25,25.5,5.633
91.25,25.75,0.935
91.25,26.0,2.679
91.25,26.25,2.272
91.25,26.5,4.975
91.25,26.75,2.258
91.25,27.0,3.899
91.25,27.25,3.412
91.25,27.5,1.502
91.25,27.75,0.712
91.25,28.0,0.831
91.25,28.25,1.325
91.25,28.5,0.458
91.25,28.75,0.813
91.25,29.0,0.874
91.25,29.25,1.195
91.25,29.5,0.266
91.25,29.75,0.875
91.25,30.0,0.437
91.25,30.25,0.997
91.25,30.5,0.217
91.25,30.75,0.786
91.25,31.0,2.947
91.25,31.25,1.097
91.25,31.5,1.432
91.25,31.75,0.467
91.25,32.0,0.77
91.25,32.25,0.658
91.25,32.5,0.994
91.25,32.75,1.133
91.25,33.0,0.372
91.25,33.25,0.885
91.25,33.5,0.642
91.25,33.75,0.575
91.25,34.0,0.321
91.25,34.25,0.53
91.25,34.5,0.313
91.25,34.75,1.052
91.25,35.0,1.383
91.25,35.25,0.779
91.25,35.5,0.383
91.25,35.75,0.009
91.25,36.0,0.927
91.25,36.25,0.307
91.25,36.5,0.062
91.25,36.75,0.515
91.25,37.0,1.012
91.25,37.25,0.209
91.25,37.5,0.777
91.25,37.75,0.769
91.25,38.0,1.244
91.25,38.25,1.0
91.25,38.5,0.544
91.25,38.75,1.263
91.25,39.0,0.397
91.25,39.25,0.289
91.25,39.5,1.486
91.25,39.75,0.794
91.25,40.0,0.832
91.25,40.25,1.409
91.25,40.5,1.592
91.25,40.75,0.937
91.25,41.0,0.64
91.25,41.25,0.405
91.25,41.5,0.807
91.25,41.75,0.859
91.25,42.0,1.046
91.25,42.25,1.175
91.25,42.5,1.548
91.25,42.75,2.008
91.25,43.0,1.971
91.25,43.25,1.674
91.25,43.5,0.999
91.25,43.75,0.795
91.25,44.0,1.467
91.25,44.25,0.66
91.25,44.5,1.823
91.25,44.75,2.22
91.25,45.0,0.935
91.25,45.25,0.963
91.25,45.5,0.693
91.25,45.75,1.17
91.25,46.0,1.201
91.25,46.25,1.009
91.25,46.5,0.279
91.25,46.75,2.484
91.25,47.0,0.557
91.25,47.25,0.701
91.25,47.5,1.145
91.25,47.75,0.587
91.25,48.0,1.011
91.25,48.25,0.116
91.25,48.5,1.277
91.25,48.75,1.255
91.25,49.0,1.514
91.25,49.25,0.142
91.25,49.5,0.494
91.25,49.75,0.392
91.25,50.0,0.459
91.25,50.25,2.18
91.25,50.5,1.25
91.25,50.75,1.123
91.25,51.0,0.255
91.25,51.25,1.597
91.25,51.5,1.884
91.25,51.75,0.281
91.25,52.0,1.067
91.25,52.25,0.803
91.25,52.5,1.203
91.25,52.75,1.562
91.25,53.0,0.296
91.25,53.25,1.657
91.25,53.5,1.657
91.25,53.75,1.657
91.25,54.0,1.657
91.5,20.0,0.73
91.5,20.25,0.422
91.5,20.5,0.134
91.5,20.75,0.728
91.5,21.0,0.86
91.5,21.25,1.488
91.5,21.5,0.099
91.5,21.75,1.196
91.5,22.0,0.508
91.5,22.25,1.155
91.5,22.5,1.787
91.5,22.75,1.124
91.5,23.0,1.721
91.5,23.25,2.039
91.5,23.5,3.581
91.5,23.75,1.801
91.5,24.0,1.63
91.5,24.25,4.944
91.5,24.5,5.407
91.5,24.75,2.703
91.5,25.0,1.512
91.5,25.25,3.037
91.5,25.5,2.516
91.5,25.75,1.947
91.5,26.0,4.776
91.5,26.25,4.697
91.5,26.5,4.17
91.5,26.75,3.919
91.5,27.0,1.281
91.5,27.25,1.236
91.5,27.5,1.208
91.5,27.75,0.445
91.5,28.0,1.681
91.5,28.25,0.883
91.5,28.5,0.049
91.5,28.75,0.757
91.5,29.0,1.778
91.5,29.25,2.357
91.5,29.5,2.172
91.5,29.75,1.428
91.5,30.0,1.126
91.5,30.25,0.932
91.5,30.5,0.391
91.5,30.75,0.664
91.5,31.0,0.948
91.5,31.25,1.235
91.5,31.5,1.216
91.5,31.75,3.553
91.5,32.0,0.609
91.5,32.25,0.799
91.5,32.5,0.902
91.5,32.75,0.877
91.5,33.0,1.475
91.5,33.25,0.452
91.5,33.5,0.139
91.5,33.75,1.294
91.5,34.0,1.14
91.5,34.25,1.257
91.5,34.5,0.482
91.5,34.75,1.338
91.5,35.0,0.181
91.5,35.25,1.89
91.5,35.5,0.754
91.5,35.75,0.722
91.5,36.0,0.596
91.5,36.25,0.912
91.5,36.5,0.695
91.5,36.75,0.832
91.5,37.0,0.1
91.5,37.25,0.239
91.5,37.5,0.766
91.5,37.75,0.967
91.5,38.0,0.789
91.5,38.25,0.192
91.5,38.5,1.087
91.5,38.75,0.41
91.5,39.0,0.716
91.5,39.25,1.199
91.5,39.5,1.216
91.5,39.75,0.76
91.5,40.0,0.764
91.5,40.25,1.422
91.5,40.5,0.595
91.5,40.75,1.231
91.5,41.0,1.542
91.5,41.25,1.232
91.5,41.5,0.608
91.5,41.75,1.388
91.5,42.0,1.672
91.5,42.25,1.932
91.5,42.5,1.18
91.5,42.75,1.499
91.5,43.0,2.652
91.5,43.25,0.619
91.5,43.5,1.582
91.5,43.75,1.494
91.5,44.0,1.553
91.5,44.25,2.065
91.5,44.5,1.341
91.5,44.75,1.06
91.5,45.0,1.647
91.5,45.25,1.73
91.5,45.5,1.721
91.5,45.75,0.777
91.5,46.0,0.352
91.5,46.25,0.348
91.5,46.5,0.781
91.5,46.75,1.256
91.5,47.0,1.131
91.5,47.25,1.052
91.5,47.5,1.683
91.5,47.75,0.957
91.5,48.0,2.017
91.5,48.25,0.832
91.5,48.5,1.709
91.5,48.75,1.051
91.5,49.0,0.259
91.5,49.25,0.98
91.5,49.5,1.023
91.5,49.75,0.589
91.5,50.0,1.086
91.5,50.25,2.538
91.5,50.5,0.392
91.5,50.75,2.0
91.5,51.0,1.257
91.5,51.25,1.844
91.5,51.5,0.888
91.5,51.75,1.59
91.5,52.0,0.653
91.5,52.25,1.368
91.5,52.5,1.371
91.5,52.75,1.956
91.5,53.0,1.129
91.5,53.25,1.657
91.5,53.5,1.657
91.5,53.75,1.657
91.5,54.0,1.657
91.75,20.0,0.264
91.75,20.25,1.15
91.75,20.5,0.869
91.75,20.75,0.487
91.75,21.0,0.94
91.75,21.25,0.833
91.75,21.5,0.365
91.75,21.75,0.098
91.75,22.0,0.95
91.75,22.25,1.11
91.75,22.5,2.472
91.75,22.75,2.999
91.75,23.0,1.582
91.75,23.25,2.091
91.75,23.5,4.691
91.75,23.75,2.855
91.75,24.0,1.342
91.75,24.25,2.732
91.75,24.5,1.773
91.75,24.75,3.051
91.75,25.0,3.744
91.75,25.25,2.929
91.75,25.5,2.676
91.75,25.75,7.296
91.75,26.0,7.344
91.75,26.25,4.344
91.75,26.5,4.861
91.75,26.75,2.973
91.75,27.0,5.5
91.75,27.25,0.71
91.75,27.5,1.113
91.75,27.75,1.375
91.75,28.0,0.516
91.75,28.25,1.122
91.75,28.5,1.698
91.75,28.75,1.013
91.75,29.0,1.247
91.75,29.25,0.986
91.75,29.5,1.382
91.75,29.75,0.998
91.75,30.0,0.561
91.75,30.25,0.669
91.75,30.5,0.865
91.75,30.75,0.674
91.75,31.0,0.887
91.75,31.25,1.026
91.75,31.5,1.024
91.75,31.75,1.573
91.75,32.0,1.502
91.75,32.25,0.604
91.75,32.5,0.213
91.75,32.75,0.936
91.75,33.0,0.817
91.75,33.25,1.475
91.75,33.5,0.58
91.75,33.75,3.237
91.75,34.0,0.875
91.75,34.25,1.082
91.75,34.5,1.277
91.75,34.75,0.757
91.75,35.0,1.621
91.75,35.25,0.522
91.75,35.5,0.285
91.75,35.75,0.064
91.75,36.0,0.526
91.75,36.25,0.415
91.75,36.5,0.749
91.75,36.75,1.296
91.75,37.0,0.7
91.75,37.25,1.179
91.75,37.5,0.19
91.75,37.75,1.283
91.75,38.0,1.453
91.75,38.25,1.309
91.75,38.5,0.958
91.75,38.75,0.742
91.75,39.0,1.044
91.75,39.25,0.249
91.75,39.5,0.778
91.75,39.75,1.544
91.75,40.0,1.685
91.75,40.25,0.957
91.75,40.5,1.032
91.75,40.75,1.087
91.75,41.0,1.561
91.75,41.25,0.901
91.75,41.5,1.509
91.75,41.75,1.269
91.75,42.0,1.223
91.75,42.25,0.354
91.75,42.5,2.144
91.75,42.75,1.744
91.75,43.0,0.555
91.75,43.25,0.715
91.75,43.5,1.389
91.75,43.75,0.325
91.75,44.0,0.974
91.75,44.25,1.304
91.75,44.5,1.479
91.75,44.75,0.592
91.75,45.0,0.751
91.75,45.25,1.5
91.75,45.5,0.916
91.75,45.75,2.049
91.75,46.0,0.895
91.75,46.25,0.855
91.75,46.5,1.103
91.75,46.75,0.461
91.75,47.0,1.499
91.75,47.25,1.471
91.75,47.5,1.808
91.75,47.75,0.545
91.75,48.0,1.542
91.75,48.25,1.547
91.75,48.5,1.78
91.75,48.75,1.229
91.75,49.0,1.303
91.75,49.25,0.477
91.75,49.5,1.08
91.75,49.75,1.917
91.75,50.0,0.545
91.75,50.25,1.099
91.75,50.5,1.968
91.75,50.75,1.971
91.75,51.0,0.494
91.75,51.25,3.667
91.75,51.5,1.3
91.75,51.75,1.859
91.75,52.0,1.914
91.75,52.25,0.796
91.75,52.5,1.478
91.75,52.75,1.237
91.75,53.0,1.886
91.75,53.25,1.662
91.75,53.5,1.662
91.75,53.75,1.662
91.75,54.0,1.662
92.0,20.0,0.653
92.0,20.25,1.411
92.0,20.5,0.794
92.0,20.75,1.687
92.0,21.0,1.236
92.0,21.25,1.065
92.0,21.5,0.828
92.0,21.75,1.037
92.0,22.0,2.004
92.0,22.25,0.621
92.0,22.5,2.467
92.0,22.75,4.137
92.0,23.0,2.802
92.0,23.25,2.077
92.0,23.5,1.801
92.0,23.75,1.737
92.0,24.0,4.34
92.0,24.25,3.853
92.0,24.5,2.752
92.0,24.75,2.811
92.0,25.0,3.344
92.0,25.25,6.872
92.0,25.5,1.891
92.0,25.75,4.294
92.0,26.0,5.924
92.0,26.25,8.542
92.0,26.5,1.568
92.0,26.75,2.853
92.0,27.0,1.496
92.0,27.25,1.62
92.0,27.5,0.972
92.0,27.75,1.288
92.0,28.0,0.346
92.0,28.25,1.131
92.0,28.5,1.828
92.0,28.75,1.599
92.0,29.0,0.612
92.0,29.25,0.496
92.0,29.5,2.594
92.0,29.75,0.939
92.0,30.0,0.547
92.0,30.25,0.582
92.0,30.5,1.261
92.0,30.75,1.195
92.0,31.0,1.212
92.0,31.25,0.618
92.0,31.5,0.813
92.0,31.75,1.098
92.0,32.0,0.306
92.0,32.25,0.651
92.0,32.5,0.871
92.0,32.75,0.459
92.0,33.0,0.958
92.0,33.25,0.144
92.0,33.5,0.271
92.0,33.75,0.718
92.0,34.0,1.522
92.0,34.25,0.861
92.0,34.5,0.36
92.0,34.75,1.05
92.0,35.0,0.378
92.0,35.25,1.22
92.0,35.5,0.503
92.0,35.75,1.978
92.0,36.0,0.954
92.0,36.25,0.461
92.0,36.5,1.533
92.0,36.75,0.146
92.0,37.0,0.805
92.0,37.25,1.185
92.0,37.5,0.207
92.0,37.75,0.932
92.0,38.0,0.902
92.0,38.25,1.126
92.0,38.5,0.481
92.0,38.75,1.284
92.0,39.0,1.356
92.0,39.25,1.105
92.0,39.5,0.837
92.0,39.75,1.066
92.0,40.0,1.001
92.0,40.25,1.143
92.0,40.5,0.638
92.0,40.75,0.944
92.0,41.0,0.996
92.0,41.25,1.451
92.0,41.5,0.981
92.0,41.75,0.573
92.0,42.0,1.22
92.0,42.25,1.478
92.0,42.5,2.844
92.0,42.75,2.468
92.0,43.0,1.378
92.0,43.25,1.905
92.0,43.5,1.465
92.0,43.75,1.827
92.0,44.0,0.712
92.0,44.25,0.897
92.0,44.5,0.293
92.0,44.75,1.2
92.0,45.0,0.402
92.0,45.25,0.373
92.0,45.5,0.363
92.0,45.75,1.065
92.0,46.0,1.233
92.0,46.25,1.758
92.0,46.5,1.626
92.0,46.75,0.11
92.0,47.0,1.785
92.0,47.25,0.725
92.0,47.5,0.726
92.0,47.75,0.57
92.0,48.0,1.436
92.0,48.25,2.401
92.0,48.5,0.758
92.0,48.75,0.535
92.0,49.0,0.385
92.0,49.25,0.95
92.0,49.5,0.821
92.0,49.75,0.76
92.0,50.0,3.067
92.0,50.25,1.65
92.0,50.5,2.522
92.0,50.75,1.173
92.0,51.0,1.401
92.0,51.25,0.566
92.0,51.5,2.6
92.0,51.75,2.163
92.0,52.0,0.917
92.0,52.25,1.289
92.0,52.5,2.412
92.0,52.75,1.771
92.0,53.0,1.361
92.0,53.25,1.361
92.0,53.5,1.361
92.0,53.75,1.361
92.0,54.0,1.361
92.25,20.0,0.874
92.25,20.25,0.522
92.25,20.5,0.98
92.25,20.75,1.151
92.25,21.0,1.388
92.25,21.25,1.125
92.25,21.5,1.321
92.25,21.75,1.21
92.25,22.0,0.92
92.25,22.25,1.466
92.25,22.5,2.493
92.25,22.75,2.195
92.25,23.0,1.268
92.25,23.25,1.905
92.25,23.5,0.552
92.25,23.75,2.897
92.25,24.0,3.455
92.25,24.25,3.621
92.25,24.5,3.784
92.25,24.75,3.635
92.25,25.0,1.856
92.25,25.25,3.169
92.25,25.5,2.634
92.25,25.75,1.617
92.25,26.0,3.764
92.25,26.25,6.455
92.25,26.5,7.482
92.25,26.75,5.122
92.25,27.0,2.708
92.25,27.25,1.388
92.25,27.5,1.555
92.25,27.75,0.99
92.25,28.0,1.409
92.25,28.25,1.531
92.25,28.5,0.273
92.25,28.75,1.68
92.25,29.0,0.859
92.25,29.25,1.434
92.25,29.5,0.793
92.25,29.75,0.525
92.25,30.0,1.585
92.25,30.25,0.576
92.25,30.5,1.05
92.25,30.75,0.676
92.25,31.0,0.945
92.25,31.25,0.407
92.25,31.5,0.417
92.25,31.75,1.284
92.25,32.0,1.314
92.25,32.25,1.095
92.25,32.5,1.209
92.25,32.75,0.142
92.25,33.0,2.116
92.25,33.25,1.194
92.25,33.5,0.694
92.25,33.75,0.978
92.25,34.0,0.516
92.25,34.25,0.824
92.25,34.5,0.867
92.25,34.75,0.596
92.25,35.0,0.187
92.25,35.25,0.932
92.25,35.5,1.313
92.25,35.75,0.627
92.25,36.0,0.665
92.25,36.25,0.647
92.25,36.5,0.626
92.25,36.75,0.774
92.25,37.0,0.52
92.25,37.25,0.792
92.25,37.5,0.91
92.25,37.75,0.411
92.25,38.0,0.539
92.25,38.25,1.003
92.25,38.5,0.005
92.25,38.75,0.443
92.25,39.0,1.022
92.25,39.25,0.877
92.25,39.5,1.015
92.25,39.75,0.008
92.25,40.0,2.034
92.25,40.25,1.628
92.25,40.5,0.509
92.25,40.75,0.744
92.25,41.0,0.874
92.25,41.25,1.127
92.25,41.5,0.815
92.25,41.75,0.896
92.25,42.0,1.207
92.25,42.25,0.889
92.25,42.5,0.933
92.25,42.75,0.581
92.25,43.0,0.524
92.25,43.25,1.621
92.25,43.5,0.444
92.25,43.75,1.102
92.25,44.0,1.659
92.25,44.25,0.996
92.25,44.5,1.041
92.25,44.75,0.59
92.25,45.0,0.945
92.25,45.25,0.606
92.25,45.5,0.59
92.25,45.75,1.446
92.25,46.0,0.823
92.25,46.25,1.007
92.25,46.5,0.644
92.25,46.75,0.566
92.25,47.0,0.275
92.25,47.25,0.346
92.25,47.5,0.545
92.25,47.75,0.428
92.25,48.0,0.914
92.25,48.25,0.662
92.25,48.5,1.204
92.25,48.75,1.442
92.25,49.0,0.477
92.25,49.25,1.693
92.25,49.5,1.718
92.25,49.75,1.822
92.25,50.0,0.629
92.25,50.25,3.218
92.25,50.5,1.329
92.25,50.75,1.131
92.25,51.0,0.331
92.25,51.25,1.48
92.25,51.5,2.299
92.25,51.75,1.583
92.25,52.0,1.608
92.25,52.25,1.483
92.25,52.5,2.11
92.25,52.75,1.639
92.25,53.0,0.854
92.25,53.25,0.464
92.25,53.5,1.21
92.25,53.75,1.21
92.25,54.0,1.21
92.5,20.0,1.306
92.5,20.25,1.252
92.5,20.5,0.376
92.5,20.75,0.597
92.5,21.0,1.746
92.5,21.25,1.258
92.5,21.5,1.113
92.5,21.75,1.462
92.5,22.0,0.419
92.5,22.25,2.029
92.5,22.5,2.678
92.5,22.75,0.925
92.5,23.0,1.328
92.5,23.25,1.853
92.5,23.5,1.808
92.5,23.75,2.614
92.5,24.0,2.203
92.5,24.25,3.047
92.5,24.5,2.73
92.5,24.75,1.903
92.5,25.0,2.751
92.5,25.25,1.286
92.5,25.5,1.957
92.5,25.75,2.025
92.5,26.0,3.607
92.5,26.25,2.541
92.5,26.5,9.736
92.5,26.75,2.653
92.5,27.0,3.62
92.5,27.25,1.203
92.5,27.5,1.686
92.5,27.75,0.794
92.5,28.0,1.315
92.5,28.25,1.381
92.5,28.5,1.522
92.5,28.75,1.825
92.5,29.0,0.91
92.5,29.25,0.804
92.5,29.5,0.892
92.5,29.75,0.995
92.5,30.0,1.196
92.5,30.25,0.62
92.5,30.5,0.441
92.5,30.75,0.768
92.5,31.0,0.172
92.5,31.25,1.458
92.5,31.5,1.181
92.5,31.75,1.538
92.5,32.0,0.817
92.5,32.25,0.139
92.5,32.5,1.365
92.5,32.75,1.72
92.5,33.0,0.488
92.5,33.25,0.781
92.5,33.5,0.324
92.5,33.75,0.338
92.5,34.0,0.287
92.5,34.25,0.837
92.5,34.5,0.771
92.5,34.75,0.249
92.5,35.0,0.593
92.5,35.25,0.62
92.5,35.5,1.57
92.5,35.75,0.062
92.5,36.0,0.521
92.5,36.25,0.555
92.5,36.5,0.985
92.5,36.75,0.784
92.5,37.0,0.77
92.5,37.25,0.829
92.5,37.5,0.996
92.5,37.75,1.083
92.5,38.0,1.667
92.5,38.25,0.939
92.5,38.5,0.519
92.5,38.75,0.455
92.5,39.0,0.49
92.5,39.25,0.487
92.5,39.5,0.473
92.5,39.75,1.139
92.5,40.0,1.086
92.5,40.25,1.581
92.5,40.5,1.51
92.5,40.75,1.038
92.5,41.0,0.83
92.5,41.25,0.551
92.5,41.5,0.025
92.5,41.75,1.57
92.5,42.0,0.131
92.5,42.25,0.56
92.5,42.5,1.958
92.5,42.75,0.044
92.5,43.0,1.574
92.5,43.25,1.755
92.5,43.5,0.559
92.5,43.75,0.469
92.5,44.0,0.845
92.5,44.25,0.933
92.5,44.5,1.6
92.5,44.75,1.373
92.5,45.0,1.3
92.5,45.25,1.13
92.5,45.5,0.597
92.5,45.75,1.484
92.5,46.0,0.32
92.5,46.25,1.774
92.5,46.5,0.721
92.5,46.75,0.538
92.5,47.0,0.229
92.5,47.25,1.788
92.5,47.5,1.31
92.5,47.75,0.853
92.5,48.0,0.013
92.5,48.25,1.061
92.5,48.5,3.312
92.5,48.75,1.15
92.5,49.0,1.425
92.5,49.25,2.009
92.5,49.5,1.066
92.5,49.75,1.421
92.5,50.0,1.871
92.5,50.25,1.755
92.5,50.5,2.187
92.5,50.75,0.958
92.5,51.0,0.456
92.5,51.25,0.839
92.5,51.5,0.028
92.5,51.75,1.125
92.5,52.0,2.678
92.5,52.25,1.604
92.5,52.5,1.474
92.5,52.75,0.961
92.5,53.0,0.173
92.5,53.25,0.173
92.5,53.5,0.173
92.5,53.75,0.173
92.5,54.0,0.173
92.75,20.0,0.894
92.75,20.25,0.914
92.75,20.5,0.723
92.75,20.75,0.815
92.75,21.0,1.181
92.75,21.25,1.236
92.75,21.5,0.304
92.75,21.75,0.682
92.75,22.0,0.598
92.75,22.25,0.71
92.75,22.5,1.861
92.75,22.75,0.797
92.75,23.0,2.661
92.75,23.25,2.159
92.75,23.5,1.264
92.75,23.75,1.198
92.75,24.0,1.276
92.75,24.25,1.553
92.75,24.5,0.225
92.75,24.75,4.098
92.75,25.0,2.199
92.75,25.25,1.634
92.75,25.5,2.87
92.75,25.75,3.586
92.75,26.0,3.775
92.75,26.25,2.943
92.75,26.5,4.288
92.75,26.75,5.222
92.75,27.0,2.692
92.75,27.25,2.036
92.75,27.5,2.402
92.75,27.75,1.882
92.75,28.0,0.932
92.75,28.25,1.882
92.75,28.5,0.994
92.75,28.75,0.521
92.75,29.0,1.102
92.75,29.25,1.807
92.75,29.5,1.154
92.75,29.75,0.551
92.75,30.0,1.278
92.75,30.25,0.735
92.75,30.5,0.921
92.75,30.75,0.639
92.75,31.0,0.906
92.75,31.25,0.338
92.75,31.5,0.945
92.75,31.75,0.404
92.75,32.0,1.29
92.75,32.25,0.695
92.75,32.5,0.302
92.75,32.75,1.103
92.75,33.0,0.202
92.75,33.25,0.312
92.75,33.5,0.717
92.75,33.75,0.14
92.75,34.0,0.947
92.75,34.25,1.577
92.75,34.5,1.338
92.75,34.75,1.568
92.75,35.0,1.216
92.75,35.25,0.951
92.75,35.5,0.465
92.75,35.75,1.058
92.75,36.0,0.445
92.75,36.25,0.438
92.75,36.5,0.293
92.75,36.75,0.883
92.75,37.0,1.005
92.75,37.25,0.674
92.75,37.5,0.751
92.75,37.75,0.748
92.75,38.0,1.025
92.75,38.25,0.277
92.75,38.5,0.022
92.75,38.75,0.444
92.75,39.0,0.981
92.75,39.25,0.6
92.75,39.5,1.029
92.75,39.75,0.016
92.75,40.0,1.097
92.75,40.25,0.655
92.75,40.5,0.743
92.75,40.75,0.986
92.75,41.0,0.522
92.75,41.25,1.048
92.75,41.5,1.72
92.75,41.75,1.963
92.75,42.0,2.095
92.75,42.25,0.253
92.75,42.5,1.499
92.75,42.75,1.346
92.75,43.0,1.264
92.75,43.25,0.372
92.75,43.5,0.929
92.75,43.75,0.541
92.75,44.0,0.344
92.75,44.25,1.93
92.75,44.5,2.483
92.75,44.75,1.505
92.75,45.0,1.587
92.75,45.25,0.247
92.75,45.5,0.893
92.75,45.75,1.303
92.75,46.0,0.737
92.75,46.25,0.579
92.75,46.5,0.335
92.75,46.75,0.784
92.75,47.0,1.111
92.75,47.25,1.181
92.75,47.5,1.046
92.75,47.75,1.319
92.75,48.0,1.552
92.75,48.25,0.998
92.75,48.5,1.175
92.75,48.75,0.817
92.75,49.0,0.538
92.75,49.25,0.543
92.75,49.5,1.374
92.75,49.75,1.321
92.75,50.0,0.825
92.75,50.25,0.931
92.75,50.5,2.145
92.75,50.75,2.704
92.75,51.0,0.903
92.75,51.25,1.166
92.75,51.5,2.796
92.75,51.75,3.291
92.75,52.0,0.996
92.75,52.25,0.089
92.75,52.5,0.306
92.75,52.75,1.207
92.75,53.0,0.991
92.75,53.25,1.882
92.75,53.5,1.882
92.75,53.75,1.684
92.75,54.0,0.173
93.0,20.0,0.911
93.0,20.25,1.503
93.0,20.5,1.757
93.0,20.75,0.791
93.0,21.0,1.226
93.0,21.25,1.218
93.0,21.5,1.514
93.0,21.75,1.032
93.0,22.0,0.842
93.0,22.25,1.039
93.0,22.5,1.015
93.0,22.75,0.647
93.0,23.0,0.56
93.0,23.25,3.297
93.0,23.5,0.424
93.0,23.75,1.501
93.0,24.0,1.296
93.0,24.25,2.611
93.0,24.5,1.255
93.0,24.75,1.77
93.0,25.0,2.847
93.0,25.25,1.434
93.0,25.5,0.833
93.0,25.75,2.272
93.0,26.0,8.151
93.0,26.25,6.487
93.0,26.5,1.975
93.0,26.75,3.892
93.0,27.0,3.446
93.0,27.25,3.104
93.0,27.5,3.324
93.0,27.75,2.011
93.0,28.0,1.297
93.0,28.25,0.93
93.0,28.5,1.509
93.0,28.75,1.746
93.0,29.0,1.455
93.0,29.25,0.553
93.0,29.5,1.991
93.0,29.75,0.615
93.0,30.0,0.949
93.0,30.25,0.838
93.0,30.5,0.724
93.0,30.75,0.782
93.0,31.0,0.256
93.0,31.25,1.625
93.0,31.5,1.257
93.0,31.75,1.093
93.0,32.0,1.563
93.0,32.25,0.721
93.0,32.5,2.297
93.0,32.75,1.137
93.0,33.0,0.767
93.0,33.25,1.296
93.0,33.5,1.01
93.0,33.75,0.714
93.0,34.0,0.617
93.0,34.25,1.104
93.0,34.5,1.172
93.0,34.75,1.016
93.0,35.0,1.37
93.0,35.25,0.073
93.0,35.5,0.624
93.0,35.75,0.621
93.0,36.0,1.107
93.0,36.25,0.618
93.0,36.5,0.883
93.0,36.75,1.399
93.0,37.0,0.484
93.0,37.25,1.351
93.0,37.5,0.583
93.0,37.75,0.602
93.0,38.0,0.188
93.0,38.25,0.982
93.0,38.5,1.693
93.0,38.75,1.013
93.0,39.0,0.497
93.0,39.25,0.945
93.0,39.5,0.535
93.0,39.75,1.539
93.0,40.0,0.429
93.0,40.25,1.52
93.0,40.5,1.015
93.0,40.75,1.204
93.0,41.0,0.571
93.0,41.25,1.63
93.0,41.5,1.001
93.0,41.75,0.777
93.0,42.0,1.321
93.0,42.25,1.674
93.0,42.5,1.341
93.0,42.75,1.086
93.0,43.0,1.423
93.0,43.25,1.258
93.0,43.5,0.383
93.0,43.75,0.991
93.0,44.0,0.247
93.0,44.25,1.184
93.0,44.5,1.354
93.0,44.75,4.15
93.0,45.0,0.728
93.0,45.25,0.959
93.0,45.5,1.289
93.0,45.75,1.24
93.0,46.0,2.321
93.0,46.25,0.364
93.0,46.5,0.199
93.0,46.75,0.945
93.0,47.0,0.239
93.0,47.25,1.12
93.0,47.5,0.24
93.0,47.75,0.726
93.0,48.0,1.217
93.0,48.25,0.95
93.0,48.5,1.224
93.0,48.75,0.86
93.0,49.0,0.349
93.0,49.25,1.499
93.0,49.5,0.953
93.0,49.75,0.702
93.0,50.0,2.754
93.0,50.25,2.334
93.0,50.5,2.151
93.0,50.75,3.214
93.0,51.0,1.49
93.0,51.25,0.48
93.0,51.5,0.804
93.0,51.75,0.471
93.0,52.0,1.078
93.0,52.25,1.297
93.0,52.5,1.176
93.0,52.75,0.676
93.0,53.0,0.407
