lng,lat,vcd
114.75,43.25,0.831
114.75,43.5,0.834
114.75,43.75,0.7
114.75,44.0,0.483
114.75,44.25,0.495
114.75,44.5,0.986
114.75,44.75,2.022
114.75,45.0,1.617
114.75,45.25,1.247
114.75,45.5,1.561
114.75,45.75,2.084
114.75,46.0,2.487
114.75,46.25,0.674
114.75,46.5,1.266
114.75,46.75,2.466
114.75,47.0,2.563
114.75,47.25,2.047
114.75,47.5,0.939
114.75,47.75,1.953
114.75,48.0,1.479
114.75,48.25,1.308
114.75,48.5,0.567
114.75,48.75,0.377
114.75,49.0,0.593
114.75,49.25,2.043
114.75,49.5,0.348
114.75,49.75,0.715
114.75,50.0,2.581
114.75,50.25,0.508
114.75,50.5,0.388
114.75,50.75,0.262
114.75,51.0,0.486
114.75,51.25,0.842
114.75,51.5,1.592
114.75,51.75,6.63
114.75,52.0,1.441
114.75,52.25,0.442
114.75,52.5,0.845
114.75,52.75,1.084
114.75,53.0,0.154
114.75,53.25,0.288
114.75,53.5,0.288
114.75,53.75,0.288
114.75,54.0,0.288
115.0,20.0,0.761
115.0,20.25,0.259
115.0,20.5,0.547
115.0,20.75,1.046
115.0,21.0,1.67
115.0,21.25,2.389
115.0,21.5,2.745
115.0,21.75,1.537
115.0,22.0,1.079
115.0,22.25,1.015
115.0,22.5,1.133
115.0,22.75,3.43
115.0,23.0,2.296
115.0,23.25,0.827
115.0,23.5,4.21
115.0,23.75,3.314
115.0,24.0,4.394
115.0,24.25,5.451
115.0,24.5,2.315
115.0,24.75,2.497
115.0,25.0,3.926
115.0,25.25,5.047
115.0,25.5,3.493
115.0,25.75,4.828
115.0,26.0,1.409
115.0,26.25,2.256
115.0,26.5,2.367
115.0,26.75,1.413
115.0,27.0,2.003
115.0,27.25,2.357
115.0,27.5,0.7
115.0,27.75,3.352
115.0,28.0,2.546
115.0,28.25,4.7
115.0,28.5,1.305
115.0,28.75,3.784
115.0,29.0,2.664
115.0,29.25,1.771
115.0,29.5,5.918
115.0,29.75,5.433
115.0,30.0,4.98
115.0,30.25,6.711
115.0,30.5,11.393
115.0,30.75,3.944
115.0,31.0,3.516
115.0,31.25,11.025
115.0,31.5,1.347
115.0,31.75,7.879
115.0,32.0,1.601
115.0,32.25,10.828
115.0,32.5,6.314
115.0,32.75,8.303
115.0,33.0,5.898
115.0,33.25,3.2
115.0,33.5,3.001
115.0,33.75,3.6
115.0,34.0,7.538
115.0,34.25,8.769
115.0,34.5,7.198
115.0,34.75,6.648
115.0,35.0,4.112
115.0,35.25,3.908
115.0,35.5,28.812
115.0,35.75,3.519
115.0,36.0,1.819
115.0,36.25,3.38
115.0,36.5,2.177
115.0,36.75,4.372
115.0,37.0,5.962
115.0,37.25,5.49
115.0,37.5,3.542
115.0,37.75,15.08
115.0,38.0,6.782
115.0,38.25,8.376
115.0,38.5,7.639
115.0,38.75,6.9
115.0,39.0,3.92
115.0,39.25,5.845
115.0,39.5,4.667
115.0,39.75,3.058
115.0,40.0,3.244
115.0,40.25,3.195
115.0,40.5,12.329
115.0,40.75,3.943
115.0,41.0,4.809
115.0,41.25,2.109
115.0,41.5,3.19
115.0,41.75,3.267
115.0,42.0,0.774
115.0,42.25,1.522
115.0,42.5,0.996
115.0,42.75,1.348
115.0,43.0,0.745
115.0,43.25,1.214
115.0,43.5,1.738
115.0,43.75,2.221
115.0,44.0,0.309
115.0,44.25,2.352
115.0,44.5,2.833
115.0,44.75,1.643
115.0,45.0,1.146
115.0,45.25,1.771
115.0,45.5,2.186
115.0,45.75,1.01
115.0,46.0,0.471
115.0,46.25,0.418
115.0,46.5,1.087
115.0,46.75,2.168
115.0,47.0,1.641
115.0,47.25,0.397
115.0,47.5,0.783
115.0,47.75,2.375
115.0,48.0,1.326
115.0,48.25,1.609
115.0,48.5,0.92
115.0,48.75,2.44
115.0,49.0,1.81
115.0,49.25,0.44
115.0,49.5,0.701
115.0,49.75,0.432
115.0,50.0,0.468
115.0,50.25,0.536
115.0,50.5,1.214
115.0,50.75,0.952
115.0,51.0,0.216
115.0,51.25,4.239
115.0,51.5,0.895
115.0,51.75,0.751
115.0,52.0,0.671
115.0,52.25,1.422
115.0,52.5,1.035
115.0,52.75,0.274
115.0,53.0,1.226
115.0,53.25,0.288
115.0,53.5,0.288
115.0,53.75,1.534
115.0,54.0,1.534
115.25,20.0,1.642
115.25,20.25,0.619
115.25,20.5,0.611
115.25,20.75,0.786
115.25,21.0,0.963
115.25,21.25,1.132
115.25,21.5,1.0
115.25,21.75,2.193
115.25,22.0,2.556
115.25,22.25,0.856
115.25,22.5,0.712
115.25,22.75,3.302
115.25,23.0,3.504
115.25,23.25,1.557
115.25,23.5,1.539
115.25,23.75,1.514
115.25,24.0,1.366
115.25,24.25,2.479
115.25,24.5,1.688
115.25,24.75,3.748
115.25,25.0,2.677
115.25,25.25,0.55
115.25,25.5,0.768
115.25,25.75,5.37
115.25,26.0,3.472
115.25,26.25,4.228
115.25,26.5,3.02
115.25,26.75,0.763
115.25,27.0,2.345
115.25,27.25,3.801
115.25,27.5,1.997
115.25,27.75,2.505
115.25,28.0,6.613
115.25,28.25,2.955
115.25,28.5,16.092
115.25,28.75,2.715
115.25,29.0,3.608
115.25,29.25,1.781
115.25,29.5,3.993
115.25,29.75,5.372
115.25,30.0,5.829
115.25,30.25,5.669
115.25,30.5,3.369
115.25,30.75,3.125
115.25,31.0,4.205
115.25,31.25,4.387
115.25,31.5,1.535
115.25,31.75,7.547
115.25,32.0,5.477
115.25,32.25,2.13
115.25,32.5,3.557
115.25,32.75,7.221
115.25,33.0,8.675
115.25,33.25,4.246
115.25,33.5,3.827
115.25,33.75,9.694
115.25,34.0,8.045
115.25,34.25,4.103
115.25,34.5,28.088
115.25,34.75,3.28
115.25,35.0,30.832
115.25,35.25,2.836
115.25,35.5,28.255
115.25,35.75,25.215
115.25,36.0,3.431
115.25,36.25,4.538
115.25,36.5,6.528
115.25,36.75,3.027
115.25,37.0,6.907
115.25,37.25,4.974
115.25,37.5,4.55
115.25,37.75,3.522
115.25,38.0,19.659
115.25,38.25,8.403
115.25,38.5,2.757
115.25,38.75,2.482
115.25,39.0,5.609
115.25,39.25,6.915
115.25,39.5,5.182
115.25,39.75,3.834
115.25,40.0,1.771
115.25,40.25,17.332
115.25,40.5,4.12
115.25,40.75,10.022
115.25,41.0,2.76
115.25,41.25,6.395
115.25,41.5,3.182
115.25,41.75,2.633
115.25,42.0,4.307
115.25,42.25,2.045
115.25,42.5,2.71
115.25,42.75,1.476
115.25,43.0,2.165
115.25,43.25,0.913
115.25,43.5,1.061
115.25,43.75,1.372
115.25,44.0,3.008
115.25,44.25,11.096
115.25,44.5,1.199
115.25,44.75,2.229
115.25,45.0,0.13
115.25,45.25,2.363
115.25,45.5,2.123
115.25,45.75,0.826
115.25,46.0,0.618
115.25,46.25,2.532
115.25,46.5,0.408
115.25,46.75,2.87
115.25,47.0,0.641
115.25,47.25,1.749
115.25,47.5,0.532
115.25,47.75,0.195
115.25,48.0,0.739
115.25,48.25,2.029
115.25,48.5,0.384
115.25,48.75,0.408
115.25,49.0,1.346
115.25,49.25,1.388
115.25,49.5,0.191
115.25,49.75,0.198
115.25,50.0,1.776
115.25,50.25,1.062
115.25,50.5,0.934
115.25,50.75,1.636
115.25,51.0,0.918
115.25,51.25,0.632
115.25,51.5,3.341
115.25,51.75,0.684
115.25,52.0,0.104
115.25,52.25,5.784
115.25,52.5,1.784
115.25,52.75,1.22
115.25,53.0,1.534
115.25,53.25,1.534
115.25,53.5,1.534
115.25,53.75,1.534
115.25,54.0,1.534
115.5,20.0,0.338
115.5,20.25,1.394
115.5,20.5,0.885
115.5,20.75,0.598
115.5,21.0,1.196
115.5,21.25,0.817
115.5,21.5,0.856
115.5,21.75,1.547
115.5,22.0,1.65
115.5,22.25,0.908
115.5,22.5,1.374
115.5,22.75,2.606
115.5,23.0,2.455
115.5,23.25,4.943
115.5,23.5,2.996
115.5,23.75,0.427
115.5,24.0,1.783
115.5,24.25,2.771
115.5,24.5,3.771
115.5,24.75,5.206
115.5,25.0,4.034
115.5,25.25,2.712
115.5,25.5,0.625
115.5,25.75,4.603
115.5,26.0,5.75
115.5,26.25,2.418
115.5,26.5,0.833
115.5,26.75,1.313
115.5,27.0,1.877
115.5,27.25,2.345
115.5,27.5,4.084
115.5,27.75,3.656
115.5,28.0,11.414
115.5,28.25,13.529
115.5,28.5,10.359
115.5,28.75,3.667
115.5,29.0,3.514
115.5,29.25,3.657
115.5,29.5,5.904
115.5,29.75,20.74
115.5,30.0,8.273
115.5,30.25,3.241
115.5,30.5,3.211
115.5,30.75,4.679
115.5,31.0,5.944
115.5,31.25,5.672
115.5,31.5,2.216
115.5,31.75,4.5
115.5,32.0,2.473
115.5,32.25,3.722
115.5,32.5,16.956
115.5,32.75,15.787
115.5,33.0,2.044
115.5,33.25,6.204
115.5,33.5,3.735
115.5,33.75,3.594
115.5,34.0,2.279
115.5,34.25,7.831
115.5,34.5,18.639
115.5,34.75,4.428
115.5,35.0,3.373
115.5,35.25,6.899
115.5,35.5,5.518
115.5,35.75,2.339
115.5,36.0,2.776
115.5,36.25,4.126
115.5,36.5,32.687
115.5,36.75,7.596
115.5,37.0,6.414
115.5,37.25,5.86
115.5,37.5,7.904
115.5,37.75,8.044
115.5,38.0,7.537
115.5,38.25,7.224
115.5,38.5,7.111
115.5,38.75,6.434
115.5,39.0,9.776
115.5,39.25,9.151
115.5,39.5,9.071
115.5,39.75,7.477
115.5,40.0,3.967
115.5,40.25,4.545
115.5,40.5,3.291
115.5,40.75,2.725
115.5,41.0,2.117
115.5,41.25,2.279
115.5,41.5,2.46
115.5,41.75,3.692
115.5,42.0,1.037
115.5,42.25,3.106
115.5,42.5,0.591
115.5,42.75,0.607
115.5,43.0,2.618
115.5,43.25,1.041
115.5,43.5,2.498
115.5,43.75,0.487
115.5,44.0,0.37
115.5,44.25,1.839
115.5,44.5,2.533
115.5,44.75,1.602
115.5,45.0,3.301
115.5,45.25,0.744
115.5,45.5,2.772
115.5,45.75,2.691
115.5,46.0,0.829
115.5,46.25,3.317
115.5,46.5,1.329
115.5,46.75,1.432
115.5,47.0,1.453
115.5,47.25,0.87
115.5,47.5,1.664
115.5,47.75,1.941
115.5,48.0,2.236
115.5,48.25,1.545
115.5,48.5,8.94
115.5,48.75,0.956
115.5,49.0,2.196
115.5,49.25,0.831
115.5,49.5,0.113
115.5,49.75,0.395
115.5,50.0,0.644
115.5,50.25,2.016
115.5,50.5,0.792
115.5,50.75,1.194
115.5,51.0,5.809
115.5,51.25,4.866
115.5,51.5,1.041
115.5,51.75,0.476
115.5,52.0,6.983
115.5,52.25,1.925
115.5,52.5,1.283
115.5,52.75,0.382
115.5,53.0,0.428
115.5,53.25,0.73
115.5,53.5,0.785
115.5,53.75,0.785
115.5,54.0,0.785
115.75,20.0,0.904
115.75,20.25,1.536
115.75,20.5,0.784
115.75,20.75,1.072
115.75,21.0,0.543
115.75,21.25,1.93
115.75,21.5,0.983
115.75,21.75,0.641
115.75,22.0,0.272
115.75,22.25,2.289
115.75,22.5,2.244
115.75,22.75,1.804
115.75,23.0,2.205
115.75,23.25,4.181
115.75,23.5,4.397
115.75,23.75,1.889
115.75,24.0,0.434
115.75,24.25,3.992
115.75,24.5,3.525
115.75,24.75,2.144
115.75,25.0,2.564
115.75,25.25,1.17
115.75,25.5,0.695
115.75,25.75,3.47
115.75,26.0,2.611
115.75,26.25,2.344
115.75,26.5,1.553
115.75,26.75,0.808
115.75,27.0,0.917
115.75,27.25,4.212
115.75,27.5,1.44
115.75,27.75,4.986
115.75,28.0,5.651
115.75,28.25,9.327
115.75,28.5,8.073
115.75,28.75,3.334
115.75,29.0,3.171
115.75,29.25,19.805
115.75,29.5,3.434
115.75,29.75,2.633
115.75,30.0,3.17
115.75,30.25,2.0
115.75,30.5,1.768
115.75,30.75,3.153
115.75,31.0,1.863
115.75,31.25,2.954
115.75,31.5,2.385
115.75,31.75,2.491
115.75,32.0,3.207
115.75,32.25,4.453
115.75,32.5,9.631
115.75,32.75,2.667
115.75,33.0,5.193
115.75,33.25,2.767
115.75,33.5,9.423
115.75,33.75,3.897
115.75,34.0,3.614
115.75,34.25,4.082
115.75,34.5,6.525
115.75,34.75,1.641
115.75,35.0,33.302
115.75,35.25,32.17
115.75,35.5,8.349
115.75,35.75,24.948
115.75,36.0,5.41
115.75,36.25,3.263
115.75,36.5,10.124
115.75,36.75,3.044
115.75,37.0,10.428
115.75,37.25,9.213
115.75,37.5,2.59
115.75,37.75,9.923
115.75,38.0,5.648
115.75,38.25,5.828
115.75,38.5,13.414
115.75,38.75,8.64
115.75,39.0,4.791
115.75,39.25,5.411
115.75,39.5,8.405
115.75,39.75,63.537
115.75,40.0,2.755
115.75,40.25,37.673
115.75,40.5,3.527
115.75,40.75,2.588
115.75,41.0,3.792
115.75,41.25,5.418
115.75,41.5,2.741
115.75,41.75,2.14
115.75,42.0,1.685
115.75,42.25,1.238
115.75,42.5,2.052
115.75,42.75,1.203
115.75,43.0,3.125
115.75,43.25,2.248
115.75,43.5,2.818
115.75,43.75,1.834
115.75,44.0,2.221
115.75,44.25,1.141
115.75,44.5,1.886
115.75,44.75,0.189
115.75,45.0,0.954
115.75,45.25,3.057
115.75,45.5,1.446
115.75,45.75,7.292
115.75,46.0,0.599
115.75,46.25,0.622
115.75,46.5,0.735
115.75,46.75,0.74
115.75,47.0,2.533
115.75,47.25,1.145
115.75,47.5,1.235
115.75,47.75,0.73
115.75,48.0,1.424
115.75,48.25,2.173
115.75,48.5,0.45
115.75,48.75,0.859
115.75,49.0,2.153
115.75,49.25,0.731
115.75,49.5,1.4
115.75,49.75,1.769
115.75,50.0,2.272
115.75,50.25,0.63
115.75,50.5,1.836
115.75,50.75,3.47
115.75,51.0,3.557
115.75,51.25,0.266
115.75,51.5,8.212
115.75,51.75,2.052
115.75,52.0,2.544
115.75,52.25,2.396
115.75,52.5,2.756
115.75,52.75,1.556
115.75,53.0,0.185
115.75,53.25,0.185
115.75,53.5,0.185
115.75,53.75,1.805
115.75,54.0,1.805
116.0,20.0,0.503
116.0,20.25,0.936
116.0,20.5,0.309
116.0,20.75,0.781
116.0,21.0,2.715
116.0,21.25,0.749
116.0,21.5,0.808
116.0,21.75,1.094
116.0,22.0,1.957
116.0,22.25,1.447
116.0,22.5,0.578
116.0,22.75,1.858
116.0,23.0,1.416
116.0,23.25,1.848
116.0,23.5,1.845
116.0,23.75,2.664
116.0,24.0,4.806
116.0,24.25,2.659
116.0,24.5,4.75
116.0,24.75,4.96
116.0,25.0,4.371
116.0,25.25,4.442
116.0,25.5,2.556
116.0,25.75,3.213
116.0,26.0,2.711
116.0,26.25,3.414
116.0,26.5,2.28
116.0,26.75,2.141
116.0,27.0,2.568
116.0,27.25,1.814
116.0,27.5,2.346
116.0,27.75,2.743
116.0,28.0,0.974
116.0,28.25,8.358
116.0,28.5,10.226
116.0,28.75,1.03
116.0,29.0,4.18
116.0,29.25,6.3
116.0,29.5,18.62
116.0,29.75,26.792
116.0,30.0,6.46
116.0,30.25,2.351
116.0,30.5,1.295
116.0,30.75,0.378
116.0,31.0,1.882
116.0,31.25,1.842
116.0,31.5,6.304
116.0,31.75,1.716
116.0,32.0,1.168
116.0,32.25,2.955
116.0,32.5,3.08
116.0,32.75,12.985
116.0,33.0,39.884
116.0,33.25,9.831
116.0,33.5,10.583
116.0,33.75,13.676
116.0,34.0,8.956
116.0,34.25,8.637
116.0,34.5,23.771
116.0,34.75,8.873
116.0,35.0,32.826
116.0,35.25,4.659
116.0,35.5,4.264
116.0,35.75,3.282
116.0,36.0,3.967
116.0,36.25,23.902
116.0,36.5,6.393
116.0,36.75,3.696
116.0,37.0,6.115
116.0,37.25,4.809
116.0,37.5,5.775
116.0,37.75,5.463
116.0,38.0,5.042
116.0,38.25,2.307
116.0,38.5,4.931
116.0,38.75,5.738
116.0,39.0,4.336
116.0,39.25,4.313
116.0,39.5,12.297
116.0,39.75,9.532
116.0,40.0,3.984
116.0,40.25,20.983
116.0,40.5,2.505
116.0,40.75,5.618
116.0,41.0,2.32
116.0,41.25,2.838
116.0,41.5,0.538
116.0,41.75,1.591
116.0,42.0,1.544
116.0,42.25,2.781
116.0,42.5,2.766
116.0,42.75,1.897
116.0,43.0,1.206
116.0,43.25,1.49
116.0,43.5,0.926
116.0,43.75,1.565
116.0,44.0,1.82
116.0,44.25,2.097
116.0,44.5,2.182
116.0,44.75,0.718
116.0,45.0,2.467
116.0,45.25,2.886
116.0,45.5,1.382
116.0,45.75,1.008
116.0,46.0,1.092
116.0,46.25,0.281
116.0,46.5,0.919
116.0,46.75,0.742
116.0,47.0,2.323
116.0,47.25,2.044
116.0,47.5,2.233
116.0,47.75,1.415
116.0,48.0,0.877
116.0,48.25,1.249
116.0,48.5,0.378
116.0,48.75,0.275
116.0,49.0,0.375
116.0,49.25,0.486
116.0,49.5,0.321
116.0,49.75,0.985
116.0,50.0,0.823
116.0,50.25,1.358
116.0,50.5,2.458
116.0,50.75,1.79
116.0,51.0,4.263
116.0,51.25,1.658
116.0,51.5,1.061
116.0,51.75,0.996
116.0,52.0,0.67
116.0,52.25,0.412
116.0,52.5,0.539
116.0,52.75,1.193
116.0,53.0,1.33
116.0,53.25,1.33
116.0,53.5,1.805
116.0,53.75,1.805
116.0,54.0,1.805
116.25,20.0,0.744
116.25,20.25,1.07
116.25,20.5,0.736
116.25,20.75,0.742
116.25,21.0,0.942
116.25,21.25,1.017
116.25,21.5,1.389
116.25,21.75,1.771
116.25,22.0,1.118
116.25,22.25,1.232
116.25,22.5,1.089
116.25,22.75,1.13
116.25,23.0,1.237
116.25,23.25,2.299
116.25,23.5,5.97
116.25,23.75,3.556
116.25,24.0,1.89
116.25,24.25,2.058
116.25,24.5,7.047
116.25,24.75,6.957
116.25,25.0,3.413
116.25,25.25,2.346
116.25,25.5,2.169
116.25,25.75,2.695
116.25,26.0,2.376
116.25,26.25,1.552
116.25,26.5,3.21
116.25,26.75,2.959
116.25,27.0,1.433
116.25,27.25,2.669
116.25,27.5,2.579
116.25,27.75,3.926
116.25,28.0,3.833
116.25,28.25,0.185
116.25,28.5,6.95
116.25,28.75,7.902
116.25,29.0,4.81
116.25,29.25,8.13
116.25,29.5,8.043
116.25,29.75,6.202
116.25,30.0,5.022
116.25,30.25,15.729
116.25,30.5,18.974
116.25,30.75,4.054
116.25,31.0,3.396
116.25,31.25,3.806
116.25,31.5,5.423
116.25,31.75,3.277
116.25,32.0,10.189
116.25,32.25,16.193
116.25,32.5,3.259
116.25,32.75,4.289
116.25,33.0,17.699
116.25,33.25,6.837
116.25,33.5,4.198
116.25,33.75,2.109
116.25,34.0,13.158
116.25,34.25,6.872
116.25,34.5,2.134
116.25,34.75,4.609
116.25,35.0,5.439
116.25,35.25,8.573
116.25,35.5,11.171
116.25,35.75,30.724
116.25,36.0,2.178
116.25,36.25,20.447
116.25,36.5,3.82
116.25,36.75,5.893
116.25,37.0,9.929
116.25,37.25,2.63
116.25,37.5,9.831
116.25,37.75,8.994
116.25,38.0,5.792
116.25,38.25,6.478
116.25,38.5,7.021
116.25,38.75,5.963
116.25,39.0,6.558
116.25,39.25,7.754
116.25,39.5,6.079
116.25,39.75,4.745
116.25,40.0,31.938
116.25,40.25,30.656
116.25,40.5,11.618
116.25,40.75,3.188
116.25,41.0,1.606
116.25,41.25,3.2
116.25,41.5,1.722
116.25,41.75,4.037
116.25,42.0,3.383
116.25,42.25,1.902
116.25,42.5,4.317
116.25,42.75,2.005
116.25,43.0,2.074
116.25,43.25,1.626
116.25,43.5,1.176
116.25,43.75,2.789
116.25,44.0,0.586
116.25,44.25,1.943
116.25,44.5,2.677
116.25,44.75,0.913
116.25,45.0,2.301
116.25,45.25,0.12
116.25,45.5,0.943
116.25,45.75,0.905
116.25,46.0,3.668
116.25,46.25,0.767
116.25,46.5,1.203
116.25,46.75,0.615
116.25,47.0,3.552
116.25,47.25,3.714
116.25,47.5,1.293
116.25,47.75,0.783
116.25,48.0,1.229
116.25,48.25,0.824
116.25,48.5,0.527
116.25,48.75,0.829
116.25,49.0,2.477
116.25,49.25,0.953
116.25,49.5,0.821
116.25,49.75,0.443
116.25,50.0,0.853
116.25,50.25,1.569
116.25,50.5,1.492
116.25,50.75,1.2
116.25,51.0,1.101
116.25,51.25,0.851
116.25,51.5,1.056
116.25,51.75,3.036
116.25,52.0,0.841
116.25,52.25,2.327
116.25,52.5,1.165
116.25,52.75,0.597
116.25,53.0,0.624
116.25,53.25,0.624
116.25,53.5,0.624
116.25,53.75,0.624
116.25,54.0,0.651
116.5,20.0,0.593
116.5,20.25,1.073
116.5,20.5,0.566
116.5,20.75,0.811
116.5,21.0,1.518
116.5,21.25,0.608
116.5,21.5,0.798
116.5,21.75,1.498
116.5,22.0,1.368
116.5,22.25,0.355
116.5,22.5,1.563
116.5,22.75,1.313
116.5,23.0,2.774
116.5,23.25,7.013
116.5,23.5,10.275
116.5,23.75,6.607
116.5,24.0,1.348
116.5,24.25,4.008
116.5,24.5,3.219
116.5,24.75,4.029
116.5,25.0,2.633
116.5,25.25,2.391
116.5,25.5,2.602
116.5,25.75,1.481
116.5,26.0,2.503
116.5,26.25,0.421
116.5,26.5,1.851
116.5,26.75,2.301
116.5,27.0,2.079
116.5,27.25,0.866
116.5,27.5,3.834
116.5,27.75,1.636
116.5,28.0,4.0
116.5,28.25,1.876
116.5,28.5,5.107
116.5,28.75,2.405
116.5,29.0,3.78
116.5,29.25,5.308
116.5,29.5,16.41
116.5,29.75,34.326
116.5,30.0,1.062
116.5,30.25,0.655
116.5,30.5,15.406
116.5,30.75,4.849
116.5,31.0,3.429
116.5,31.25,2.981
116.5,31.5,5.496
116.5,31.75,4.436
116.5,32.0,4.745
116.5,32.25,4.104
116.5,32.5,8.12
116.5,32.75,5.55
116.5,33.0,43.725
116.5,33.25,1.624
116.5,33.5,6.822
116.5,33.75,3.732
116.5,34.0,10.812
116.5,34.25,2.559
116.5,34.5,7.001
116.5,34.75,7.006
116.5,35.0,20.336
116.5,35.25,2.941
116.5,35.5,11.412
116.5,35.75,22.513
116.5,36.0,11.205
116.5,36.25,20.855
116.5,36.5,3.472
116.5,36.75,4.382
116.5,37.0,11.345
116.5,37.25,5.015
116.5,37.5,4.45
116.5,37.75,3.677
116.5,38.0,6.024
116.5,38.25,2.45
116.5,38.5,7.212
116.5,38.75,3.908
116.5,39.0,9.449
116.5,39.25,10.798
116.5,39.5,9.321
116.5,39.75,6.84
116.5,40.0,7.833
116.5,40.25,26.582
116.5,40.5,15.753
116.5,40.75,2.298
116.5,41.0,2.187
116.5,41.25,14.661
116.5,41.5,4.698
116.5,41.75,10.949
116.5,42.0,1.05
116.5,42.25,1.795
116.5,42.5,1.557
116.5,42.75,1.999
116.5,43.0,1.541
116.5,43.25,0.545
116.5,43.5,1.555
116.5,43.75,1.222
116.5,44.0,0.43
116.5,44.25,0.918
116.5,44.5,1.675
116.5,44.75,2.277
116.5,45.0,1.329
116.5,45.25,1.321
116.5,45.5,1.319
116.5,45.75,2.21
116.5,46.0,1.287
116.5,46.25,1.02
116.5,46.5,0.224
116.5,46.75,0.791
116.5,47.0,0.899
116.5,47.25,2.137
116.5,47.5,1.579
116.5,47.75,5.492
116.5,48.0,1.244
116.5,48.25,1.716
116.5,48.5,0.748
116.5,48.75,1.524
116.5,49.0,0.8
116.5,49.25,0.584
116.5,49.5,0.161
116.5,49.75,0.807
116.5,50.0,1.553
116.5,50.25,0.879
116.5,50.5,0.769
116.5,50.75,0.375
116.5,51.0,1.104
116.5,51.25,2.496
116.5,51.5,1.212
116.5,51.75,2.856
116.5,52.0,1.103
116.5,52.25,0.911
116.5,52.5,1.623
116.5,52.75,0.51
116.5,53.0,0.651
116.5,53.25,0.651
116.5,53.5,0.651
116.5,53.75,0.651
116.5,54.0,0.651
116.75,20.0,0.787
116.75,20.25,0.84
116.75,20.5,0.672
116.75,20.75,2.509
116.75,21.0,0.612
116.75,21.25,0.72
116.75,21.5,0.16
116.75,21.75,1.284
116.75,22.0,1.298
116.75,22.25,1.637
116.75,22.5,1.687
116.75,22.75,2.249
116.75,23.0,2.683
116.75,23.25,1.155
116.75,23.5,3.803
116.75,23.75,6.134
116.75,24.0,2.76
116.75,24.25,1.452
116.75,24.5,3.01
116.75,24.75,1.24
116.75,25.0,2.961
116.75,25.25,2.851
116.75,25.5,2.216
116.75,25.75,2.097
116.75,26.0,1.759
116.75,26.25,4.758
116.75,26.5,1.249
116.75,26.75,2.303
116.75,27.0,2.47
116.75,27.25,3.604
116.75,27.5,5.811
116.75,27.75,3.139
116.75,28.0,2.884
116.75,28.25,5.639
116.75,28.5,3.831
116.75,28.75,2.696
116.75,29.0,3.371
116.75,29.25,1.828
116.75,29.5,12.033
116.75,29.75,2.205
116.75,30.0,2.793
116.75,30.25,4.397
116.75,30.5,3.706
116.75,30.75,3.17
116.75,31.0,2.456
116.75,31.25,6.788
116.75,31.5,4.329
116.75,31.75,2.426
116.75,32.0,5.628
116.75,32.25,2.261
116.75,32.5,2.564
116.75,32.75,13.777
116.75,33.0,26.597
116.75,33.25,3.478
116.75,33.5,3.307
116.75,33.75,12.363
116.75,34.0,11.594
116.75,34.25,4.314
116.75,34.5,4.625
116.75,34.75,31.497
116.75,35.0,52.009
116.75,35.25,5.98
116.75,35.5,10.071
116.75,35.75,4.988
116.75,36.0,8.885
116.75,36.25,6.508
116.75,36.5,6.478
116.75,36.75,4.782
116.75,37.0,20.536
116.75,37.25,3.926
116.75,37.5,6.806
116.75,37.75,5.073
116.75,38.0,4.915
116.75,38.25,5.687
116.75,38.5,5.702
116.75,38.75,6.64
116.75,39.0,14.934
116.75,39.25,7.943
116.75,39.5,10.69
116.75,39.75,8.813
116.75,40.0,8.411
116.75,40.25,8.173
116.75,40.5,8.071
116.75,40.75,5.142
116.75,41.0,3.116
116.75,41.25,1.22
116.75,41.5,1.037
116.75,41.75,3.516
116.75,42.0,2.004
116.75,42.25,0.777
116.75,42.5,1.497
116.75,42.75,2.721
116.75,43.0,1.08
116.75,43.25,1.353
116.75,43.5,3.152
116.75,43.75,0.818
116.75,44.0,0.384
116.75,44.25,1.074
116.75,44.5,0.627
116.75,44.75,0.913
116.75,45.0,2.505
116.75,45.25,2.423
116.75,45.5,2.301
116.75,45.75,0.841
116.75,46.0,0.714
116.75,46.25,2.235
116.75,46.5,0.362
116.75,46.75,2.232
116.75,47.0,0.76
116.75,47.25,0.529
116.75,47.5,0.372
116.75,47.75,0.94
116.75,48.0,0.367
116.75,48.25,0.295
116.75,48.5,0.341
116.75,48.75,2.082
116.75,49.0,2.286
116.75,49.25,0.02
116.75,49.5,0.191
116.75,49.75,1.721
116.75,50.0,0.884
116.75,50.25,0.827
116.75,50.5,2.616
116.75,50.75,0.601
116.75,51.0,2.878
116.75,51.25,2.569
116.75,51.5,5.908
116.75,51.75,0.79
116.75,52.0,2.824
116.75,52.25,2.462
116.75,52.5,1.069
116.75,52.75,4.96
116.75,53.0,4.19
116.75,53.25,4.19
116.75,53.5,1.771
116.75,53.75,0.651
116.75,54.0,0.651
117.0,20.0,0.492
117.0,20.25,0.906
117.0,20.5,0.669
117.0,20.75,0.952
117.0,21.0,1.43
117.0,21.25,1.429
117.0,21.5,2.436
117.0,21.75,0.921
117.0,22.0,1.033
117.0,22.25,0.88
117.0,22.5,1.435
117.0,22.75,1.024
117.0,23.0,4.2
117.0,23.25,2.381
117.0,23.5,3.962
117.0,23.75,2.866
117.0,24.0,4.446
117.0,24.25,2.207
117.0,24.5,1.919
117.0,24.75,1.031
117.0,25.0,2.811
117.0,25.25,6.68
117.0,25.5,1.633
117.0,25.75,2.793
117.0,26.0,2.019
