lng,lat,vcd
82.0,37.0,0.797
82.0,37.25,1.375
82.0,37.5,0.568
82.0,37.75,1.043
82.0,38.0,0.587
82.0,38.25,0.25
82.0,38.5,1.454
82.0,38.75,0.376
82.0,39.0,0.775
82.0,39.25,1.671
82.0,39.5,0.27
82.0,39.75,0.665
82.0,40.0,0.073
82.0,40.25,0.198
82.0,40.5,1.009
82.0,40.75,1.449
82.0,41.0,1.786
82.0,41.25,2.452
82.0,41.5,2.463
82.0,41.75,94.418
82.0,42.0,3.191
82.0,42.25,25.653
82.0,42.5,25.653
82.0,42.75,3.1
82.0,43.0,15.744
82.0,43.25,15.744
82.0,43.5,2.543
82.0,43.75,11.733
82.0,44.0,3.233
82.0,44.25,0.537
82.0,44.5,1.22
82.0,44.75,3.762
82.0,45.0,1.458
82.0,45.25,0.199
82.0,45.5,8.047
82.0,45.75,4.089
82.0,46.0,2.293
82.0,46.25,0.65
82.0,46.5,1.908
82.0,46.75,1.517
82.0,47.0,0.857
82.0,47.25,0.857
82.0,47.5,1.011
82.0,47.75,1.011
82.0,48.0,1.598
82.0,48.25,0.562
82.0,48.5,0.562
82.0,48.75,0.562
82.0,49.0,0.562
82.0,49.25,0.286
82.0,49.5,0.286
82.0,49.75,0.754
82.0,50.0,1.105
82.0,50.25,0.951
82.0,50.5,1.478
82.0,50.75,0.81
82.0,51.0,1.452
82.0,51.25,1.739
82.0,51.5,1.739
82.0,51.75,1.739
82.0,52.0,0.851
82.0,52.25,0.851
82.0,52.5,0.851
82.0,52.75,0.851
82.0,53.0,0.572
82.0,53.25,0.572
82.0,53.5,1.703
82.0,53.75,1.703
82.0,54.0,1.703
82.25,20.0,1.008
82.25,20.25,2.871
82.25,20.5,3.541
82.25,20.75,3.222
82.25,21.0,6.277
82.25,21.25,3.133
82.25,21.5,1.425
82.25,21.75,5.536
82.25,22.0,25.103
82.25,22.25,7.249
82.25,22.5,16.673
82.25,22.75,0.423
82.25,23.0,2.476
82.25,23.25,13.776
82.25,23.5,1.705
82.25,23.75,2.11
82.25,24.0,10.758
82.25,24.25,1.121
82.25,24.5,1.992
82.25,24.75,1.621
82.25,25.0,5.222
82.25,25.25,3.709
82.25,25.5,1.522
82.25,25.75,6.569
82.25,26.0,5.494
82.25,26.25,3.518
82.25,26.5,3.094
82.25,26.75,4.673
82.25,27.0,4.398
82.25,27.25,2.286
82.25,27.5,3.994
82.25,27.75,3.171
82.25,28.0,0.056
82.25,28.25,1.7
82.25,28.5,1.283
82.25,28.75,0.365
82.25,29.0,1.017
82.25,29.25,0.685
82.25,29.5,1.248
82.25,29.75,0.625
82.25,30.0,0.676
82.25,30.25,0.33
82.25,30.5,1.343
82.25,30.75,0.629
82.25,31.0,0.39
82.25,31.25,0.098
82.25,31.5,0.572
82.25,31.75,0.54
82.25,32.0,1.29
82.25,32.25,0.005
82.25,32.5,0.515
82.25,32.75,0.968
82.25,33.0,0.489
82.25,33.25,0.864
82.25,33.5,0.483
82.25,33.75,0.012
82.25,34.0,0.553
82.25,34.25,0.451
82.25,34.5,0.293
82.25,34.75,0.508
82.25,35.0,0.508
82.25,35.25,2.449
82.25,35.5,2.449
82.25,35.75,0.334
82.25,36.0,0.334
82.25,36.25,0.183
82.25,36.5,0.275
82.25,36.75,1.315
82.25,37.0,0.693
82.25,37.25,1.563
82.25,37.5,0.633
82.25,37.75,0.731
82.25,38.0,0.446
82.25,38.25,1.232
82.25,38.5,1.612
82.25,38.75,0.383
82.25,39.0,1.786
82.25,39.25,0.006
82.25,39.5,0.089
82.25,39.75,1.44
82.25,40.0,1.778
82.25,40.25,1.267
82.25,40.5,0.186
82.25,40.75,1.612
82.25,41.0,1.345
82.25,41.25,1.688
82.25,41.5,1.885
82.25,41.75,3.267
82.25,42.0,3.803
82.25,42.25,0.311
82.25,42.5,0.311
82.25,42.75,1.007
82.25,43.0,15.744
82.25,43.25,15.744
82.25,43.5,4.871
82.25,43.75,2.732
82.25,44.0,0.161
82.25,44.25,3.182
82.25,44.5,12.752
82.25,44.75,3.783
82.25,45.0,10.344
82.25,45.25,8.037
82.25,45.5,2.548
82.25,45.75,5.366
82.25,46.0,2.43
82.25,46.25,0.663
82.25,46.5,1.038
82.25,46.75,0.994
82.25,47.0,0.857
82.25,47.25,1.011
82.25,47.5,1.011
82.25,47.75,1.011
82.25,48.0,1.598
82.25,48.25,1.598
82.25,48.5,0.562
82.25,48.75,0.562
82.25,49.0,0.562
82.25,49.25,0.286
82.25,49.5,0.286
82.25,49.75,0.754
82.25,50.0,1.502
82.25,50.25,0.858
82.25,50.5,2.383
82.25,50.75,0.114
82.25,51.0,1.363
82.25,51.25,1.205
82.25,51.5,1.205
82.25,51.75,0.851
82.25,52.0,0.851
82.25,52.25,0.851
82.25,52.5,0.851
82.25,52.75,0.572
82.25,53.0,0.572
82.25,53.25,1.114
82.25,53.5,1.114
82.25,53.75,1.085
82.25,54.0,1.085
82.5,20.0,2.386
82.5,20.25,0.884
82.5,20.5,0.713
82.5,20.75,3.008
82.5,21.0,3.306
82.5,21.25,2.169
82.5,21.5,15.489
82.5,21.75,15.247
82.5,22.0,12.323
82.5,22.25,4.056
82.5,22.5,1.729
82.5,22.75,1.216
82.5,23.0,0.805
82.5,23.25,0.666
82.5,23.5,24.657
82.5,23.75,4.33
82.5,24.0,6.951
82.5,24.25,3.289
82.5,24.5,2.326
82.5,24.75,7.288
82.5,25.0,2.136
82.5,25.25,5.265
82.5,25.5,2.867
82.5,25.75,5.003
82.5,26.0,2.763
82.5,26.25,4.87
82.5,26.5,3.247
82.5,26.75,2.859
82.5,27.0,2.488
82.5,27.25,1.741
82.5,27.5,1.383
82.5,27.75,1.312
82.5,28.0,1.749
82.5,28.25,0.536
82.5,28.5,0.623
82.5,28.75,0.838
82.5,29.0,1.242
82.5,29.25,0.848
82.5,29.5,0.93
82.5,29.75,0.629
82.5,30.0,0.33
82.5,30.25,0.803
82.5,30.5,0.387
82.5,30.75,0.627
82.5,31.0,0.709
82.5,31.25,0.812
82.5,31.5,0.954
82.5,31.75,0.494
82.5,32.0,0.672
82.5,32.25,0.139
82.5,32.5,0.477
82.5,32.75,0.049
82.5,33.0,0.872
82.5,33.25,0.687
82.5,33.5,0.097
82.5,33.75,0.091
82.5,34.0,0.585
82.5,34.25,0.29
82.5,34.5,0.736
82.5,34.75,0.39
82.5,35.0,0.158
82.5,35.25,0.574
82.5,35.5,2.449
82.5,35.75,0.097
82.5,36.0,0.097
82.5,36.25,1.56
82.5,36.5,0.725
82.5,36.75,1.96
82.5,37.0,1.582
82.5,37.25,0.351
82.5,37.5,0.035
82.5,37.75,0.966
82.5,38.0,1.336
82.5,38.25,0.771
82.5,38.5,0.279
82.5,38.75,0.524
82.5,39.0,0.168
82.5,39.25,1.387
82.5,39.5,1.212
82.5,39.75,0.691
82.5,40.0,0.582
82.5,40.25,0.951
82.5,40.5,1.382
82.5,40.75,0.912
82.5,41.0,1.19
82.5,41.25,1.749
82.5,41.5,1.189
82.5,41.75,0.835
82.5,42.0,4.284
82.5,42.25,1.183
82.5,42.5,1.183
82.5,42.75,1.007
82.5,43.0,1.007
82.5,43.25,7.073
82.5,43.5,4.998
82.5,43.75,0.616
82.5,44.0,0.761
82.5,44.25,1.712
82.5,44.5,5.292
82.5,44.75,16.404
82.5,45.0,10.301
82.5,45.25,0.115
82.5,45.5,1.029
82.5,45.75,1.538
82.5,46.0,0.824
82.5,46.25,1.878
82.5,46.5,2.347
82.5,46.75,1.556
82.5,47.0,1.438
82.5,47.25,1.011
82.5,47.5,1.011
82.5,47.75,1.598
82.5,48.0,1.598
82.5,48.25,1.598
82.5,48.5,1.598
82.5,48.75,0.562
82.5,49.0,0.286
82.5,49.25,0.518
82.5,49.5,0.518
82.5,49.75,0.518
82.5,50.0,3.643
82.5,50.25,0.631
82.5,50.5,0.192
82.5,50.75,2.124
82.5,51.0,0.497
82.5,51.25,1.205
82.5,51.5,0.64
82.5,51.75,0.851
82.5,52.0,0.851
82.5,52.25,0.851
82.5,52.5,0.572
82.5,52.75,0.572
82.5,53.0,1.114
82.5,53.25,1.114
82.5,53.5,1.085
82.5,53.75,1.085
82.5,54.0,1.085
82.75,20.0,2.14
82.75,20.25,2.269
82.75,20.5,2.989
82.75,20.75,5.526
82.75,21.0,2.075
82.75,21.25,3.902
82.75,21.5,3.38
82.75,21.75,3.086
82.75,22.0,5.408
82.75,22.25,26.592
82.75,22.5,5.921
82.75,22.75,6.253
82.75,23.0,5.569
82.75,23.25,1.604
82.75,23.5,12.555
82.75,23.75,15.832
82.75,24.0,32.716
82.75,24.25,29.699
82.75,24.5,4.071
82.75,24.75,2.203
82.75,25.0,4.259
82.75,25.25,2.892
82.75,25.5,1.93
82.75,25.75,2.739
82.75,26.0,4.716
82.75,26.25,2.786
82.75,26.5,2.877
82.75,26.75,2.887
82.75,27.0,1.951
82.75,27.25,1.839
82.75,27.5,1.896
82.75,27.75,1.38
82.75,28.0,0.895
82.75,28.25,0.325
82.75,28.5,0.703
82.75,28.75,0.97
82.75,29.0,0.855
82.75,29.25,0.929
82.75,29.5,0.198
82.75,29.75,0.468
82.75,30.0,0.141
82.75,30.25,0.15
82.75,30.5,0.507
82.75,30.75,0.046
82.75,31.0,0.731
82.75,31.25,0.715
82.75,31.5,1.107
82.75,31.75,0.322
82.75,32.0,0.72
82.75,32.25,0.61
82.75,32.5,0.597
82.75,32.75,0.219
82.75,33.0,0.005
82.75,33.25,1.812
82.75,33.5,0.641
82.75,33.75,0.526
82.75,34.0,0.553
82.75,34.25,0.098
82.75,34.5,0.215
82.75,34.75,0.193
82.75,35.0,0.084
82.75,35.25,0.7
82.75,35.5,0.7
82.75,35.75,0.097
82.75,36.0,0.097
82.75,36.25,0.918
82.75,36.5,0.152
82.75,36.75,0.604
82.75,37.0,0.518
82.75,37.25,1.023
82.75,37.5,1.242
82.75,37.75,1.626
82.75,38.0,0.564
82.75,38.25,1.201
82.75,38.5,0.913
82.75,38.75,1.558
82.75,39.0,0.976
82.75,39.25,0.929
82.75,39.5,0.747
82.75,39.75,0.752
82.75,40.0,0.898
82.75,40.25,5.103
82.75,40.5,0.775
82.75,40.75,1.011
82.75,41.0,1.253
82.75,41.25,1.122
82.75,41.5,2.067
82.75,41.75,2.944
82.75,42.0,2.032
82.75,42.25,2.19
82.75,42.5,2.19
82.75,42.75,1.007
82.75,43.0,1.007
82.75,43.25,2.681
82.75,43.5,2.068
82.75,43.75,0.616
82.75,44.0,2.322
82.75,44.25,1.172
82.75,44.5,20.06
82.75,44.75,4.697
82.75,45.0,1.209
82.75,45.25,0.747
82.75,45.5,0.115
82.75,45.75,0.623
82.75,46.0,1.003
82.75,46.25,0.62
82.75,46.5,1.89
82.75,46.75,1.039
82.75,47.0,0.803
82.75,47.25,1.438
82.75,47.5,1.011
82.75,47.75,1.598
82.75,48.0,1.598
82.75,48.25,1.598
82.75,48.5,1.598
82.75,48.75,1.598
82.75,49.0,1.319
82.75,49.25,1.319
82.75,49.5,1.221
82.75,49.75,1.571
82.75,50.0,1.956
82.75,50.25,1.834
82.75,50.5,3.077
82.75,50.75,2.525
82.75,51.0,2.819
82.75,51.25,0.357
82.75,51.5,0.357
82.75,51.75,0.851
82.75,52.0,0.851
82.75,52.25,0.572
82.75,52.5,0.572
82.75,52.75,1.114
82.75,53.0,1.114
82.75,53.25,1.114
82.75,53.5,1.085
82.75,53.75,1.085
82.75,54.0,1.085
83.0,20.0,2.059
83.0,20.25,2.511
83.0,20.5,2.453
83.0,20.75,1.263
83.0,21.0,2.069
83.0,21.25,4.52
83.0,21.5,3.097
83.0,21.75,5.576
83.0,22.0,6.204
83.0,22.25,11.384
83.0,22.5,1.513
83.0,22.75,7.419
83.0,23.0,4.164
83.0,23.25,6.24
83.0,23.5,8.205
83.0,23.75,36.267
83.0,24.0,31.295
83.0,24.25,3.916
83.0,24.5,2.121
83.0,24.75,1.315
83.0,25.0,4.191
83.0,25.25,5.503
83.0,25.5,3.135
83.0,25.75,4.856
83.0,26.0,2.367
83.0,26.25,2.317
83.0,26.5,1.933
83.0,26.75,1.839
83.0,27.0,1.776
83.0,27.25,1.703
83.0,27.5,2.729
83.0,27.75,0.68
83.0,28.0,1.488
83.0,28.25,2.943
83.0,28.5,0.359
83.0,28.75,0.347
83.0,29.0,0.563
83.0,29.25,0.267
83.0,29.5,0.441
83.0,29.75,0.196
83.0,30.0,1.319
83.0,30.25,1.002
83.0,30.5,0.347
83.0,30.75,0.369
83.0,31.0,0.499
83.0,31.25,0.023
83.0,31.5,0.719
83.0,31.75,0.707
83.0,32.0,0.574
83.0,32.25,1.142
83.0,32.5,0.945
83.0,32.75,0.198
83.0,33.0,1.057
83.0,33.25,1.812
83.0,33.5,1.812
83.0,33.75,0.526
83.0,34.0,0.073
83.0,34.25,0.376
83.0,34.5,0.129
83.0,34.75,0.511
83.0,35.0,0.714
83.0,35.25,0.907
83.0,35.5,0.907
83.0,35.75,0.174
83.0,36.0,0.174
83.0,36.25,1.396
83.0,36.5,0.484
83.0,36.75,0.817
83.0,37.0,0.395
83.0,37.25,1.205
83.0,37.5,0.914
83.0,37.75,0.912
83.0,38.0,1.092
83.0,38.25,0.707
83.0,38.5,0.765
83.0,38.75,0.519
83.0,39.0,0.152
83.0,39.25,0.69
83.0,39.5,0.794
83.0,39.75,0.324
83.0,40.0,0.311
83.0,40.25,0.083
83.0,40.5,0.953
83.0,40.75,1.649
83.0,41.0,1.583
83.0,41.25,1.971
83.0,41.5,3.058
83.0,41.75,2.773
83.0,42.0,1.874
83.0,42.25,2.089
83.0,42.5,2.089
83.0,42.75,4.743
83.0,43.0,4.743
83.0,43.25,4.743
83.0,43.5,2.068
83.0,43.75,0.616
83.0,44.0,0.268
83.0,44.25,0.332
83.0,44.5,0.313
83.0,44.75,6.096
83.0,45.0,4.366
83.0,45.25,2.123
83.0,45.5,2.123
83.0,45.75,1.428
83.0,46.0,0.835
83.0,46.25,1.304
83.0,46.5,1.87
83.0,46.75,0.68
83.0,47.0,0.803
83.0,47.25,0.523
83.0,47.5,0.523
83.0,47.75,1.598
83.0,48.0,1.598
83.0,48.25,1.598
83.0,48.5,1.598
83.0,48.75,1.079
83.0,49.0,1.079
83.0,49.25,1.319
83.0,49.5,1.319
83.0,49.75,1.221
83.0,50.0,0.803
83.0,50.25,1.337
83.0,50.5,3.799
83.0,50.75,2.311
83.0,51.0,2.311
83.0,51.25,0.357
83.0,51.5,0.357
83.0,51.75,0.64
83.0,52.0,0.923
83.0,52.25,0.572
83.0,52.5,1.114
83.0,52.75,1.114
83.0,53.0,1.114
83.0,53.25,1.085
83.0,53.5,1.085
83.0,53.75,1.085
83.0,54.0,1.085
83.25,20.0,2.405
83.25,20.25,1.441
83.25,20.5,1.72
83.25,20.75,3.106
83.25,21.0,3.501
83.25,21.25,5.133
83.25,21.5,6.242
83.25,21.75,15.164
83.25,22.0,2.221
83.25,22.25,11.127
83.25,22.5,0.681
83.25,22.75,0.359
83.25,23.0,2.111
83.25,23.25,2.16
83.25,23.5,16.41
83.25,23.75,2.221
83.25,24.0,6.687
83.25,24.25,37.95
83.25,24.5,8.361
83.25,24.75,2.584
83.25,25.0,2.304
83.25,25.25,2.571
83.25,25.5,3.968
83.25,25.75,2.839
83.25,26.0,2.313
83.25,26.25,1.72
83.25,26.5,3.694
83.25,26.75,3.061
83.25,27.0,1.024
83.25,27.25,1.496
83.25,27.5,2.081
83.25,27.75,0.255
83.25,28.0,1.042
83.25,28.25,2.298
83.25,28.5,0.449
83.25,28.75,0.117
83.25,29.0,0.443
83.25,29.25,1.785
83.25,29.5,0.882
83.25,29.75,0.825
83.25,30.0,0.232
83.25,30.25,0.454
83.25,30.5,1.15
83.25,30.75,0.655
83.25,31.0,0.06
83.25,31.25,0.361
83.25,31.5,1.011
83.25,31.75,0.363
83.25,32.0,0.182
83.25,32.25,0.488
83.25,32.5,0.247
83.25,32.75,0.791
83.25,33.0,0.535
83.25,33.25,0.007
83.25,33.5,0.004
83.25,33.75,0.398
83.25,34.0,0.601
83.25,34.25,0.198
83.25,34.5,0.849
83.25,34.75,0.208
83.25,35.0,0.664
83.25,35.25,0.907
83.25,35.5,0.907
83.25,35.75,0.174
83.25,36.0,0.174
83.25,36.25,0.816
83.25,36.5,0.382
83.25,36.75,0.876
83.25,37.0,1.889
83.25,37.25,1.448
83.25,37.5,0.761
83.25,37.75,0.748
83.25,38.0,1.861
83.25,38.25,0.222
83.25,38.5,0.118
83.25,38.75,0.848
83.25,39.0,1.175
83.25,39.25,0.857
83.25,39.5,1.206
83.25,39.75,0.554
83.25,40.0,0.663
83.25,40.25,0.23
83.25,40.5,1.225
83.25,40.75,0.723
83.25,41.0,0.525
83.25,41.25,2.209
83.25,41.5,1.235
83.25,41.75,4.068
83.25,42.0,2.334
83.25,42.25,2.089
83.25,42.5,2.089
83.25,42.75,4.743
83.25,43.0,4.743
83.25,43.25,4.743
83.25,43.5,4.743
83.25,43.75,0.619
83.25,44.0,0.619
83.25,44.25,0.918
83.25,44.5,12.222
83.25,44.75,3.181
83.25,45.0,6.718
83.25,45.25,2.123
83.25,45.5,2.123
83.25,45.75,5.443
83.25,46.0,2.754
83.25,46.25,1.304
83.25,46.5,1.091
83.25,46.75,0.84
83.25,47.0,1.875
83.25,47.25,0.523
83.25,47.5,0.523
83.25,47.75,0.523
83.25,48.0,1.598
83.25,48.25,1.598
83.25,48.5,1.0
83.25,48.75,1.107
83.25,49.0,1.079
83.25,49.25,1.079
83.25,49.5,2.352
83.25,49.75,2.352
83.25,50.0,3.089
83.25,50.25,4.611
83.25,50.5,0.184
83.25,50.75,1.031
83.25,51.0,0.684
83.25,51.25,0.684
83.25,51.5,0.357
83.25,51.75,0.923
83.25,52.0,0.923
83.25,52.25,1.792
83.25,52.5,1.114
83.25,52.75,1.114
83.25,53.0,1.085
83.25,53.25,1.085
83.25,53.5,1.085
83.25,53.75,1.085
83.25,54.0,7.971
83.5,20.0,2.99
83.5,20.25,4.433
83.5,20.5,1.691
83.5,20.75,1.885
83.5,21.0,6.679
83.5,21.25,4.507
83.5,21.5,7.359
83.5,21.75,11.805
83.5,22.0,13.775
83.5,22.25,2.884
83.5,22.5,1.548
83.5,22.75,0.939
83.5,23.0,8.79
83.5,23.25,3.232
83.5,23.5,16.451
83.5,23.75,6.962
83.5,24.0,37.231
83.5,24.25,9.249
83.5,24.5,3.473
83.5,24.75,1.957
83.5,25.0,2.719
83.5,25.25,4.895
83.5,25.5,1.951
83.5,25.75,3.06
83.5,26.0,15.742
83.5,26.25,4.434
83.5,26.5,4.364
83.5,26.75,5.112
83.5,27.0,1.554
83.5,27.25,1.314
83.5,27.5,4.127
83.5,27.75,1.526
83.5,28.0,1.226
83.5,28.25,0.959
83.5,28.5,0.367
83.5,28.75,0.956
83.5,29.0,0.506
83.5,29.25,0.615
83.5,29.5,1.138
83.5,29.75,1.382
83.5,30.0,0.411
83.5,30.25,0.885
83.5,30.5,0.304
83.5,30.75,0.748
83.5,31.0,0.595
83.5,31.25,1.379
83.5,31.5,0.604
83.5,31.75,0.531
83.5,32.0,0.115
83.5,32.25,0.506
83.5,32.5,0.176
83.5,32.75,0.43
83.5,33.0,0.501
83.5,33.25,0.258
83.5,33.5,0.166
83.5,33.75,1.072
83.5,34.0,0.043
83.5,34.25,0.215
83.5,34.5,0.849
83.5,34.75,1.079
83.5,35.0,0.664
83.5,35.25,0.907
83.5,35.5,0.907
83.5,35.75,0.568
83.5,36.0,0.608
83.5,36.25,0.23
83.5,36.5,0.514
83.5,36.75,0.211
83.5,37.0,0.314
83.5,37.25,0.683
83.5,37.5,0.758
83.5,37.75,0.891
83.5,38.0,0.212
83.5,38.25,0.746
83.5,38.5,1.272
83.5,38.75,1.26
83.5,39.0,1.013
83.5,39.25,0.458
83.5,39.5,0.265
83.5,39.75,1.338
83.5,40.0,0.251
83.5,40.25,1.07
83.5,40.5,0.542
83.5,40.75,0.368
83.5,41.0,2.033
83.5,41.25,2.368
83.5,41.5,2.2
83.5,41.75,4.757
83.5,42.0,5.45
83.5,42.25,3.661
83.5,42.5,2.089
83.5,42.75,4.743
83.5,43.0,4.743
83.5,43.25,4.743
83.5,43.5,0.508
83.5,43.75,0.508
83.5,44.0,1.024
83.5,44.25,2.476
83.5,44.5,1.032
83.5,44.75,0.975
83.5,45.0,0.975
83.5,45.25,2.123
83.5,45.5,5.443
83.5,45.75,5.443
83.5,46.0,4.872
83.5,46.25,0.491
83.5,46.5,1.692
83.5,46.75,0.837
83.5,47.0,1.875
83.5,47.25,0.523
83.5,47.5,0.523
83.5,47.75,0.523
83.5,48.0,1.598
83.5,48.25,1.0
83.5,48.5,1.0
83.5,48.75,1.0
83.5,49.0,1.107
83.5,49.25,1.079
83.5,49.5,2.352
83.5,49.75,2.064
83.5,50.0,2.064
83.5,50.25,2.828
83.5,50.5,2.0
83.5,50.75,1.701
83.5,51.0,0.289
83.5,51.25,0.289
83.5,51.5,0.289
83.5,51.75,0.923
83.5,52.0,1.21
83.5,52.25,1.21
83.5,52.5,1.114
83.5,52.75,1.085
83.5,53.0,1.085
83.5,53.25,1.085
83.5,53.5,7.971
83.5,53.75,7.971
83.5,54.0,7.971
83.75,20.0,2.674
83.75,20.25,1.66
83.75,20.5,2.233
83.75,20.75,2.422
83.75,21.0,2.83
83.75,21.25,5.708
83.75,21.5,12.749
83.75,21.75,7.071
83.75,22.0,11.34
83.75,22.25,4.638
83.75,22.5,1.322
83.75,22.75,2.387
83.75,23.0,1.282
83.75,23.25,2.618
83.75,23.5,1.549
83.75,23.75,8.019
83.75,24.0,16.95
83.75,24.25,4.105
83.75,24.5,2.276
83.75,24.75,2.194
83.75,25.0,1.902
83.75,25.25,2.663
83.75,25.5,2.992
83.75,25.75,3.358
83.75,26.0,3.959
83.75,26.25,2.947
83.75,26.5,4.168
83.75,26.75,3.493
83.75,27.0,2.317
83.75,27.25,1.925
83.75,27.5,2.062
83.75,27.75,0.256
83.75,28.0,1.611
83.75,28.25,0.817
83.75,28.5,1.716
83.75,28.75,1.112
83.75,29.0,0.644
83.75,29.25,0.411
83.75,29.5,0.518
83.75,29.75,0.633
83.75,30.0,0.357
83.75,30.25,0.016
83.75,30.5,0.362
83.75,30.75,0.068
83.75,31.0,0.508
83.75,31.25,1.22
83.75,31.5,0.28
83.75,31.75,0.868
83.75,32.0,0.698
83.75,32.25,0.713
83.75,32.5,0.393
83.75,32.75,0.067
83.75,33.0,0.662
83.75,33.25,0.932
83.75,33.5,0.654
83.75,33.75,0.906
83.75,34.0,1.36
83.75,34.25,1.36
83.75,34.5,1.079
83.75,34.75,1.079
83.75,35.0,0.884
83.75,35.25,0.884
83.75,35.5,0.568
83.75,35.75,0.568
83.75,36.0,0.242
83.75,36.25,0.414
83.75,36.5,0.597
83.75,36.75,0.554
83.75,37.0,1.396
83.75,37.25,0.578
83.75,37.5,0.839
83.75,37.75,0.75
83.75,38.0,0.481
83.75,38.25,0.868
83.75,38.5,2.073
83.75,38.75,0.561
83.75,39.0,0.957
83.75,39.25,1.046
83.75,39.5,0.851
83.75,39.75,0.869
83.75,40.0,1.485
83.75,40.25,0.379
83.75,40.5,1.098
83.75,40.75,1.001
83.75,41.0,2.642
83.75,41.25,3.212
83.75,41.5,2.691
83.75,41.75,1.064
83.75,42.0,2.589
83.75,42.25,2.589
83.75,42.5,2.095
83.75,42.75,2.095
83.75,43.0,4.743
83.75,43.25,0.508
83.75,43.5,0.508
83.75,43.75,0.508
83.75,44.0,0.169
83.75,44.25,2.024
83.75,44.5,53.269
83.75,44.75,5.346
83.75,45.0,12.19
83.75,45.25,12.19
83.75,45.5,3.14
83.75,45.75,3.14
83.75,46.0,3.14
83.75,46.25,0.491
83.75,46.5,1.205
83.75,46.75,2.392
83.75,47.0,2.392
83.75,47.25,1.875
83.75,47.5,0.523
83.75,47.75,0.523
83.75,48.0,1.0
83.75,48.25,1.0
83.75,48.5,1.0
83.75,48.75,1.0
83.75,49.0,1.107
83.75,49.25,1.079
83.75,49.5,0.193
83.75,49.75,0.193
83.75,50.0,0.242
83.75,50.25,0.306
83.75,50.5,1.701
83.75,50.75,0.337
83.75,51.0,0.289
83.75,51.25,0.289
83.75,51.5,0.289
83.75,51.75,0.698
83.75,52.0,0.698
83.75,52.25,0.698
83.75,52.5,1.354
83.75,52.75,2.968
83.75,53.0,7.971
83.75,53.25,7.971
83.75,53.5,7.971
83.75,53.75,7.971
83.75,54.0,7.971
84.0,20.0,1.829
84.0,20.25,1.883
84.0,20.5,1.346
84.0,20.75,0.466
84.0,21.0,5.473
84.0,21.25,6.34
84.0,21.5,5.292
84.0,21.75,6.159
84.0,22.0,2.533
84.0,22.25,1.68
84.0,22.5,5.698
84.0,22.75,0.921
84.0,23.0,1.798
84.0,23.25,4.027
84.0,23.5,5.157
84.0,23.75,0.856
84.0,24.0,1.342
84.0,24.25,4.216
84.0,24.5,2.439
84.0,24.75,1.586
84.0,25.0,2.268
84.0,25.25,2.527
84.0,25.5,3.219
84.0,25.75,2.372
84.0,26.0,2.27
84.0,26.25,1.292
84.0,26.5,3.853
84.0,26.75,1.887
84.0,27.0,1.624
84.0,27.25,2.657
84.0,27.5,1.69
84.0,27.75,1.8
84.0,28.0,0.895
84.0,28.25,0.738
84.0,28.5,1.03
84.0,28.75,0.868
84.0,29.0,0.476
84.0,29.25,0.382
84.0,29.5,0.359
84.0,29.75,0.628
84.0,30.0,0.299
84.0,30.25,0.256
84.0,30.5,0.535
84.0,30.75,0.266
84.0,31.0,0.241
84.0,31.25,0.666
84.0,31.5,0.78
84.0,31.75,0.95
84.0,32.0,1.019
84.0,32.25,0.434
84.0,32.5,0.131
84.0,32.75,0.181
84.0,33.0,0.136
84.0,33.25,0.076
84.0,33.5,0.554
84.0,33.75,0.488
84.0,34.0,0.68
84.0,34.25,1.36
84.0,34.5,0.107
84.0,34.75,1.079
84.0,35.0,1.079
84.0,35.25,0.884
84.0,35.5,0.581
84.0,35.75,0.783
84.0,36.0,0.783
84.0,36.25,1.194
84.0,36.5,0.874
84.0,36.75,0.561
84.0,37.0,0.819
84.0,37.25,0.927
84.0,37.5,0.901
84.0,37.75,0.319
84.0,38.0,0.573
84.0,38.25,0.668
84.0,38.5,0.512
84.0,38.75,1.393
84.0,39.0,0.276
84.0,39.25,0.983
84.0,39.5,1.528
84.0,39.75,0.742
84.0,40.0,7.246
84.0,40.25,0.072
84.0,40.5,0.491
84.0,40.75,0.533
84.0,41.0,0.441
84.0,41.25,2.991
84.0,41.5,58.624
84.0,41.75,26.507
84.0,42.0,2.095
84.0,42.25,2.095
84.0,42.5,2.095
84.0,42.75,2.095
84.0,43.0,0.099
84.0,43.25,0.099
84.0,43.5,0.099
84.0,43.75,0.169
84.0,44.0,11.963
84.0,44.25,3.957
84.0,44.5,71.847
84.0,44.75,28.345
84.0,45.0,8.567
84.0,45.25,8.567
84.0,45.5,4.35
84.0,45.75,4.35
84.0,46.0,4.35
84.0,46.25,0.944
84.0,46.5,0.944
84.0,46.75,2.392
84.0,47.0,2.392
84.0,47.25,2.392
84.0,47.5,2.392
84.0,47.75,0.523
84.0,48.0,1.0
84.0,48.25,1.0
84.0,48.5,1.0
84.0,48.75,1.0
84.0,49.0,1.0
84.0,49.25,0.35
84.0,49.5,0.35
84.0,49.75,0.35
84.0,50.0,0.886
84.0,50.25,0.886
84.0,50.5,0.337
84.0,50.75,0.337
84.0,51.0,0.289
84.0,51.25,0.289
84.0,51.5,0.31
84.0,51.75,0.31
84.0,52.0,0.937
84.0,52.25,0.937
84.0,52.5,2.65
84.0,52.75,0.387
84.0,53.0,7.971
84.0,53.25,7.971
84.0,53.5,7.971
84.0,53.75,7.971
84.0,54.0,7.971
